step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.6868896484375,25.0,74.0,0.33783783783783783,3.0,22.0,0.12,0.88,0.15055795229148208,0.1452127894024111,0.15128683813999177,0.0,0.6,0.0033914772,0.9999999999885092,0.6623951761678495,9.091802777043149e-09,3.0,22.0,0.76,7.333333333333333,1.0,0.5293608364334642,0.36692497127271007,2.0,0.5073925089600401,0.002287690880621085,0.49885615455968946,0.003391143124349684,791.145924013108,3655.35888671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.688232421875,25.0,74.0,0.33783783783783783,4.0,21.0,0.16,0.84,0.15009839758822105,0.1448064389020687,0.1511063897189167,0.0,0.6,0.0033914772,0.9999999998372882,0.6859818496398313,9.712195230293952e-09,4.0,21.0,0.68,5.25,1.0,0.6343095257866658,0.4396698594013433,2.0,0.5087481119994668,-0.0012467050959667875,0.5006233525479834,0.0033447541040906425,324.9354639847297,3837.14013671875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.71917724609375,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.14804147902481954,0.0,0.14804147902481954,0.0,0.6,0.0033914772,0.9999999999674558,0.6696920451531563,4.370497188629393e-11,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5065284032506016,nan,nan,nan,303.34231301094405,3758.29638671875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.70684814453125,16.0,74.0,0.21621621621621623,2.0,14.0,0.125,0.875,0.15034751533622412,0.14641571562301864,0.15090920100953917,0.0,0.6,0.0033914772,1.0000000001784795,0.6732382890933509,2.299224617402094e-09,2.0,14.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5064320186691091,0.000901056709373169,0.49954947164531344,-0.0024626606400298865,340.58690001256764,3813.01513671875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.77252197265625,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15107919649293713,0.0,0.15107919649293713,0.0,0.6,0.0033914772,0.9999999999922207,0.6669438160746659,1.654422710221513e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5035973216431238,0.012627539224922657,0.49368623038753867,nan,308.1213520199526,3760.07763671875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.71014404296875,14.0,74.0,0.1891891891891892,1.0,13.0,0.07142857142857142,0.9285714285714286,0.15039554806776143,0.146718954692955,0.15067836294274656,0.0,0.6,0.0033914772,0.9999999996647339,0.6610547920394416,-1.1307283797342423e-10,1.0,13.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.5065485320054894,0.000668597047998836,0.4996657014760006,-0.0046702337533099875,315.61991397757083,3802.02099609375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6741943359375,18.0,74.0,0.24324324324324326,4.0,14.0,0.2222222222222222,0.7777777777777778,0.15029134195048954,0.14494667502512537,0.1518183896434507,0.0,0.6,0.0033914772,1.000000000039786,0.6554465921901748,-6.828391049667887e-09,4.0,14.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.5102717895328379,0.0021613112350216887,0.49891934438248914,0.003745807521543979,334.90301499841735,3816.70263671875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.88702392578125,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1485368026497939,0.0,0.1485368026497939,0.0,0.6,0.0033914772,1.0000000000059412,0.6678594443337827,-1.4915901045266657e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5048773245006869,0.014462682418525219,0.4927686587907374,nan,314.06201800564304,3780.27099609375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.75311279296875,24.0,74.0,0.32432432432432434,3.0,21.0,0.125,0.875,0.1493713031539021,0.14570034916257404,0.14989572515266328,0.0,0.6,0.0033914772,1.0000000000073053,0.664049705944662,6.3176753951223895e-09,3.0,21.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5053722851930663,0.0005402900824265089,0.49972985495878675,0.0035256204001345684,320.84217001101933,3819.01513671875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.69873046875,39.0,74.0,0.527027027027027,10.0,29.0,0.2564102564102564,0.7435897435897436,0.14979230602662755,0.14419030342077685,0.15172403106312776,0.0,0.6,0.0033914772,1.0000000008901166,0.6742572958829478,9.906948985200886e-09,10.0,29.0,0.48717948717948717,2.9,1.0,0.8212809128910858,0.5692685492181542,2.0,0.5115074703246563,0.00043729418113495433,0.49978135290943254,-0.00023819352563239724,339.76573499967344,3966.2763671875,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.76837158203125,35.0,74.0,0.47297297297297297,14.0,21.0,0.4,0.6,0.14727775437492646,0.14152215418743355,0.15111482116658834,0.0,0.6,0.0033914772,0.9999999999995689,0.6898148204219033,-5.836766195431415e-09,14.0,21.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.5147467098339112,0.0002757910075540995,0.4998621044962229,-0.002661111403589274,332.9823760141153,3923.4951171875,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.759521484375,51.0,74.0,0.6891891891891891,4.0,47.0,0.0784313725490196,0.9215686274509803,0.1596909226515803,0.14320391367877883,0.1610940723513932,0.0,0.6,0.0033914772,1.0000000000246703,0.6808615750554694,1.0404840284932235e-08,4.0,47.0,0.8431372549019608,11.75,1.0,0.396627743924479,0.2749214024331046,2.0,0.5359745579787106,-0.0006973141185023035,0.5003486570592511,-0.0001818493007139149,332.3415259947069,4096.5947265625,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.874725341796875,38.0,74.0,0.5135135135135135,6.0,32.0,0.15789473684210525,0.8421052631578947,0.15789636360843956,0.14205317219662245,0.16086696199815526,0.0,0.6,0.0033914772,0.9999999999878664,0.6864950750453973,-1.1280420665743156e-08,6.0,32.0,0.6842105263157895,5.333333333333333,1.0,0.6292491950021343,0.4361623053853446,2.0,0.5359048093910302,-0.00041017601575937655,0.5002050880078797,-0.0014340025514463343,339.35579800163396,3990.1279296875,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.713134765625,52.0,74.0,0.7027027027027027,11.0,41.0,0.21153846153846154,0.7884615384615384,0.1503055198680183,0.14233475637704604,0.15244401738998645,0.0,0.6,0.0033914772,0.999999999959386,0.6726057639458669,-2.8583271888675406e-09,11.0,41.0,0.5769230769230769,3.727272727272727,1.0,0.7444131509342744,0.5159878767418373,2.0,0.5134079874976385,-0.00044989208810661426,0.5002249460440533,8.834142629171766e-05,339.3982030102052,4093.1259765625,,,,,,,,,,
