step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7810628656297922,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.21644344857709352,0.21083357947520778,0.21653694639545826,0.0,0.6,0.0021278112754879066,0.999999999988853,0.6471200432702408,5.860425300540456e-10,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5035428312205456,1.1407495279983788e-05,0.49999429625236,0.015845925028052935,2219.4923909846693,8600.9775390625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.73972287774086,62.0,74.0,0.8378378378378378,1.0,61.0,0.016129032258064516,0.9838709677419355,0.21570774808741025,0.211104938209212,0.21578320398705286,0.0,0.6,0.0021278112754879066,0.999999999998448,0.643144717636037,2.956572226766251e-09,1.0,61.0,0.967741935483871,61.0,1.0,0.11911599780175203,0.08256491803586906,2.0,0.5022818425314586,7.104362297964557e-06,0.499996447818851,0.005762086018332214,1663.8343400554731,9109.935546875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7251320704817772,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.21568874136140825,0.0,0.21568874136140825,0.0,0.6,0.0021278112754879066,0.9999999999792886,0.6501952745996412,1.970746696399741e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015971159616848,0.00011409887067418947,0.4999429505646629,nan,1724.9757010722533,9148.37353515625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.7772273607552052,53.0,74.0,0.7162162162162162,0.0,53.0,0.0,1.0,0.21593293332165944,0.0,0.21593293332165944,0.0,0.6,0.0021278112754879066,0.9999999999944726,0.6477857081332559,-4.111505266489926e-09,0.0,53.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024407782197795,0.00015802683767716875,0.4999209865811614,nan,1611.3359309965745,9058.30029296875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7269166372716427,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.21571821181994413,0.0,0.21571821181994413,0.0,0.6,0.0021278112754879066,0.99999999998456,0.6415660263593905,3.6454736162943994e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014920402685187,8.963062458943855e-05,0.4999551846877053,nan,1599.9764949083328,9171.30322265625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7448069639503956,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.21582305731661128,0.0,0.21582305731661128,0.0,0.6,0.0021278112754879066,0.999999999988117,0.6438725466788511,4.4574052273435506e-10,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020421629457944,0.00011479009196728691,0.4999426049540164,nan,1597.8893459541723,9129.771484375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7344915326684713,62.0,74.0,0.8378378378378378,1.0,61.0,0.016129032258064516,0.9838709677419355,0.2155397905566078,0.2108586258438107,0.21561653096173564,0.0,0.6,0.0021278112754879066,0.9999999999919053,0.6530649816816256,3.6597096630624374e-09,1.0,61.0,0.967741935483871,61.0,1.0,0.11911599780175203,0.08256491803586906,2.0,0.5025218763352245,5.350392670648447e-06,0.49999732480366466,0.017437847839138893,1597.9206840274855,9128.013671875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.7067045215517282,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.21553032342799075,0.2103611733945392,0.2156164759285483,0.0,0.6,0.0021278112754879066,1.0000000000365534,0.6558568096552285,2.790134701264669e-10,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5017297210650217,0.00013227602780797277,0.499933861986096,0.010789745488365183,1602.0178149919957,9116.45849609375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.701768672093749,57.0,74.0,0.7702702702702703,0.0,57.0,0.0,1.0,0.2157127397526489,0.0,0.2157127397526489,0.0,0.6,0.0021278112754879066,0.9999999999235725,0.6616958977488832,2.584142601479343e-10,0.0,57.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017718027459839,1.4787981521115231e-05,0.49999260600923945,nan,1611.0026839887723,9062.498046875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.7014029026031494,43.0,74.0,0.581081081081081,1.0,42.0,0.023255813953488372,0.9767441860465116,0.21538033898237072,0.21027874640539823,0.2155018054722986,0.0,0.6,0.0021278112754879066,1.000000000405314,0.6594882428947473,5.301343286700841e-09,1.0,42.0,0.9534883720930233,42.0,1.0,0.15935003383173674,0.11045302667260022,2.0,0.5018527438741376,0.00018167926897691127,0.49990916036551153,-0.0002488058567617407,1597.2230839543045,8927.86962890625,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6881286948919296,29.0,74.0,0.3918918918918919,0.0,29.0,0.0,1.0,0.21559795277639401,0.0,0.21559795277639401,0.0,0.6,0.0021278112754879066,0.9999999989860393,0.6785831887929928,2.8810029088833428e-09,0.0,29.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5009803211741257,-0.00019871351680347135,0.5000993567584018,nan,1589.3575849477202,8785.765625,,,,,,,,,,
