step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.7118581533432007,624.232915986795,13923.21728515625,,,,,
2,1,2,0.0,128.0,128.0,0.7135012745857239,338.5950490483083,16192.49951171875,,,,,
3,1,3,0.0,128.0,128.0,0.6914611458778381,417.59226098656654,16191.5908203125,,,,,
4,1,4,0.0,128.0,128.0,0.6605380177497864,327.0956510095857,16086.10107421875,,,,,
5,1,5,0.0,128.0,128.0,0.5773547887802124,407.21511899027973,16086.10107421875,,,,,
6,1,6,0.0,128.0,128.0,0.5908733010292053,334.21842695679516,16912.107421875,,,,,
7,1,7,0.0,128.0,128.0,0.6107598543167114,486.9257540558465,18109.26708984375,,,,,
8,1,8,0.0,128.0,128.0,0.5760678648948669,294.1542320186272,15503.13916015625,,,,,
9,1,9,0.0,128.0,128.0,0.6602503061294556,384.87888796953484,17968.861328125,,,,,
10,1,10,0.0,128.0,128.0,0.7225003242492676,355.50571099156514,15905.123046875,,,,,
11,1,11,0.0,128.0,128.0,0.5937178134918213,313.1155630107969,15905.123046875,,,,,
12,1,12,0.0,128.0,128.0,0.5912210941314697,318.4544360265136,15282.3291015625,,,,,
13,1,13,0.0,128.0,128.0,0.5803598165512085,349.4505279813893,15634.703125,,,,,
14,1,14,0.0,128.0,128.0,0.6758815050125122,297.00125800445676,15033.4873046875,,,,,
15,1,15,0.0,128.0,128.0,0.4421553611755371,346.78830398479477,16599.51611328125,,,,,
16,1,16,0.0,128.0,128.0,0.5848215818405151,335.7607200159691,15282.3291015625,,,,,
17,1,17,0.0,128.0,128.0,0.5427132248878479,310.851194022689,15282.3291015625,,,,,
18,1,18,0.0,128.0,128.0,0.5207107067108154,314.67053497908637,15503.13916015625,,,,,
19,1,19,0.0,128.0,128.0,0.523098349571228,332.206926017534,15282.3291015625,,,,,
20,1,20,0.0,128.0,128.0,0.5247198343276978,322.93938304064795,15634.703125,,,,,
21,1,21,0.0,128.0,128.0,0.5132464170455933,314.0275930054486,15503.13916015625,,,,,
22,1,22,0.0,128.0,128.0,0.5535043478012085,334.434021031484,15772.22216796875,,,,,
23,1,23,0.0,128.0,128.0,0.4560251235961914,420.44665897265077,19011.5576171875,,,,,
24,1,24,0.0,128.0,128.0,0.49508196115493774,311.4423800143413,15033.8935546875,,,,,
25,1,25,0.0,128.0,128.0,0.5715374946594238,323.7503780401312,15282.1416015625,,,,,
26,1,26,0.0,128.0,128.0,0.44955354928970337,322.4232610082254,15635.552734375,,,,,
27,1,27,0.0,128.0,128.0,0.5008953213691711,324.80024197138846,15635.552734375,,,,,
28,1,28,0.0,128.0,128.0,0.4988243877887726,329.94335296098143,15635.552734375,,,,,
29,1,29,0.0,84.0,84.0,0.4889279305934906,246.0294159827754,12320.478515625,,,,,
30,1,30,0.0,128.0,128.0,0.38006940484046936,304.75856899283826,15635.552734375,,,,,
31,1,31,0.0,128.0,128.0,0.340572714805603,306.94504000712186,14911.45654296875,,,,,
32,1,32,0.0,128.0,128.0,0.3717249631881714,341.2042430136353,16182.3134765625,,,,,
33,1,33,0.0,128.0,128.0,0.47297102212905884,354.0915820049122,16924.732421875,,,,,
34,1,34,0.0,128.0,128.0,0.42843323945999146,330.65225899918005,15635.552734375,,,,,
35,1,35,0.0,128.0,128.0,0.33658409118652344,311.188840016257,15175.2900390625,,,,,
36,1,36,0.0,128.0,128.0,0.3969430923461914,319.5881490246393,15502.44775390625,,,,,
37,1,37,0.0,128.0,128.0,0.35667484998703003,315.64249499933794,15175.2900390625,,,,,
38,1,38,0.0,128.0,128.0,0.31885427236557007,318.65444901632145,15502.44775390625,,,,,
39,1,39,0.0,128.0,128.0,0.30718567967414856,427.37511201994494,19013.173828125,,,,,
40,1,40,0.0,128.0,128.0,0.4965958297252655,329.0402040001936,15635.552734375,,,,,
41,1,41,0.0,128.0,128.0,0.27703383564949036,329.96871502837166,15906.8818359375,,,,,
42,1,42,0.0,128.0,128.0,0.36395448446273804,390.13038598932326,17968.83447265625,,,,,
43,1,43,0.0,128.0,128.0,0.3131783604621887,326.8898109672591,15635.552734375,,,,,
44,1,44,0.0,128.0,128.0,0.32005828619003296,339.96530598960817,16182.3134765625,,,,,
45,1,45,0.0,128.0,128.0,0.27848976850509644,373.80250298883766,17493.82861328125,,,,,
46,1,46,0.0,128.0,128.0,0.3129490911960602,326.4144489658065,15771.28466796875,,,,,
47,1,47,0.0,128.0,128.0,0.3404810428619385,322.4896590108983,15771.28466796875,,,,,
48,1,48,0.0,128.0,128.0,0.3304782807826996,386.7153149913065,18110.39208984375,,,,,
49,1,49,0.0,128.0,128.0,0.2763683795928955,334.06959602143615,16048.00927734375,,,,,
50,1,50,0.0,128.0,128.0,0.32391297817230225,316.5109370020218,15282.1416015625,,,,,
51,1,51,0.0,128.0,128.0,0.375847727060318,326.87393203377724,15635.552734375,,,,,
52,1,52,0.0,128.0,128.0,0.3010703921318054,350.8247240097262,16602.28564453125,,,,,
53,1,53,0.0,128.0,128.0,0.19683337211608887,333.32002395763993,16048.00927734375,,,,,
54,1,54,0.0,128.0,128.0,0.33646175265312195,358.6175980162807,16791.4140625,,,,,
55,1,55,0.0,128.0,128.0,0.3132423162460327,319.036723987665,15502.44775390625,,,,,
56,1,56,0.0,128.0,128.0,0.39036983251571655,323.38773598894477,15502.44775390625,,,,,
