step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.689697265625,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.10873848189890183,0.0,0.10873848189890183,0.0,0.6,0.008,1.0,0.6752196395699515,0.0,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5074462488615419,nan,nan,nan,791.7901130276732,3655.57763671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6875,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.10631032598275877,0.10253270026280287,0.11008795170271468,0.0,0.6,0.008,1.0000000000231757,0.6696000595758584,-6.479046253146133e-10,1.0,1.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.5176289200264609,nan,nan,-0.00047341098222210666,316.12074602162465,3761.31787109375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.683837890625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6762636399679609,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,305.50326401134953,3760.25537109375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.7000732421875,8.0,74.0,0.10810810810810811,2.0,6.0,0.25,0.75,0.10745208536909608,0.10488117430963648,0.10830905572224929,0.0,0.6,0.008,0.9999999999398478,0.6751736245834389,3.96113887205327e-09,2.0,6.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5076188914511851,-0.00012019581481581554,0.5000600979074079,0.0033783291662828345,329.02156602358446,3788.23388671875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.68408203125,7.0,74.0,0.0945945945945946,1.0,6.0,0.14285714285714285,0.8571428571428571,0.10742391902218676,0.10451466995599323,0.10790879386655235,0.0,0.6,0.008,0.9999999999826662,0.6635406115836467,5.282260016029575e-09,1.0,6.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5074048154180623,0.0008718451135791838,0.4995640774432104,-0.0048525477545585,314.4806409836747,3768.37646484375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.67938232421875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6711944163717924,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,308.24736499926075,3747.27880859375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6932373046875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6764008271490527,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,307.60481901234016,3753.83935546875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6507568359375,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.10825191328969792,0.0,0.10825191328969792,0.0,0.6,0.008,0.9999999999886383,0.6714680966492333,2.5816439958026294e-09,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5051755953519237,nan,nan,nan,305.97169999964535,3769.73974609375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.70330810546875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6702401324410184,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,309.7437600372359,3761.30224609375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.67462158203125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.670252903384697,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,307.62082600267604,3761.63232421875,,,,,,,,,,
