step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66326904296875,3.0,74.0,0.04054054054054054,2.0,1.0,0.6666666666666666,0.3333333333333333,0.10465513081350546,0.10339738602007348,0.10717062040036937,0.0,0.6,0.008,0.999999999977374,0.654898682383689,8.858421538815592e-09,2.0,1.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5116957641159016,6.63456812617369e-05,0.49996682715936913,0.004678530053190977,794.983132975176,3665.67138671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.7069091796875,14.0,74.0,0.1891891891891892,2.0,12.0,0.14285714285714285,0.8571428571428571,0.10754572585739973,0.10466710655608996,0.10802549574095137,0.0,0.6,0.008,1.0000000000540845,0.6598940197372895,-3.5750409886588194e-09,2.0,12.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5077052146946319,0.00018607950914883986,0.4999069602454256,-0.007075182463518209,322.1453130245209,3812.46044921875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.6973876953125,24.0,74.0,0.32432432432432434,6.0,18.0,0.25,0.75,0.10689151286593067,0.10446380028106388,0.10770075039421961,0.0,0.6,0.008,1.0000000010671004,0.657304794147617,2.439169830599572e-08,6.0,18.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5070735343436821,-6.61681162657462e-05,0.5000330840581328,-0.0010874789743700944,319.38111496856436,3851.70849609375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6644287109375,7.0,74.0,0.0945945945945946,2.0,5.0,0.2857142857142857,0.7142857142857143,0.10722511584025236,0.10543589317348492,0.10794080490695934,0.0,0.6,0.008,1.000000000064842,0.6646509514249084,-3.3981605593895347e-09,2.0,5.0,0.42857142857142855,2.5,1.0,0.8631205397127306,0.5982695685852575,2.0,0.5069055588287209,-0.002357001088967081,0.5011785005444835,0.0016072827738307612,322.02097901608795,3778.20068359375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.67828369140625,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.10606623260041081,0.0991478620260971,0.10779582524398924,0.0,0.6,0.008,1.0000000001904006,0.6649467558124138,-4.223361137257382e-09,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5107214991723217,-0.0002879719831980765,0.500143985991599,0.0013620257195497223,310.0846679881215,3765.25146484375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.63653564453125,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.10701209911915976,0.0,0.10701209911915976,0.0,0.6,0.008,1.000000000002101,0.6613801152801928,-1.0539882611577018e-09,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5006102041105878,nan,nan,nan,311.26437097555026,3766.14208984375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6927490234375,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.10690287843061944,0.10370021039227084,0.1079704344434023,0.0,0.6,0.008,0.9999999998339312,0.6659040804968644,1.3778144459812306e-08,1.0,3.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5103319732377926,-0.00019850765238516033,0.5000992538261926,0.002578906468840662,315.8658479806036,3774.61669921875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.690185546875,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.10845001669420033,0.0,0.10845001669420033,0.0,0.6,0.008,0.9999999999368797,0.6604795040457696,-7.168942625345986e-09,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5061000779062683,0.0005322445649653673,0.4997338777175173,nan,311.3305119914003,3776.55224609375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.68731689453125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6644094839292687,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,305.6512150214985,3754.65771484375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6375732421875,6.0,74.0,0.08108108108108109,1.0,5.0,0.16666666666666666,0.8333333333333334,0.1067642399113351,0.10388512135854623,0.10734006362189288,0.0,0.6,0.008,0.9999999999607218,0.6603630905688154,-7.813041468488461e-10,1.0,5.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.506550256710299,0.0013613625196740031,0.499319318740163,-0.0021814177313665434,310.5824840022251,3779.50537109375,,,,,,,,,,
