step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7007032632827759,,,,
2,0.7066286206245422,,,,
3,0.6702014207839966,,,,
4,0.7204514741897583,,,,
5,0.7217220067977905,,,,
6,0.6919749975204468,,,,
7,0.7100638151168823,,,,
8,0.676437497138977,,,,
9,0.6933537125587463,,,,
10,0.6774066686630249,,,,
11,0.7072660326957703,,,,
12,0.666334331035614,,,,
13,0.6797953844070435,,,,
14,0.7157512307167053,,,,
15,0.7086044549942017,,,,
16,0.6894014477729797,,,,
17,0.697358250617981,,,,
18,0.6974257230758667,,,,
19,0.6725509166717529,,,,
20,0.6937097907066345,,,,
21,0.7009289264678955,,,,
22,0.7082095146179199,,,,
23,0.689180314540863,,,,
24,0.7145112156867981,,,,
25,0.7024224996566772,,,,
26,0.7042289972305298,,,,
27,0.6754113435745239,,,,
28,0.7042914628982544,,,,
29,0.6780426502227783,,,,
30,0.6775563955307007,,,,
31,0.691420316696167,,,,
32,0.6955794095993042,,,,
33,0.6959930658340454,,,,
34,0.6940387487411499,,,,
35,0.6755434274673462,,,,
36,0.6821357011795044,,,,
37,0.6828958988189697,,,,
38,0.6799350380897522,,,,
39,0.6912937760353088,,,,
40,0.6848353743553162,,,,
41,0.6791221499443054,,,,
42,0.688071608543396,,,,
43,0.7091430425643921,,,,
44,0.6883362531661987,,,,
45,0.7357655763626099,,,,
46,0.6806645393371582,,,,
47,0.6799666881561279,,,,
48,0.7139366269111633,,,,
49,0.6994527578353882,,,,
50,0.7127704620361328,,,,
51,0.7056410908699036,,,,
52,0.6923209428787231,,,,
53,0.6698349714279175,,,,
54,0.6786069869995117,,,,
55,0.6917105913162231,,,,
56,0.7060719132423401,,,,
57,0.6998072862625122,,,,
58,0.6945980787277222,,,,
59,0.6920623779296875,,,,
60,0.6867537498474121,,,,
61,0.6962514519691467,,,,
62,0.6571179628372192,,,,
63,0.67132568359375,,,,
64,0.6876717805862427,,,,
65,0.6668641567230225,,,,
66,0.6809922456741333,,,,
67,0.7074449062347412,,,,
68,0.7181942462921143,,,,
69,0.6824057698249817,,,,
70,0.6954058408737183,,,,
71,0.7207609415054321,,,,
72,0.6877144575119019,,,,
73,0.6647791266441345,,,,
74,0.7119729518890381,,,,
75,0.6896741390228271,,,,
76,0.6893749833106995,,,,
77,0.6911705136299133,,,,
78,0.689766526222229,,,,
78,,0.6389891696750902,1,0.6831325301204819,0.04414336044539169
79,0.6759965419769287,,,,
80,0.676645040512085,,,,
81,0.6844651699066162,,,,
82,0.664828360080719,,,,
83,0.6497239470481873,,,,
84,0.6849758625030518,,,,
85,0.652574360370636,,,,
