step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6734448969364166,19.0,0.0,0.6,0.0038053,,,,,,,
2,0.709390178322792,24.0,0.0,0.6,0.0038053,,,,,,,
3,0.6688995063304901,20.0,0.0,0.6,0.0038053,,,,,,,
4,0.7113312184810638,10.0,0.0,0.6,0.0038053,,,,,,,
5,0.7096342444419861,20.0,0.0,0.6,0.0038053,,,,,,,
6,0.6783911287784576,34.0,0.0,0.6,0.0038053,,,,,,,
7,0.7050727158784866,32.0,0.0,0.6,0.0038053,,,,,,,
8,0.7069407850503922,1.0,0.0,0.6,0.0038053,,,,,,,
9,0.6852900683879852,14.0,0.0,0.6,0.0038053,,,,,,,
10,0.6756540238857269,21.0,0.0,0.6,0.0038053,,,,,,,
11,0.73564612865448,20.0,0.0,0.6,0.0038053,,,,,,,
12,0.6787122786045074,21.0,0.0,0.6,0.0038053,,,,,,,
13,0.7009599655866623,23.0,0.0,0.6,0.0038053,,,,,,,
14,0.7074147164821625,25.0,0.0,0.6,0.0038053,,,,,,,
15,0.6863232254981995,27.0,0.0,0.6,0.0038053,,,,,,,
16,0.7307943254709244,14.0,0.0,0.6,0.0038053,,,,,,,
17,0.7145504802465439,28.0,0.0,0.6,0.0038053,,,,,,,
18,0.6964043974876404,24.0,0.0,0.6,0.0038053,,,,,,,
19,0.6835013777017593,20.0,0.0,0.6,0.0038053,,,,,,,
20,0.687456876039505,34.0,0.0,0.6,0.0038053,,,,,,,
21,0.6901484131813049,31.0,0.0,0.6,0.0038053,,,,,,,
22,0.6743292808532715,21.0,0.0,0.6,0.0038053,,,,,,,
23,0.6937093883752823,30.0,0.0,0.6,0.0038053,,,,,,,
24,0.676000788807869,32.0,0.0,0.6,0.0038053,,,,,,,
25,0.7173948287963867,19.0,0.0,0.6,0.0038053,,,,,,,
26,0.6892523169517517,23.0,0.0,0.6,0.0038053,,,,,,,
27,0.6998906284570694,11.0,0.0,0.6,0.0038053,,,,,,,
28,0.711835503578186,2.0,0.0,0.6,0.0038053,,,,,,,
29,0.6929338872432709,11.0,0.0,0.6,0.0038053,,,,,,,
30,0.6869548857212067,19.0,0.0,0.6,0.0038053,,,,,,,
31,0.6859667748212814,30.0,0.0,0.6,0.0038053,,,,,,,
