step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.8097552340477705,61.0,74.0,0.8243243243243243,6.0,55.0,0.09836065573770492,0.9016393442622951,0.1506711147399308,0.14516592481090784,0.151271680914006,0.0,0.6,0.0021278112754879066,0.9999999999964838,0.6489589674195431,4.073515995859581e-09,6.0,55.0,0.8032786885245902,9.166666666666666,1.0,0.4637773210338515,0.3214659424822588,2.0,0.5078561326305504,-0.004209714155955059,0.5021048570779776,0.001937057442604611,2250.8096719393507,8634.8330078125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7484020926058292,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.15068316655006223,0.14457873063659205,0.1512381152694686,0.0,0.6,0.0021278112754879066,0.9999999999691851,0.6501149407727624,-3.530545057519195e-09,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.508241512604743,0.00011398325011946215,0.49994300837494027,-0.005482648861653118,1677.9329949058592,9113.27392578125,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6408556494861841,36.0,74.0,0.4864864864864865,3.0,33.0,0.08333333333333333,0.9166666666666666,0.15124880490409892,0.14523813146366057,0.15179522976232063,0.0,0.6,0.0021278112754879066,1.000000000017374,0.6600486254503749,-6.583466395512809e-09,3.0,33.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5092374517323299,-0.0008011317093226779,0.5004005658546613,-0.0041083594610667315,1739.497008966282,8883.56005859375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6556926900520921,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.15013479029843083,0.0,0.15013479029843083,0.0,0.6,0.0021278112754879066,0.9999999999994068,0.6521520624200543,5.9370784735105e-09,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5031890931533801,0.00016404793322248598,0.4999179760333888,nan,1636.911683017388,8951.15380859375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6372472941875458,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.15036578703162734,0.14619409858854557,0.15043531517234535,0.0,0.6,0.0021278112754879066,0.9999999992350512,0.6649003322968311,3.8871759335204704e-09,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.503502478798904,1.0733980376868558e-05,0.49999463300981156,0.013279454113460794,1640.387156046927,9162.40478515625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6075604911893606,63.0,74.0,0.8513513513513513,1.0,62.0,0.015873015873015872,0.9841269841269841,0.15010667812590645,0.14680988953666232,0.1501598521354104,0.0,0.6,0.0021278112754879066,0.9999999984992844,0.6697070731114204,-1.1342710794129266e-08,1.0,62.0,0.9682539682539683,62.0,1.0,0.11759463680496848,0.08151039095033467,2.0,0.5032591059904225,8.124720682761556e-05,0.4999593763965862,0.000715943802039849,1615.4507319442928,9159.37744140625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6216562893241644,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.15056759752485083,0.0,0.15056759752485083,0.0,0.6,0.0021278112754879066,1.0000000033021679,0.6616352249922756,-1.2896559289346694e-08,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5037308403722102,0.0001324109952694326,0.4999337945023653,nan,1623.500145971775,9156.1611328125,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5984468944370747,48.0,74.0,0.6486486486486487,5.0,43.0,0.10416666666666667,0.8958333333333334,0.15056465316326198,0.14479329081934073,0.15123574180790397,0.0,0.6,0.0021278112754879066,0.9999999976745187,0.6771054924924792,1.632114963016236e-08,5.0,43.0,0.7916666666666666,8.6,1.0,0.48206611922919307,0.3341427713871896,2.0,0.5079261633711255,-0.00026192699895936423,0.5001309634994797,0.001667539189622838,1623.5579559579492,8994.83935546875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6048661265522242,35.0,74.0,0.47297297297297297,2.0,33.0,0.05714285714285714,0.9428571428571428,0.1501447657166928,0.14515932972300016,0.15044691335267416,0.0,0.6,0.0021278112754879066,1.000000000071612,0.6860922809389718,-2.411621029422918e-09,2.0,33.0,0.8857142857142857,16.5,1.0,0.3159971041245251,0.21903250178902203,2.0,0.5036655147418182,0.0033984746866136868,0.49830076265669315,-0.004197206503728651,1624.176932964474,8899.04736328125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6614510454237461,36.0,74.0,0.4864864864864865,2.0,34.0,0.05555555555555555,0.9444444444444444,0.15006223842117833,0.14671796534250137,0.15025896036698283,0.0,0.6,0.0021278112754879066,0.9999999997245653,0.6701565545577827,7.496895565087648e-09,2.0,34.0,0.8888888888888888,17.0,1.0,0.3095434002964257,0.21455913517640599,2.0,0.5034507245234592,-0.006572897393424947,0.5032864486967125,-0.00031687534545745137,1624.8639980331063,8875.55517578125,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.5815228382125497,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.15121906373149854,0.0,0.15121906373149854,0.0,0.6,0.0021278112754879066,1.0000000000141251,0.6854974174064918,-2.3723350916973675e-09,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5048199373497062,-0.010434115305542946,0.5052170576527715,nan,1596.2298370432109,8743.58154296875,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6229799566790462,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.149943681315829,0.0,0.149943681315829,0.0,0.6,0.0021278112754879066,1.0000000000108824,0.6714317363763389,1.2801830607226364e-10,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5021150111307129,-0.0013715489767491817,0.5006857744883746,nan,1594.7881219908595,8705.7861328125,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6141803059726954,18.0,74.0,0.24324324324324326,0.0,18.0,0.0,1.0,0.14996168854764147,0.0,0.14996168854764147,0.0,0.6,0.0021278112754879066,0.9999999999934076,0.6745093404751237,5.178433971514707e-10,0.0,18.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028234305483618,-0.0006242750678211451,0.5003121375339106,nan,1706.1274490552023,8760.7216796875,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.5878950692713261,32.0,74.0,0.43243243243243246,2.0,30.0,0.0625,0.9375,0.15000724522630748,0.1441816303459017,0.15039561955166783,0.0,0.6,0.0021278112754879066,0.9999999998927566,0.6621576970492621,7.795596368366107e-10,2.0,30.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.504321386937028,-0.00017046519290315397,0.5000852325964515,-0.004277601212142427,1609.5491209998727,8843.83251953125,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.6514962213113904,26.0,74.0,0.35135135135135137,1.0,25.0,0.038461538461538464,0.9615384615384616,0.1518255185695917,0.1449663663094554,0.1520998846599972,0.0,0.6,0.0021278112754879066,1.0000000000172151,0.6686767265326076,-1.6047667777025383e-09,1.0,25.0,0.9230769230769231,25.0,1.0,0.23519335296534255,0.16302360949436723,2.0,0.5106153041980372,-0.0014399343948753086,0.5007199671974376,-0.011260351733097678,1610.238877008669,8789.4755859375,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.6087912637740374,22.0,74.0,0.2972972972972973,0.0,22.0,0.0,1.0,0.15045035380445035,0.0,0.15045035380445035,0.0,0.6,0.0021278112754879066,0.9999999999475216,0.6715046213342185,1.080626858829259e-09,0.0,22.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5048030574750001,-0.0007966169224377593,0.5003983084612189,nan,1619.6366880321875,8771.03076171875,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.5673201475292444,14.0,74.0,0.1891891891891892,0.0,14.0,0.0,1.0,0.15066149889192815,0.0,0.15066149889192815,0.0,0.6,0.0021278112754879066,0.9999999999928415,0.6616013074751825,-8.53548319204964e-10,0.0,14.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.504790961936665,-0.0010459126206114888,0.5005229563103057,nan,1610.2149600628763,8741.0087890625,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.537410968914628,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6685662856699309,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1590.9046919550747,8702.5947265625,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.6203689747489989,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.669966619902384,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1609.7134270239621,8703.60546875,,,,,,,,,,
20,1,20,0.0,128.0,128.0,0.4338680822402239,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6728863364838413,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1609.0056350221857,8699.4453125,,,,,,,,,,
21,1,21,0.0,128.0,128.0,0.48553189798258245,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6769866763028382,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1602.363993995823,8707.3310546875,,,,,,,,,,
22,1,22,0.0,128.0,128.0,0.5541718783788383,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6757982399544675,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1608.0680700251833,8700.50830078125,,,,,,,,,,
23,1,23,0.0,128.0,128.0,0.5052030780352652,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6787662975332909,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1587.745997007005,8696.8408203125,,,,,,,,,,
24,1,24,0.0,128.0,128.0,0.4654879281297326,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6780374351554801,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1611.54357297346,8707.3310546875,,,,,,,,,,
25,1,25,0.0,128.0,128.0,0.4541926491074264,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6731371639660209,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1616.6273519629613,8700.50830078125,,,,,,,,,,
26,1,26,0.0,128.0,128.0,0.39403778058476746,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6775498491893417,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1611.3692820072174,8700.50830078125,,,,,,,,,,
27,1,27,0.0,128.0,128.0,0.3751563741825521,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6800622433530684,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1611.106039956212,8694.5361328125,,,,,,,,,,
28,1,28,0.0,128.0,128.0,0.40829558041878045,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6760614571068957,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1608.0770469270647,8721.5537109375,,,,,,,,,,
29,1,29,0.0,84.0,84.0,0.46519611314648673,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6797790669836575,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1070.2048970852047,6863.97314453125,,,,,,,,,,
30,1,30,0.0,128.0,128.0,0.3653064336394891,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6760307652952411,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1678.5567939514294,8698.8876953125,,,,,,,,,,
31,1,31,0.0,128.0,128.0,0.3893270968692377,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6751263769237055,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1625.8568490156904,8721.7763671875,,,,,,,,,,
32,1,32,0.0,128.0,128.0,0.380469522846397,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6774724226056771,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1619.0404620720074,8694.5361328125,,,,,,,,,,
33,1,33,0.0,128.0,128.0,0.41001504875021055,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6737424282554484,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1626.7588819609955,8702.5947265625,,,,,,,,,,
34,1,34,0.0,128.0,128.0,0.4359892496140674,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6787319471508785,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1616.5924700908363,8727.1337890625,,,,,,,,,,
35,1,35,0.0,128.0,128.0,0.3713055185507983,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6770706812080636,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1632.1721429703757,8712.7216796875,,,,,,,,,,
36,1,36,0.0,128.0,128.0,0.4046764383674599,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6710451852523797,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1625.7890209089965,8707.3310546875,,,,,,,,,,
37,1,37,0.0,128.0,128.0,0.37200300791300833,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6760251808543615,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1617.3696019686759,8694.5361328125,,,,,,,,,,
38,1,38,0.0,128.0,128.0,0.32972011633682996,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6799487890261491,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1622.1035149646923,8694.5361328125,,,,,,,,,,
39,1,39,0.0,128.0,128.0,0.3856595763936639,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.680731226259968,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1610.4151620529592,8710.3642578125,,,,,,,,,,
40,1,40,0.0,128.0,128.0,0.29824625654146075,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6773375636681502,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1622.0091899158433,8699.4453125,,,,,,,,,,
41,1,41,0.0,128.0,128.0,0.30455001979134977,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6781717095133784,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1629.0109199471772,8700.50830078125,,,,,,,,,,
42,1,42,0.0,128.0,128.0,0.33309987687971443,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6749994988660257,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1622.6985099492595,8700.50830078125,,,,,,,,,,
43,1,43,0.0,128.0,128.0,0.5248132867272943,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6754628091507279,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1624.2920609656721,8690.9853515625,,,,,,,,,,
44,1,44,0.0,128.0,128.0,0.25213919652742334,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6786228318370602,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1608.7211749982089,8694.5361328125,,,,,,,,,,
45,1,45,0.0,128.0,128.0,0.31542079694918357,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6806984012552432,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1611.2848770571873,8700.50830078125,,,,,,,,,,
46,1,46,0.0,128.0,128.0,0.3826601105974987,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6706135533848837,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1626.8994030542672,8712.7216796875,,,,,,,,,,
47,1,47,0.0,128.0,128.0,0.3026619685697369,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6818861737842745,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1697.7979900548235,8712.7216796875,,,,,,,,,,
48,1,48,0.0,128.0,128.0,0.27546989417169243,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6762333246210807,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1616.9079180108383,8699.4453125,,,,,,,,,,
49,1,49,0.0,128.0,128.0,0.26137591910082847,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6772064407955997,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1623.1243580114096,8721.5537109375,,,,,,,,,,
50,1,50,0.0,128.0,128.0,0.2559772389358841,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.6797290209858565,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1636.1716939136386,8690.9853515625,,,,,,,,,,
51,1,51,0.0,128.0,128.0,0.3189072151144501,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0021278112754879066,1.0,0.673377963691437,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1615.4371000593528,8736.83154296875,,,,,,,,,,
