step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6683349609375,363.8228149502538,2823.6279296875,,,,,
2,1,2,0.0,32.0,32.0,0.669189453125,54.03078498784453,3545.24267578125,,,,,
3,1,3,0.0,32.0,32.0,0.709716796875,66.77417497849092,3736.4619140625,,,,,
4,1,4,0.0,32.0,32.0,0.6707763671875,59.993993025273085,3520.31982421875,,,,,
5,1,5,0.0,32.0,32.0,0.6683349609375,60.84619200555608,3520.31982421875,,,,,
6,1,6,0.0,32.0,32.0,0.663818359375,65.22436498198658,3625.36865234375,,,,,
7,1,7,0.0,32.0,32.0,0.685302734375,69.75176802370697,3779.00927734375,,,,,
8,1,8,0.0,32.0,32.0,0.6739501953125,66.26923900330439,3689.875,,,,,
9,1,9,0.0,32.0,32.0,0.6700439453125,67.09838501410559,3705.38330078125,,,,,
10,1,10,0.0,32.0,32.0,0.66522216796875,60.67120499210432,3520.31982421875,,,,,
11,1,11,0.0,32.0,32.0,0.6734619140625,71.5787160443142,3779.00927734375,,,,,
12,1,12,0.0,32.0,32.0,0.67718505859375,86.52214799076319,3572.89013671875,,,,,
13,1,13,0.0,32.0,32.0,0.66241455078125,93.35549897514284,3705.38330078125,,,,,
14,1,14,0.0,32.0,32.0,0.67181396484375,80.6577280163765,3397.75830078125,,,,,
15,1,15,0.0,32.0,32.0,0.64385986328125,75.94184594927356,3525.34375,,,,,
16,1,16,0.0,32.0,32.0,0.67645263671875,65.56764501146972,3426.31298828125,,,,,
17,1,17,0.0,32.0,32.0,0.65521240234375,62.23645602585748,3426.31298828125,,,,,
18,1,18,0.0,32.0,32.0,0.6917724609375,67.07379198633134,3675.61669921875,,,,,
19,1,19,0.0,32.0,32.0,0.652099609375,71.54848595382646,3894.5927734375,,,,,
20,1,20,0.0,32.0,32.0,0.6082763671875,70.74386801104993,3811.28857421875,,,,,
21,1,21,0.0,32.0,32.0,0.65582275390625,60.6918009580113,3426.31298828125,,,,,
