step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6683349609375,367.2185960167553,2823.6279296875,,,,,
2,1,2,0.0,32.0,32.0,0.669189453125,55.021973996190354,3545.24267578125,,,,,
3,1,3,0.0,32.0,32.0,0.79168701171875,66.03978300699964,3736.4619140625,,,,,
4,1,4,0.0,32.0,32.0,0.63623046875,60.754575999453664,3520.31982421875,,,,,
5,1,5,0.0,32.0,32.0,0.497314453125,61.103962012566626,3520.31982421875,,,,,
6,1,6,0.0,32.0,32.0,0.73980712890625,65.89261401677504,3625.36865234375,,,,,
7,1,7,0.0,32.0,32.0,0.73358154296875,68.93311798921786,3779.00927734375,,,,,
8,1,8,0.0,32.0,32.0,0.587249755859375,66.5729409956839,3689.875,,,,,
9,1,9,0.0,32.0,32.0,0.5858154296875,67.31078602024354,3705.38330078125,,,,,
10,1,10,0.0,32.0,32.0,0.597930908203125,61.10563801485114,3520.31982421875,,,,,
11,1,11,0.0,32.0,32.0,0.66619873046875,72.77299300767481,3779.00927734375,,,,,
12,1,12,0.0,32.0,32.0,0.61993408203125,84.21972699579783,3572.89013671875,,,,,
13,1,13,0.0,32.0,32.0,0.5081558227539062,92.42832299787551,3705.38330078125,,,,,
14,1,14,0.0,32.0,32.0,0.835662841796875,83.32315299776383,3397.75830078125,,,,,
15,1,15,0.0,32.0,32.0,0.6136474609375,74.21636499930173,3525.34375,,,,,
16,1,16,0.0,32.0,32.0,0.75628662109375,65.05026199738495,3426.31298828125,,,,,
17,1,17,0.0,32.0,32.0,0.802825927734375,61.483800993300974,3426.31298828125,,,,,
18,1,18,0.0,32.0,32.0,0.73529052734375,67.02056701760739,3675.61669921875,,,,,
19,1,19,0.0,32.0,32.0,0.5931396484375,71.54723099665716,3894.5927734375,,,,,
20,1,20,0.0,32.0,32.0,0.6070556640625,69.26634898991324,3811.28857421875,,,,,
21,1,21,0.0,32.0,32.0,0.7574691772460938,61.58747000154108,3426.31298828125,,,,,
22,1,22,0.0,32.0,32.0,0.562896728515625,63.327326002763584,3546.77392578125,,,,,
23,1,23,0.0,32.0,32.0,0.656158447265625,63.262236973969266,3546.77392578125,,,,,
24,1,24,0.0,32.0,32.0,0.649169921875,73.43560599838383,3811.28857421875,,,,,
25,1,25,0.0,32.0,32.0,0.68017578125,72.3244110122323,3584.1806640625,,,,,
26,1,26,0.0,32.0,32.0,0.6600341796875,74.0149500197731,3520.31982421875,,,,,
27,1,27,0.0,32.0,32.0,0.53741455078125,78.96066500688903,3435.83740234375,,,,,
28,1,28,0.0,32.0,32.0,0.73681640625,76.60495801246725,3426.31298828125,,,,,
29,1,29,0.0,32.0,32.0,0.5079345703125,75.00497499131598,3592.71923828125,,,,,
30,1,30,0.0,32.0,32.0,0.56744384765625,69.26203201874159,3531.22509765625,,,,,
31,1,31,0.0,32.0,32.0,0.5671234130859375,65.25056599639356,3435.83740234375,,,,,
32,1,32,0.0,32.0,32.0,0.8317108154296875,61.69230298837647,3426.31298828125,,,,,
33,1,33,0.0,32.0,32.0,0.616668701171875,62.54902100772597,3525.34375,,,,,
34,1,34,0.0,32.0,32.0,0.59552001953125,64.3108889926225,3584.1806640625,,,,,
35,1,35,0.0,32.0,32.0,0.686279296875,63.6251810065005,3531.22509765625,,,,,
36,1,36,0.0,32.0,32.0,0.677001953125,71.0639749886468,3811.28857421875,,,,,
37,1,37,0.0,32.0,32.0,0.64532470703125,68.6877190019004,3689.875,,,,,
38,1,38,0.0,32.0,32.0,0.73675537109375,65.76180801494047,3525.34375,,,,,
39,1,39,0.0,32.0,32.0,0.701171875,70.27855201158673,3592.71923828125,,,,,
40,1,40,0.0,32.0,32.0,0.6373291015625,73.1556529935915,3572.89013671875,,,,,
41,1,41,0.0,32.0,32.0,0.5919189453125,77.30732101481408,3572.89013671875,,,,,
42,1,42,0.0,32.0,32.0,0.619140625,82.26256998023018,3716.48388671875,,,,,
43,1,43,0.0,32.0,32.0,0.6461181640625,72.59878600598313,3525.34375,,,,,
44,1,44,0.0,32.0,32.0,0.7001953125,83.54523000889458,4023.9423828125,,,,,
45,1,45,0.0,32.0,32.0,0.78741455078125,71.09132097684778,3625.03271484375,,,,,
46,1,46,0.0,32.0,32.0,0.57537841796875,68.61878899508156,3680.39794921875,,,,,
47,1,47,0.0,32.0,32.0,0.5733642578125,63.441938982577994,3525.578125,,,,,
48,1,48,0.0,32.0,32.0,0.605316162109375,69.07693098764867,3715.26513671875,,,,,
49,1,49,0.0,32.0,32.0,0.61370849609375,62.660120020154864,3435.248046875,,,,,
50,1,50,0.0,32.0,32.0,0.556060791015625,67.86176699097268,3680.39794921875,,,,,
51,1,51,0.0,32.0,32.0,0.7525634765625,68.62249400001019,3680.39794921875,,,,,
52,1,52,0.0,32.0,32.0,0.612548828125,68.69660801021382,3584.0791015625,,,,,
53,1,53,0.0,32.0,32.0,0.56561279296875,72.87093001650646,3625.03271484375,,,,,
54,1,54,0.0,32.0,32.0,0.63031005859375,77.24613099708222,3625.03271484375,,,,,
55,1,55,0.0,32.0,32.0,0.65338134765625,71.29799999529496,3435.248046875,,,,,
56,1,56,0.0,32.0,32.0,0.58233642578125,76.37955399695784,3625.03271484375,,,,,
57,1,57,0.0,32.0,32.0,0.6370849609375,69.11806800053455,3397.75830078125,,,,,
58,1,58,0.0,32.0,32.0,0.6748046875,72.95358699047938,3625.03271484375,,,,,
