step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6975038051605225,,,,
2,0.7832767963409424,,,,
3,0.7319373488426208,,,,
4,0.7233429551124573,,,,
5,0.741998553276062,,,,
6,0.6670302748680115,,,,
7,0.70560622215271,,,,
8,0.7065544128417969,,,,
9,0.7355854511260986,,,,
10,0.6286022663116455,,,,
11,0.636961817741394,,,,
12,0.7496930360794067,,,,
13,0.7320446968078613,,,,
14,0.7067065834999084,,,,
15,0.6618533134460449,,,,
16,0.7710456252098083,,,,
17,0.7486699819564819,,,,
18,0.695175051689148,,,,
19,0.6834056377410889,,,,
20,0.7013741731643677,,,,
21,0.7140852808952332,,,,
22,0.7432716488838196,,,,
23,0.6745618581771851,,,,
24,0.7094696760177612,,,,
25,0.6762483716011047,,,,
26,0.7205542922019958,,,,
27,0.7050994634628296,,,,
28,0.6981592774391174,,,,
29,0.6803532838821411,,,,
30,0.688178300857544,,,,
31,0.6929665803909302,,,,
32,0.6835355758666992,,,,
33,0.6862149238586426,,,,
34,0.7025004625320435,,,,
35,0.671149492263794,,,,
36,0.7100978493690491,,,,
37,0.6833263635635376,,,,
38,0.7221100330352783,,,,
39,0.670403242111206,,,,
40,0.6852591037750244,,,,
41,0.6819647550582886,,,,
42,0.6840790510177612,,,,
43,0.6896563768386841,,,,
44,0.6735818386077881,,,,
45,0.6958824396133423,,,,
46,0.7034701108932495,,,,
47,0.676755428314209,,,,
48,0.6947172284126282,,,,
49,0.6820492744445801,,,,
50,0.6822613477706909,,,,
51,0.7050332427024841,,,,
52,0.6914213299751282,,,,
53,0.6944292783737183,,,,
54,0.6948713064193726,,,,
55,0.678307294845581,,,,
56,0.6822309494018555,,,,
57,0.6961932182312012,,,,
58,0.6717170476913452,,,,
59,0.6985165476799011,,,,
60,0.6738377809524536,,,,
61,0.6769810914993286,,,,
62,0.6772869229316711,,,,
63,0.6694728136062622,,,,
64,0.6578290462493896,,,,
65,0.6336907148361206,,,,
66,0.7092409133911133,,,,
67,0.6834006309509277,,,,
68,0.6078684329986572,,,,
69,0.6162851452827454,,,,
70,0.6129974126815796,,,,
71,0.6502848863601685,,,,
72,0.5798823237419128,,,,
73,0.5958669185638428,,,,
74,0.6215159893035889,,,,
75,0.5399014949798584,,,,
76,0.546667218208313,,,,
77,0.7404276132583618,,,,
78,0.9340553283691406,,,,
78,,0.631768953068592,1,0.6975903614457831,0.06582140837719108
79,0.7473805546760559,,,,
80,0.37350523471832275,,,,
81,0.4726506471633911,,,,
82,0.6230705976486206,,,,
83,0.3428373336791992,,,,
84,0.3784817159175873,,,,
85,0.5434451103210449,,,,
86,0.5553240776062012,,,,
87,0.42389702796936035,,,,
88,0.42990559339523315,,,,
89,0.5971961617469788,,,,
90,0.47780850529670715,,,,
91,0.38840341567993164,,,,
92,0.5573326349258423,,,,
93,0.4177778959274292,,,,
94,0.49908971786499023,,,,
95,0.413443922996521,,,,
96,0.5452156066894531,,,,
97,0.37976378202438354,,,,
98,0.5974727869033813,,,,
99,0.3566509187221527,,,,
100,0.4097673296928406,,,,
101,0.5266975164413452,,,,
102,0.3449724316596985,,,,
103,0.41158822178840637,,,,
104,0.3505277633666992,,,,
105,0.529855489730835,,,,
106,0.3683945834636688,,,,
107,0.5612152814865112,,,,
108,0.3472214341163635,,,,
109,0.714958131313324,,,,
110,0.19115744531154633,,,,
111,0.47573214769363403,,,,
112,0.42400771379470825,,,,
113,0.3936299681663513,,,,
114,0.4557710886001587,,,,
115,0.41250869631767273,,,,
116,0.5705786943435669,,,,
117,0.3995303511619568,,,,
118,0.38660383224487305,,,,
119,0.41069144010543823,,,,
120,0.6058149337768555,,,,
121,0.42240214347839355,,,,
122,0.3335227370262146,,,,
123,0.39664360880851746,,,,
124,0.4129893183708191,,,,
125,0.5137457847595215,,,,
126,0.328940749168396,,,,
127,0.549302339553833,,,,
128,0.5571232438087463,,,,
129,0.6401330232620239,,,,
130,0.43315771222114563,,,,
131,0.4135645627975464,,,,
132,0.3714454174041748,,,,
133,0.4250200390815735,,,,
134,0.3225187063217163,,,,
135,0.3721013367176056,,,,
136,0.1904524564743042,,,,
137,0.5760300159454346,,,,
138,0.37367600202560425,,,,
139,0.4374849796295166,,,,
140,0.22537761926651,,,,
141,0.4193846881389618,,,,
142,0.49029088020324707,,,,
143,0.3515911102294922,,,,
144,0.36176103353500366,,,,
145,0.4353941082954407,,,,
146,0.28438928723335266,,,,
147,0.5588043928146362,,,,
148,0.5791072249412537,,,,
149,0.5685885548591614,,,,
150,0.43571656942367554,,,,
151,0.3223888874053955,,,,
152,0.3452114462852478,,,,
153,0.4257522225379944,,,,
154,0.30127260088920593,,,,
155,0.46614527702331543,,,,
156,0.2718535363674164,,,,
156,,0.8700361010830325,2,0.9618473895582329,0.09181128847520037
157,0.1321108341217041,,,,
158,0.14409929513931274,,,,
159,0.2910241186618805,,,,
160,0.2801629900932312,,,,
161,0.21672925353050232,,,,
162,0.2341216504573822,,,,
163,0.3051881790161133,,,,
164,0.10813967138528824,,,,
165,0.1885109394788742,,,,
166,0.152099609375,,,,
167,0.04947216808795929,,,,
168,0.15068785846233368,,,,
169,0.28878456354141235,,,,
170,0.0849824920296669,,,,
171,0.23033715784549713,,,,
172,0.4117667078971863,,,,
173,0.08709116280078888,,,,
174,0.11887693405151367,,,,
175,0.16515308618545532,,,,
176,0.23530295491218567,,,,
177,0.11066538095474243,,,,
178,0.044866666197776794,,,,
179,0.18081048130989075,,,,
180,0.20949628949165344,,,,
181,0.27138978242874146,,,,
182,0.31980645656585693,,,,
183,0.19528143107891083,,,,
184,0.29086267948150635,,,,
185,0.235667884349823,,,,
186,0.05833703652024269,,,,
187,0.05411636456847191,,,,
188,0.15593907237052917,,,,
189,0.12613297998905182,,,,
190,0.031983599066734314,,,,
191,0.10570785403251648,,,,
192,0.1146434098482132,,,,
193,0.3301703631877899,,,,
194,0.3527744710445404,,,,
195,0.08047211170196533,,,,
196,0.06933550536632538,,,,
197,0.26033616065979004,,,,
198,0.09952215850353241,,,,
199,0.20166894793510437,,,,
200,0.09386828541755676,,,,
201,0.0993288978934288,,,,
202,0.19105851650238037,,,,
203,0.17600113153457642,,,,
204,0.3669785261154175,,,,
205,0.16264522075653076,,,,
206,0.035462863743305206,,,,
207,0.1707928329706192,,,,
208,0.03757227584719658,,,,
209,0.1442209929227829,,,,
210,0.21929605305194855,,,,
211,0.05011142045259476,,,,
212,0.291667640209198,,,,
213,0.13356037437915802,,,,
214,0.19941142201423645,,,,
215,0.28859400749206543,,,,
216,0.24018289148807526,,,,
217,0.1396184265613556,,,,
218,0.10604604333639145,,,,
219,0.11765454709529877,,,,
220,0.1384734809398651,,,,
221,0.21063412725925446,,,,
222,0.07277683168649673,,,,
223,0.11843089759349823,,,,
224,0.08617857098579407,,,,
225,0.21560393273830414,,,,
226,0.06958925724029541,,,,
227,0.10460194200277328,,,,
228,0.3711816668510437,,,,
229,0.16753143072128296,,,,
230,0.1913837343454361,,,,
231,0.0701824352145195,,,,
232,0.1311059445142746,,,,
233,0.10580591857433319,,,,
234,0.39293986558914185,,,,
234,,0.8086642599277978,3,0.9562248995983936,0.14756063967059585
235,0.04084300622344017,,,,
236,0.30589964985847473,,,,
237,0.25602906942367554,,,,
238,0.38867175579071045,,,,
239,0.10877130925655365,,,,
240,0.14359991252422333,,,,
241,0.0178803950548172,,,,
242,0.16194431483745575,,,,
243,0.13804125785827637,,,,
244,0.16921250522136688,,,,
245,0.013311950489878654,,,,
246,0.04542428255081177,,,,
247,0.0613618865609169,,,,
248,0.07008635252714157,,,,
249,0.015565654262900352,,,,
250,0.039363790303468704,,,,
251,0.051126107573509216,,,,
252,0.00822465866804123,,,,
253,0.014710468240082264,,,,
254,0.029167713597416878,,,,
255,0.006852522026747465,,,,
256,0.07726537436246872,,,,
257,0.09053827077150345,,,,
258,0.10994988679885864,,,,
259,0.01259409449994564,,,,
260,0.10115574300289154,,,,
261,0.023463567718863487,,,,
262,0.006609948817640543,,,,
263,0.003635605564340949,,,,
264,0.06168896704912186,,,,
265,0.13136403262615204,,,,
266,0.26082074642181396,,,,
267,0.27618420124053955,,,,
268,0.004782945849001408,,,,
269,0.052698686718940735,,,,
270,0.23248840868473053,,,,
271,0.013225611299276352,,,,
272,0.007902157492935658,,,,
273,0.004913126118481159,,,,
274,0.09573875367641449,,,,
275,0.008829335682094097,,,,
276,0.007989049889147282,,,,
277,0.17625801265239716,,,,
278,0.3008493483066559,,,,
279,0.3938608169555664,,,,
280,0.15782693028450012,,,,
281,0.08301563560962677,,,,
282,0.004412944428622723,,,,
283,0.03068939782679081,,,,
284,0.0025382181629538536,,,,
285,0.002246348187327385,,,,
286,0.011404168792068958,,,,
287,0.030008357018232346,,,,
288,0.012634776532649994,,,,
289,0.15579849481582642,,,,
290,0.14294251799583435,,,,
291,0.19338113069534302,,,,
292,0.026865491643548012,,,,
293,0.0026062768884003162,,,,
294,0.09897845983505249,,,,
295,0.22525666654109955,,,,
296,0.371513307094574,,,,
297,0.21844038367271423,,,,
298,0.13154450058937073,,,,
299,0.2863362431526184,,,,
300,0.18875516951084137,,,,
301,0.06556519120931625,,,,
302,0.012624959461390972,,,,
303,0.06993714720010757,,,,
304,0.19134607911109924,,,,
305,0.09287357330322266,,,,
306,0.06973361223936081,,,,
307,0.10029149800539017,,,,
308,0.006407830864191055,,,,
309,0.13117581605911255,,,,
310,0.19758549332618713,,,,
311,0.1839192658662796,,,,
312,0.028263257816433907,,,,
312,,0.8664259927797834,4,0.9955823293172691,0.1291563365374857
313,0.014663291163742542,,,,
314,0.13195282220840454,,,,
315,0.02571233920753002,,,,
316,0.006716586649417877,,,,
317,0.014889730140566826,,,,
318,0.02324019931256771,,,,
319,0.006043045315891504,,,,
320,0.07478432357311249,,,,
321,0.06722765415906906,,,,
322,0.01839512214064598,,,,
323,0.009402208961546421,,,,
324,0.002927434863522649,,,,
325,0.13950514793395996,,,,
326,0.09913979470729828,,,,
327,0.034244291484355927,,,,
328,0.00475346902385354,,,,
329,0.00201504398137331,,,,
330,0.0023771822452545166,,,,
331,0.178044393658638,,,,
332,0.0045848991721868515,,,,
333,0.053268130868673325,,,,
334,0.004177958704531193,,,,
335,0.13346894085407257,,,,
336,0.009213324636220932,,,,
337,0.06505727022886276,,,,
338,0.007602715864777565,,,,
339,0.09660238027572632,,,,
340,0.14022764563560486,,,,
341,0.046921517699956894,,,,
342,0.002389604691416025,,,,
343,0.0018716121558099985,,,,
344,0.0025814350228756666,,,,
345,0.08377321064472198,,,,
346,0.08274178206920624,,,,
347,0.03979669138789177,,,,
348,0.0024150731042027473,,,,
349,0.00223961821757257,,,,
350,0.00589670380577445,,,,
351,0.005561563186347485,,,,
352,0.001417756313458085,,,,
353,0.11114877462387085,,,,
354,0.00522996298968792,,,,
355,0.050732728093862534,,,,
356,0.14304910600185394,,,,
357,0.0036751104053109884,,,,
358,0.06046198308467865,,,,
359,0.0008923697751015425,,,,
360,0.0010362991597503424,,,,
361,0.09089867770671844,,,,
362,0.006756303831934929,,,,
363,0.001338452915661037,,,,
364,0.0980190858244896,,,,
365,0.001219418947584927,,,,
366,0.04689231887459755,,,,
367,0.0012227869592607021,,,,
368,0.0011204929323866963,,,,
369,0.06459753215312958,,,,
370,0.0009598819306120276,,,,
371,0.008599953725934029,,,,
