step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6955814361572266,,,,
2,0.692912757396698,,,,
3,0.6956398487091064,,,,
4,0.6835850477218628,,,,
5,0.6910611987113953,,,,
6,0.688923716545105,,,,
7,0.7023890018463135,,,,
8,0.7095199823379517,,,,
9,0.7087253332138062,,,,
10,0.7034916281700134,,,,
11,0.6922115683555603,,,,
12,0.694257915019989,,,,
13,0.6928927898406982,,,,
14,0.6876989603042603,,,,
15,0.7037519812583923,,,,
16,0.6853461265563965,,,,
17,0.7012625932693481,,,,
18,0.6942956447601318,,,,
19,0.6934962868690491,,,,
20,0.6884617805480957,,,,
21,0.6889891624450684,,,,
22,0.690765917301178,,,,
23,0.6805822849273682,,,,
24,0.6919869184494019,,,,
25,0.6898722648620605,,,,
26,0.6923905611038208,,,,
27,0.698554277420044,,,,
28,0.6751620769500732,,,,
29,0.7062278389930725,,,,
30,0.6914584636688232,,,,
31,0.7116789817810059,,,,
32,0.680540919303894,,,,
33,0.692119300365448,,,,
34,0.669517457485199,,,,
35,0.7128437757492065,,,,
36,0.7117695212364197,,,,
37,0.7147653102874756,,,,
38,0.6809779405593872,,,,
39,0.7003769874572754,,,,
40,0.7046706676483154,,,,
41,0.6979435682296753,,,,
42,0.6994604468345642,,,,
43,0.6853773593902588,,,,
44,0.7081313133239746,,,,
45,0.7028111219406128,,,,
46,0.6878862380981445,,,,
47,0.6945238709449768,,,,
48,0.6587448120117188,,,,
49,0.7061572074890137,,,,
50,0.7111154794692993,,,,
51,0.7347009181976318,,,,
52,0.685935378074646,,,,
53,0.6941241025924683,,,,
54,0.6923472881317139,,,,
55,0.6861007213592529,,,,
56,0.7036360502243042,,,,
57,0.699030339717865,,,,
58,0.6937042474746704,,,,
59,0.6944997906684875,,,,
60,0.6736395955085754,,,,
61,0.6972800493240356,,,,
62,0.6859210729598999,,,,
63,0.6962822675704956,,,,
64,0.6583327054977417,,,,
65,0.6798233389854431,,,,
66,0.7208818793296814,,,,
67,0.768315851688385,,,,
68,0.6552361249923706,,,,
69,0.6717871427536011,,,,
70,0.6866298913955688,,,,
71,0.6558696031570435,,,,
72,0.6825587749481201,,,,
73,0.6564441919326782,,,,
74,0.6607160568237305,,,,
75,0.6160379648208618,,,,
76,0.5898426175117493,,,,
77,0.6384701728820801,,,,
78,0.5118615031242371,,,,
78,,0.7256317689530686,1,0.7815261044176707,0.055894335464602096
79,0.6713502407073975,,,,
80,0.49435654282569885,,,,
81,0.6509326696395874,,,,
82,0.5833286643028259,,,,
83,0.6012308597564697,,,,
84,0.6664687395095825,,,,
85,0.5399441719055176,,,,
86,0.5769319534301758,,,,
87,0.5437722206115723,,,,
88,0.5243752002716064,,,,
89,0.5235638618469238,,,,
90,0.3822652995586395,,,,
91,0.44959700107574463,,,,
92,0.473806232213974,,,,
93,0.393441379070282,,,,
94,0.5478445291519165,,,,
95,0.4080498218536377,,,,
96,0.4656851589679718,,,,
97,0.6243747472763062,,,,
98,0.6178281903266907,,,,
99,0.4454716742038727,,,,
100,0.47288084030151367,,,,
101,0.518975019454956,,,,
102,0.42469853162765503,,,,
103,0.3152863085269928,,,,
104,0.3716748356819153,,,,
105,0.460157185792923,,,,
106,0.5191936492919922,,,,
107,0.4790239930152893,,,,
108,0.6633886694908142,,,,
109,1.0356203317642212,,,,
110,0.6489693522453308,,,,
111,0.7054634690284729,,,,
112,0.36463722586631775,,,,
113,0.28275781869888306,,,,
114,0.6869601011276245,,,,
115,0.844545841217041,,,,
116,0.8951336145401001,,,,
117,0.7888767123222351,,,,
118,0.7487847805023193,,,,
119,0.6102702617645264,,,,
120,0.4333899915218353,,,,
121,0.500533401966095,,,,
122,0.6642546057701111,,,,
123,0.5926506519317627,,,,
124,0.5726687908172607,,,,
125,0.5728549957275391,,,,
126,0.42958319187164307,,,,
