step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7012243270874023,,,,
2,0.709741473197937,,,,
3,0.7081503868103027,,,,
4,0.7093495726585388,,,,
5,0.7251510620117188,,,,
6,0.7105779647827148,,,,
7,0.7110068798065186,,,,
8,0.7125524282455444,,,,
9,0.7093630433082581,,,,
10,0.6987859010696411,,,,
11,0.7078930139541626,,,,
12,0.6965194940567017,,,,
13,0.7031388282775879,,,,
14,0.7048640251159668,,,,
15,0.702812671661377,,,,
16,0.7102450132369995,,,,
17,0.7049082517623901,,,,
18,0.6862254738807678,,,,
19,0.6879539489746094,,,,
20,0.6815124750137329,,,,
21,0.682877242565155,,,,
22,0.698128879070282,,,,
23,0.6726078391075134,,,,
24,0.6858271360397339,,,,
25,0.6822213530540466,,,,
26,0.6851264238357544,,,,
27,0.6881077289581299,,,,
28,0.6944625377655029,,,,
29,0.6818429231643677,,,,
30,0.6496039628982544,,,,
31,0.6849575042724609,,,,
32,0.6797885298728943,,,,
33,0.6795823574066162,,,,
34,0.6510123610496521,,,,
35,0.6393906474113464,,,,
36,0.6418166160583496,,,,
37,0.6596671342849731,,,,
38,0.622372567653656,,,,
39,0.6355401277542114,,,,
40,0.6326944828033447,,,,
41,0.5943508148193359,,,,
42,0.6600373983383179,,,,
43,0.6407942771911621,,,,
44,0.6532133221626282,,,,
45,0.6334198117256165,,,,
46,0.5990079641342163,,,,
47,0.7150484323501587,,,,
48,0.6564708948135376,,,,
49,0.6668748259544373,,,,
50,0.6371351480484009,,,,
51,0.6608763933181763,,,,
52,0.5693010687828064,,,,
53,0.5771536827087402,,,,
54,0.5816935300827026,,,,
55,0.5375279784202576,,,,
56,0.7194653749465942,,,,
57,0.8504242897033691,,,,
58,0.5570876598358154,,,,
59,0.5693782567977905,,,,
60,0.6116987466812134,,,,
61,0.6780610680580139,,,,
62,0.5740917921066284,,,,
63,0.5974420309066772,,,,
64,0.6249184608459473,,,,
65,0.6172659397125244,,,,
66,0.6635078191757202,,,,
67,0.591765284538269,,,,
68,0.5600295066833496,,,,
69,0.5693801641464233,,,,
70,0.603602409362793,,,,
71,0.5048723816871643,,,,
72,0.6057473421096802,,,,
73,0.6001366376876831,,,,
74,0.5876232385635376,,,,
75,0.601084291934967,,,,
76,0.6853305697441101,,,,
77,0.5578165054321289,,,,
