step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.68896484375,29.0,74.0,0.3918918918918919,2.0,27.0,0.06896551724137931,0.9310344827586207,0.15021965627352546,0.14671435192260499,0.15047930844766774,0.0,0.6,0.0033914772,1.0000000002847356,0.6626860200235194,-2.6237048676723213e-08,2.0,27.0,0.8620689655172413,13.5,1.0,0.3620512228800983,0.2509547843576205,2.0,0.5056222825282777,-0.00038217968579595655,0.500191089842898,0.0025881821085455025,864.4947440188844,3655.89013671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.695068359375,32.0,74.0,0.43243243243243246,3.0,29.0,0.09375,0.90625,0.14979617293787795,0.1459359215797926,0.15019550928526607,0.0,0.6,0.0033914772,1.0000000014289725,0.6657161597048185,2.5208312378658793e-08,3.0,29.0,0.8125,9.666666666666666,1.0,0.4488644598691294,0.31112913481184973,2.0,0.5056905666573289,-0.0008414754417268947,0.5004207377208635,0.0014367815067674943,409.7043320070952,3893.27880859375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7015380859375,16.0,74.0,0.21621621621621623,3.0,13.0,0.1875,0.8125,0.15007133558607424,0.1465747615502967,0.1508782372866383,0.0,0.6,0.0033914772,1.0000000000545644,0.6589717754727075,-1.6882426108599576e-09,3.0,13.0,0.625,4.333333333333333,1.0,0.6962122312712454,0.48257754517701235,2.0,0.5068257037749525,-0.0005415738150986726,0.5002707869075493,0.005108232561776186,404.23147901310585,3822.29052734375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.68890380859375,13.0,74.0,0.17567567567567569,1.0,12.0,0.07692307692307693,0.9230769230769231,0.14993432654592698,0.1469364208179504,0.15018415202325835,0.0,0.6,0.0033914772,1.0000000000976956,0.6674261440403516,-3.3110322101434067e-09,1.0,12.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5057748783816772,0.001026674512895229,0.4994866627435524,0.0015188433561349856,396.84476499678567,3801.10888671875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6998291015625,31.0,74.0,0.4189189189189189,3.0,28.0,0.0967741935483871,0.9032258064516129,0.15013517382716937,0.14672696803069685,0.1505003387339343,0.0,0.6,0.0033914772,0.99999999985964,0.657057702209012,1.2244149954712436e-08,3.0,28.0,0.8064516129032258,9.333333333333334,1.0,0.4586857873466403,0.3179367602622423,2.0,0.5059559385458217,0.0015489646366577394,0.4992255176816711,0.003166741809892098,404.2046070098877,3889.2763671875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.69091796875,23.0,74.0,0.3108108108108108,0.0,23.0,0.0,1.0,0.1503589713754832,0.0,0.1503589713754832,0.0,0.6,0.0033914772,1.0000000009720644,0.6605323668844724,4.660147647464999e-09,0.0,23.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5035534685192933,-2.7754968236954252e-05,0.5000138774841185,nan,400.4646249813959,3837.76513671875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.67529296875,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.1504037849717694,0.14656037905618766,0.15101063853738758,0.0,0.6,0.0033914772,1.000000000163156,0.6509515864061833,-1.884134143373631e-09,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5088930358779797,0.0003407512544427158,0.49982962437277867,0.00015049453577668705,397.4446659849491,3835.14013671875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.69140625,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.14812200626736635,0.0,0.14812200626736635,0.0,0.6,0.0033914772,0.9999999999779401,0.6613603857853934,-2.5848534512142743e-09,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5062599791087788,0.0009591681882739067,0.49952041590586305,nan,390.4594150080811,3765.57177734375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6815185546875,14.0,74.0,0.1891891891891892,1.0,13.0,0.07142857142857142,0.9285714285714286,0.15116312019738767,0.1462763882987468,0.15153902265112926,0.0,0.6,0.0033914772,1.0000000001771876,0.6551626824662169,-3.6322568962524283e-09,1.0,13.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.5077120499581042,0.0005268172826617956,0.4997365913586691,0.0018166089745161745,395.0740260188468,3796.60888671875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6923828125,24.0,74.0,0.32432432432432434,2.0,22.0,0.08333333333333333,0.9166666666666666,0.15080165618469918,0.14679231257819,0.15116614196710912,0.0,0.6,0.0033914772,1.0000000004215397,0.6590541637044991,7.182175939471422e-09,2.0,22.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5069405848311183,5.565483098627806e-05,0.4999721725845069,0.0029219812385227893,403.0801939952653,3841.04638671875,,,,,,,,,,
