step,train/loss,train/num_tasks,train/grad_solver_cagrad,train/cagrad_c,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.6879069010416666,3.0,0.0,0.0,1,1,0.0,,,,,
2,0.6935221354166666,3.0,0.0,0.0,1,2,0.0,,,,,
3,0.7730051676432291,3.0,0.0,0.0,1,3,0.0,,,,,
4,1.139007568359375,3.0,0.0,0.0,1,4,0.0,,,,,
5,0.7120361328125,3.0,0.0,0.0,1,5,0.0,,,,,
6,4.958333651224772,3.0,0.0,0.0,1,6,0.0,,,,,
7,2.9006004333496094,3.0,0.0,0.0,1,7,0.0,,,,,
7,,,,,1,,1.0,0.6160076283075439,2.215412789245122,0.6260173704178731,2.1619349850557286,0.010009742110329234
8,1.92913818359375,3.0,0.0,0.0,2,1,0.0,,,,,
9,0.6364339192708334,3.0,0.0,0.0,2,2,0.0,,,,,
10,2.25482177734375,3.0,0.0,0.0,2,3,0.0,,,,,
11,2.987379709879557,3.0,0.0,0.0,2,4,0.0,,,,,
12,2.6934407552083335,3.0,0.0,0.0,2,5,0.0,,,,,
13,1.8769022623697917,3.0,0.0,0.0,2,6,0.0,,,,,
14,0.9783223470052084,3.0,0.0,0.0,2,7,0.0,,,,,
14,,,,,2,,1.0,0.6160076283075439,0.6657815981454659,0.6257689145403516,0.661169982554897,0.009761286232807698
15,0.65655517578125,3.0,0.0,0.0,3,1,0.0,,,,,
16,1.051513671875,3.0,0.0,0.0,3,2,0.0,,,,,
17,1.0695597330729167,3.0,0.0,0.0,3,3,0.0,,,,,
18,1.0549545288085938,3.0,0.0,0.0,3,4,0.0,,,,,
19,1.2196451822916667,3.0,0.0,0.0,3,5,0.0,,,,,
20,0.8188883463541666,3.0,0.0,0.0,3,6,0.0,,,,,
20,,,,,3,,1.0,0.6160076283075439,1.002664168127705,0.6258785289961369,0.9808841199713528,0.009870900688593087
