step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.68896484375,29.0,74.0,0.3918918918918919,2.0,27.0,0.06896551724137931,0.9310344827586207,0.15021965627352546,0.14671435192260499,0.15047930844766774,0.0,0.6,0.0033914772,1.0000000002847356,0.6626860200235194,-2.6237048676723213e-08,2.0,27.0,0.8620689655172413,13.5,1.0,0.3620512228800983,0.2509547843576205,2.0,0.5056222825282777,-0.00038217968579595655,0.500191089842898,0.0025881821085455025,869.121539988555,3655.89013671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.695068359375,32.0,74.0,0.43243243243243246,3.0,29.0,0.09375,0.90625,0.14979617293787795,0.1459359215797926,0.15019550928526607,0.0,0.6,0.0033914772,1.0000000014289725,0.6657161597048185,2.5208312378658793e-08,3.0,29.0,0.8125,9.666666666666666,1.0,0.4488644598691294,0.31112913481184973,2.0,0.5056905666573289,-0.0008414754417268947,0.5004207377208635,0.0014367815067674943,410.7563399884384,3893.27880859375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7103271484375,30.0,74.0,0.40540540540540543,2.0,28.0,0.06666666666666667,0.9333333333333333,0.1501078259166855,0.1447621144500541,0.15048966245001635,0.0,0.6,0.0033914772,1.0000000001618996,0.6539342240149363,-5.908573902411181e-09,2.0,28.0,0.8666666666666667,14.0,1.0,0.35335930616752154,0.24493000679463606,2.0,0.506914977227466,-0.0027280825630772265,0.5013640412815387,-0.004072278405134545,410.1290219987277,3893.12255859375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.8251190185546875,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15033440413432508,0.0,0.15033440413432508,0.0,0.6,0.0033914772,0.9999999999962249,0.6691331929024262,9.61696169395928e-10,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011146804477503,nan,nan,nan,387.0293550135102,3760.60888671875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.68914794921875,9.0,74.0,0.12162162162162163,1.0,8.0,0.1111111111111111,0.8888888888888888,0.15081445747077793,0.1457097148566918,0.1514525502975387,0.0,0.6,0.0033914772,0.9999999997923881,0.6544044232700565,1.4668292422003242e-08,1.0,8.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5096431464397421,0.0007125415140762925,0.49964372924296185,0.0007269086016050646,392.92833002400585,3777.85888671875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6910400390625,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.1489290489716734,0.1434953271998507,0.15028747941462905,0.0,0.6,0.0033914772,0.9999999999216821,0.6478827246817057,-3.742121790367853e-09,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5074514415804708,0.0018050884827971458,0.4990974557586014,0.0006204226305832633,391.9680519902613,3768.39013671875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.715087890625,29.0,74.0,0.3918918918918919,5.0,24.0,0.1724137931034483,0.8275862068965517,0.14910262383606482,0.14166920694243187,0.15065125235557167,0.0,0.6,0.0033914772,0.9999999998591383,0.6475960348338418,-5.133496378799386e-09,5.0,24.0,0.6551724137931034,4.8,1.0,0.6631968113859285,0.4596929999685021,2.0,0.5086131952259884,8.242575938326422e-05,0.4999587871203084,-0.0006611525356783448,401.02418401511386,3859.32177734375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.71893310546875,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.15162499245676908,0.0,0.15162499245676908,0.0,0.6,0.0033914772,0.999999999896273,0.6672613149629405,-4.764607321483838e-09,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5098064509106209,0.001838287920691073,0.49908085603965446,nan,392.4229950061999,3768.39013671875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.65478515625,30.0,74.0,0.40540540540540543,8.0,22.0,0.26666666666666666,0.7333333333333333,0.149900404050881,0.14403766339008184,0.15203230974571705,0.0,0.6,0.0033914772,1.0000000000578793,0.6600356751325455,1.5183697862628162e-08,8.0,22.0,0.4666666666666667,2.75,1.0,0.8366407130872668,0.5799151514181011,2.0,0.5109078887841381,-0.00020398265346628736,0.5001019913267332,-0.005529927109913909,405.6236099859234,3840.85302734375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.762420654296875,27.0,74.0,0.36486486486486486,3.0,24.0,0.1111111111111111,0.8888888888888888,0.15110427136168528,0.14647180368453624,0.1516833298213289,0.0,0.6,0.0033914772,0.9999999998931967,0.659574742357125,1.7979065641430435e-09,3.0,24.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5082032219474214,0.0008441448788827574,0.49957792756055863,0.005395752938303479,401.9010020128917,3846.95263671875,,,,,,,,,,
