step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.6761128902435303,1,1,0.0,,,,,
2,0.705137312412262,1,2,0.0,,,,,
3,0.6810352802276611,1,3,0.0,,,,,
4,0.7054402828216553,1,4,0.0,,,,,
5,0.7305381298065186,1,5,0.0,,,,,
6,0.7172466516494751,1,6,0.0,,,,,
7,0.6651514768600464,1,7,0.0,,,,,
8,0.7083325386047363,1,8,0.0,,,,,
9,0.7151198387145996,1,9,0.0,,,,,
10,0.7321422100067139,1,10,0.0,,,,,
11,0.6507046818733215,1,11,0.0,,,,,
12,0.6763085126876831,1,12,0.0,,,,,
13,0.7003097534179688,1,13,0.0,,,,,
14,0.7118018269538879,1,14,0.0,,,,,
15,0.7071487307548523,1,15,0.0,,,,,
16,0.6845070719718933,1,16,0.0,,,,,
17,0.67679363489151,1,17,0.0,,,,,
18,0.7026331424713135,1,18,0.0,,,,,
19,0.684797465801239,1,19,0.0,,,,,
20,0.7027583718299866,1,20,0.0,,,,,
21,0.6890765428543091,1,21,0.0,,,,,
22,0.7031552195549011,1,22,0.0,,,,,
23,0.7055555582046509,1,23,0.0,,,,,
24,0.7089397311210632,1,24,0.0,,,,,
25,0.6825902462005615,1,25,0.0,,,,,
26,0.695737361907959,1,26,0.0,,,,,
27,0.6946520805358887,1,27,0.0,,,,,
28,0.691072940826416,1,28,0.0,,,,,
29,0.7006949186325073,1,29,0.0,,,,,
30,0.695094108581543,1,30,0.0,,,,,
31,0.6850050091743469,1,31,0.0,,,,,
32,0.7077045440673828,1,32,0.0,,,,,
33,0.6818723678588867,1,33,0.0,,,,,
34,0.6874655485153198,1,34,0.0,,,,,
35,0.6798573732376099,1,35,0.0,,,,,
36,0.6943135857582092,1,36,0.0,,,,,
37,0.6771860718727112,1,37,0.0,,,,,
38,0.6959143877029419,1,38,0.0,,,,,
39,0.7031046748161316,1,39,0.0,,,,,
40,0.7096070647239685,1,40,0.0,,,,,
41,0.7185163497924805,1,41,0.0,,,,,
42,0.7079689502716064,1,42,0.0,,,,,
43,0.7005254030227661,1,43,0.0,,,,,
44,0.7062186002731323,1,44,0.0,,,,,
45,0.6924126148223877,1,45,0.0,,,,,
46,0.6872763633728027,1,46,0.0,,,,,
47,0.6993900537490845,1,47,0.0,,,,,
48,0.710287868976593,1,48,0.0,,,,,
49,0.694684624671936,1,49,0.0,,,,,
50,0.6954830884933472,1,50,0.0,,,,,
51,0.6951407194137573,1,51,0.0,,,,,
52,0.7033034563064575,1,52,0.0,,,,,
53,0.6896561980247498,1,53,0.0,,,,,
54,0.7054394483566284,1,54,0.0,,,,,
55,0.6924610137939453,1,55,0.0,,,,,
56,0.6892741918563843,1,56,0.0,,,,,
57,0.6819779276847839,1,57,0.0,,,,,
58,0.6915323734283447,1,58,0.0,,,,,
59,0.6761679649353027,1,59,0.0,,,,,
60,0.7164232730865479,1,60,0.0,,,,,
61,0.6919090151786804,1,61,0.0,,,,,
62,0.7190217971801758,1,62,0.0,,,,,
63,0.6892589926719666,1,63,0.0,,,,,
64,0.7065786123275757,1,64,0.0,,,,,
65,0.6910070180892944,1,65,0.0,,,,,
66,0.6646490097045898,1,66,0.0,,,,,
67,0.7114524841308594,1,67,0.0,,,,,
68,0.6921966075897217,1,68,0.0,,,,,
69,0.6882869005203247,1,69,0.0,,,,,
70,0.6863859295845032,1,70,0.0,,,,,
71,0.6726268529891968,1,71,0.0,,,,,
72,0.7015411853790283,1,72,0.0,,,,,
73,0.771220862865448,1,73,0.0,,,,,
74,0.7014315128326416,1,74,0.0,,,,,
75,0.6625008583068848,1,75,0.0,,,,,
76,0.656595766544342,1,76,0.0,,,,,
77,0.71439528465271,1,77,0.0,,,,,
78,0.7152193784713745,1,78,0.0,,,,,
78,,1,,1.0,0.6389891696750902,0.674387103981442,0.6678714859437751,0.6714263023474277,0.02888231626868487
79,0.6754240989685059,2,1,0.0,,,,,
80,0.7083948254585266,2,2,0.0,,,,,
81,0.6772534847259521,2,3,0.0,,,,,
82,0.7034648656845093,2,4,0.0,,,,,
83,0.6923057436943054,2,5,0.0,,,,,
84,0.6645917892456055,2,6,0.0,,,,,
85,0.7218770384788513,2,7,0.0,,,,,
86,0.6672705411911011,2,8,0.0,,,,,
87,0.6694557666778564,2,9,0.0,,,,,
88,0.6518986821174622,2,10,0.0,,,,,
89,0.6020296812057495,2,11,0.0,,,,,
90,0.6038049459457397,2,12,0.0,,,,,
91,0.5868845582008362,2,13,0.0,,,,,
92,0.5605680346488953,2,14,0.0,,,,,
93,0.7171947360038757,2,15,0.0,,,,,
94,0.7739065289497375,2,16,0.0,,,,,
95,0.6966023445129395,2,17,0.0,,,,,
96,0.6758361458778381,2,18,0.0,,,,,
97,0.7120922803878784,2,19,0.0,,,,,
98,0.7573736906051636,2,20,0.0,,,,,
99,0.5665532946586609,2,21,0.0,,,,,
100,0.6484865546226501,2,22,0.0,,,,,
101,0.5830194354057312,2,23,0.0,,,,,
102,0.6495810747146606,2,24,0.0,,,,,
103,0.6470901966094971,2,25,0.0,,,,,
104,0.7473719120025635,2,26,0.0,,,,,
105,0.591009795665741,2,27,0.0,,,,,
106,0.6416147947311401,2,28,0.0,,,,,
107,0.5376843214035034,2,29,0.0,,,,,
108,0.5990035533905029,2,30,0.0,,,,,
109,0.8182274103164673,2,31,0.0,,,,,
110,0.7562220096588135,2,32,0.0,,,,,
111,0.7301701307296753,2,33,0.0,,,,,
112,0.6696759462356567,2,34,0.0,,,,,
113,0.6981825828552246,2,35,0.0,,,,,
114,0.758567214012146,2,36,0.0,,,,,
115,0.6385840177536011,2,37,0.0,,,,,
116,0.6727581024169922,2,38,0.0,,,,,
117,0.6088692545890808,2,39,0.0,,,,,
118,0.6332387328147888,2,40,0.0,,,,,
119,0.7449595928192139,2,41,0.0,,,,,
120,0.900139570236206,2,42,0.0,,,,,
121,0.5681140422821045,2,43,0.0,,,,,
122,0.6222345232963562,2,44,0.0,,,,,
123,0.6576517224311829,2,45,0.0,,,,,
124,0.6513919830322266,2,46,0.0,,,,,
125,0.638426661491394,2,47,0.0,,,,,
126,0.6803014278411865,2,48,0.0,,,,,
127,0.6698735952377319,2,49,0.0,,,,,
128,0.6323899030685425,2,50,0.0,,,,,
129,0.6167004108428955,2,51,0.0,,,,,
130,0.7807978391647339,2,52,0.0,,,,,
131,0.6558898687362671,2,53,0.0,,,,,
132,0.6959601044654846,2,54,0.0,,,,,
133,0.6831216812133789,2,55,0.0,,,,,
134,0.6588231325149536,2,56,0.0,,,,,
135,0.6862294673919678,2,57,0.0,,,,,
136,0.6452305316925049,2,58,0.0,,,,,
137,0.6127613186836243,2,59,0.0,,,,,
138,0.6649163365364075,2,60,0.0,,,,,
139,0.648705244064331,2,61,0.0,,,,,
140,0.6195884943008423,2,62,0.0,,,,,
