step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.6913855075836182,1,1,0.0,,,,,
2,0.6905984878540039,1,2,0.0,,,,,
3,0.6942704916000366,1,3,0.0,,,,,
4,0.7038809061050415,1,4,0.0,,,,,
5,0.6913745999336243,1,5,0.0,,,,,
6,0.6941426992416382,1,6,0.0,,,,,
7,0.6966967582702637,1,7,0.0,,,,,
8,0.6897498369216919,1,8,0.0,,,,,
9,0.6921896934509277,1,9,0.0,,,,,
10,0.6880788207054138,1,10,0.0,,,,,
11,0.6941100358963013,1,11,0.0,,,,,
12,0.693830132484436,1,12,0.0,,,,,
13,0.6878806352615356,1,13,0.0,,,,,
14,0.6906563639640808,1,14,0.0,,,,,
15,0.6930670142173767,1,15,0.0,,,,,
16,0.7057619094848633,1,16,0.0,,,,,
17,0.6978721618652344,1,17,0.0,,,,,
18,0.7085893154144287,1,18,0.0,,,,,
19,0.6853545904159546,1,19,0.0,,,,,
20,0.7025740742683411,1,20,0.0,,,,,
21,0.6947273015975952,1,21,0.0,,,,,
22,0.7072926163673401,1,22,0.0,,,,,
23,0.6988710165023804,1,23,0.0,,,,,
24,0.6841658353805542,1,24,0.0,,,,,
25,0.7004067897796631,1,25,0.0,,,,,
26,0.7023470401763916,1,26,0.0,,,,,
27,0.6925811767578125,1,27,0.0,,,,,
28,0.6975820660591125,1,28,0.0,,,,,
29,0.6826919317245483,1,29,0.0,,,,,
30,0.7158122062683105,1,30,0.0,,,,,
31,0.7006980180740356,1,31,0.0,,,,,
32,0.6873154640197754,1,32,0.0,,,,,
33,0.6967448592185974,1,33,0.0,,,,,
34,0.7052607536315918,1,34,0.0,,,,,
35,0.6912573575973511,1,35,0.0,,,,,
36,0.6803589463233948,1,36,0.0,,,,,
37,0.6928198933601379,1,37,0.0,,,,,
38,0.6811051368713379,1,38,0.0,,,,,
39,0.6963872909545898,1,39,0.0,,,,,
40,0.690906822681427,1,40,0.0,,,,,
41,0.6998594999313354,1,41,0.0,,,,,
42,0.6833263039588928,1,42,0.0,,,,,
43,0.678830087184906,1,43,0.0,,,,,
44,0.7068086862564087,1,44,0.0,,,,,
45,0.6855614185333252,1,45,0.0,,,,,
46,0.6884180307388306,1,46,0.0,,,,,
47,0.693630576133728,1,47,0.0,,,,,
48,0.6903257369995117,1,48,0.0,,,,,
49,0.6936429142951965,1,49,0.0,,,,,
50,0.7050946354866028,1,50,0.0,,,,,
51,0.7010239958763123,1,51,0.0,,,,,
52,0.6952596306800842,1,52,0.0,,,,,
53,0.6948639154434204,1,53,0.0,,,,,
54,0.6936216354370117,1,54,0.0,,,,,
55,0.6916924715042114,1,55,0.0,,,,,
56,0.7083945274353027,1,56,0.0,,,,,
57,0.7021831274032593,1,57,0.0,,,,,
58,0.6930190324783325,1,58,0.0,,,,,
59,0.7107505202293396,1,59,0.0,,,,,
60,0.6798582077026367,1,60,0.0,,,,,
61,0.6975090503692627,1,61,0.0,,,,,
62,0.6905933618545532,1,62,0.0,,,,,
63,0.6876746416091919,1,63,0.0,,,,,
64,0.697723388671875,1,64,0.0,,,,,
65,0.6789421439170837,1,65,0.0,,,,,
66,0.7040098905563354,1,66,0.0,,,,,
67,0.6958125829696655,1,67,0.0,,,,,
68,0.6854882836341858,1,68,0.0,,,,,
69,0.683629035949707,1,69,0.0,,,,,
70,0.6747416257858276,1,70,0.0,,,,,
71,0.679344892501831,1,71,0.0,,,,,
72,0.7325795888900757,1,72,0.0,,,,,
73,0.6750326752662659,1,73,0.0,,,,,
74,0.6736717224121094,1,74,0.0,,,,,
75,0.6827734112739563,1,75,0.0,,,,,
76,0.6941086053848267,1,76,0.0,,,,,
77,0.7073965072631836,1,77,0.0,,,,,
78,0.6719964742660522,1,78,0.0,,,,,
78,,1,,1.0,0.6173285198555957,0.6460358699162801,0.6465863453815262,0.6507012439079773,0.02925782552593048
79,0.5180674195289612,2,1,0.0,,,,,
80,0.8177650570869446,2,2,0.0,,,,,
81,0.726738691329956,2,3,0.0,,,,,
82,0.6301389932632446,2,4,0.0,,,,,
83,0.6060664653778076,2,5,0.0,,,,,
84,0.5303208827972412,2,6,0.0,,,,,
85,0.7049648761749268,2,7,0.0,,,,,
86,0.7110142111778259,2,8,0.0,,,,,
87,0.6201045513153076,2,9,0.0,,,,,
88,0.6326000690460205,2,10,0.0,,,,,
89,0.7448747158050537,2,11,0.0,,,,,
