step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7019460201263428,,,,
2,0.7098608016967773,,,,
3,0.6842103600502014,,,,
4,0.7625106573104858,,,,
5,0.7086001038551331,,,,
6,0.7059829235076904,,,,
7,0.6807966828346252,,,,
8,0.7160437107086182,,,,
9,0.8645812273025513,,,,
10,0.7165951728820801,,,,
11,0.8201408386230469,,,,
12,0.7891293168067932,,,,
13,0.8215640783309937,,,,
14,0.7822674512863159,,,,
15,0.8589359521865845,,,,
16,0.7061551809310913,,,,
17,0.6891894936561584,,,,
18,0.8460380434989929,,,,
19,0.7384499907493591,,,,
20,0.7316328883171082,,,,
21,0.71099853515625,,,,
22,0.7934471368789673,,,,
23,0.728022575378418,,,,
24,1.0575511455535889,,,,
25,0.693691611289978,,,,
26,0.6916825771331787,,,,
27,0.8434293270111084,,,,
28,0.6919664144515991,,,,
29,0.6778614521026611,,,,
30,0.965090274810791,,,,
31,0.7269464135169983,,,,
32,0.6949335932731628,,,,
33,0.7320831418037415,,,,
34,0.7139966487884521,,,,
35,0.7363954782485962,,,,
36,0.6770453453063965,,,,
37,0.8792307376861572,,,,
38,0.854667067527771,,,,
39,0.8415588140487671,,,,
40,0.6809314489364624,,,,
41,0.7012275457382202,,,,
42,0.7162741422653198,,,,
43,0.7760128974914551,,,,
44,0.7754614353179932,,,,
45,0.7626556754112244,,,,
46,0.6940633058547974,,,,
47,0.8090511560440063,,,,
48,0.8211961388587952,,,,
49,0.6630788445472717,,,,
50,0.7016379833221436,,,,
51,0.687571108341217,,,,
52,0.6899076700210571,,,,
53,0.6875602006912231,,,,
54,0.6842517852783203,,,,
55,0.7040486335754395,,,,
56,0.7116119265556335,,,,
57,0.7008768916130066,,,,
58,0.6791877746582031,,,,
59,0.7111799716949463,,,,
60,0.6881090998649597,,,,
61,0.7006782293319702,,,,
62,0.6954662799835205,,,,
63,0.7709202170372009,,,,
64,0.6837125420570374,,,,
65,0.6923176050186157,,,,
66,0.7110695838928223,,,,
67,0.6984841823577881,,,,
68,0.7270915508270264,,,,
69,0.6921404600143433,,,,
70,0.7021825909614563,,,,
71,0.7328753471374512,,,,
72,0.7408677339553833,,,,
73,0.7047709822654724,,,,
74,0.681999921798706,,,,
75,0.7448465824127197,,,,
76,0.7809460163116455,,,,
77,0.7682923078536987,,,,
78,0.6908274292945862,,,,
78,,0.5270758122743683,1,0.5016064257028112,-0.025469386571557062
79,0.697201132774353,,,,
80,0.677921712398529,,,,
81,0.7640188932418823,,,,
82,0.7320253849029541,,,,
83,0.7230259776115417,,,,
84,0.6985082626342773,,,,
85,0.704161524772644,,,,
86,0.6866328120231628,,,,
87,0.714040994644165,,,,
88,0.6966090798377991,,,,
89,0.6788030862808228,,,,
90,0.6864916086196899,,,,
91,0.678953230381012,,,,
92,0.6859526634216309,,,,
93,0.7090413570404053,,,,
94,0.7084296941757202,,,,
95,0.7036534547805786,,,,
96,0.721082329750061,,,,
97,0.672701358795166,,,,
98,0.7048518061637878,,,,
99,0.6828089952468872,,,,
100,0.7223936915397644,,,,
101,0.7846231460571289,,,,
102,0.6748329401016235,,,,
103,0.6630017757415771,,,,
104,0.6618808507919312,,,,
105,0.7379888892173767,,,,
106,0.6914618611335754,,,,
