step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6762527823448181,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6878809183835983,21.0,0.0,0.6,0.0038053,,,,,,,
3,0.6982576996088028,27.0,0.0,0.6,0.0038053,,,,,,,
4,0.6969112157821655,22.0,0.0,0.6,0.0038053,,,,,,,
5,0.68817038834095,21.0,0.0,0.6,0.0038053,,,,,,,
6,0.7074818760156631,19.0,0.0,0.6,0.0038053,,,,,,,
7,0.6791968196630478,22.0,0.0,0.6,0.0038053,,,,,,,
8,0.6905025541782379,8.0,0.0,0.6,0.0038053,,,,,,,
9,0.6659252941608429,15.0,0.0,0.6,0.0038053,,,,,,,
10,0.6951420605182648,11.0,0.0,0.6,0.0038053,,,,,,,
11,0.6474458426237106,5.0,0.0,0.6,0.0038053,,,,,,,
12,0.6934536844491959,3.0,0.0,0.6,0.0038053,,,,,,,
13,0.737409308552742,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.7122901082038879,3.0,0.0,0.6,0.0038053,,,,,,,
15,0.6892141401767731,3.0,0.0,0.6,0.0038053,,,,,,,
16,0.6774193048477173,12.0,0.0,0.6,0.0038053,,,,,,,
17,0.7121155709028244,3.0,0.0,0.6,0.0038053,,,,,,,
18,0.6887813210487366,10.0,0.0,0.6,0.0038053,,,,,,,
19,0.7127807289361954,16.0,0.0,0.6,0.0038053,,,,,,,
20,0.6917800903320312,22.0,0.0,0.6,0.0038053,,,,,,,
21,0.6955104917287827,12.0,0.0,0.6,0.0038053,,,,,,,
22,0.6826153993606567,4.0,0.0,0.6,0.0038053,,,,,,,
23,0.6859209090471268,4.0,0.0,0.6,0.0038053,,,,,,,
24,0.6547580510377884,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6883252710103989,2.0,0.0,0.6,0.0038053,,,,,,,
26,0.7251625955104828,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.6983664035797119,1.0,0.0,0.6,0.0038053,,,,,,,
28,0.6741605699062347,5.0,0.0,0.6,0.0038053,,,,,,,
29,0.6969847530126572,6.0,0.0,0.6,0.0038053,,,,,,,
30,0.6944997757673264,13.0,0.0,0.6,0.0038053,,,,,,,
31,0.6817600429058075,2.0,0.0,0.6,0.0038053,,,,,,,
32,0.724424347281456,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.7138331234455109,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.7241854220628738,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.7041762620210648,6.0,0.0,0.6,0.0038053,,,,,,,
36,0.6940622329711914,13.0,0.0,0.6,0.0038053,,,,,,,
37,0.6960874944925308,22.0,0.0,0.6,0.0038053,,,,,,,
38,0.6957527548074722,19.0,0.0,0.6,0.0038053,,,,,,,
39,0.6980199217796326,26.0,0.0,0.6,0.0038053,,,,,,,
40,0.6982837617397308,15.0,0.0,0.6,0.0038053,,,,,,,
41,0.6994124352931976,36.0,0.0,0.6,0.0038053,,,,,,,
42,0.6788975298404694,8.0,0.0,0.6,0.0038053,,,,,,,
43,0.6851662844419479,40.0,0.0,0.6,0.0038053,,,,,,,
44,0.6832139492034912,20.0,0.0,0.6,0.0038053,,,,,,,
45,0.704336404800415,23.0,0.0,0.6,0.0038053,,,,,,,
46,0.6943345963954926,24.0,0.0,0.6,0.0038053,,,,,,,
47,0.707130491733551,19.0,0.0,0.6,0.0038053,,,,,,,
48,0.6564372777938843,15.0,0.0,0.6,0.0038053,,,,,,,
49,0.7368741780519485,9.0,0.0,0.6,0.0038053,,,,,,,
50,0.7062251567840576,14.0,0.0,0.6,0.0038053,,,,,,,
51,0.7283329516649246,10.0,0.0,0.6,0.0038053,,,,,,,
52,0.6902786791324615,18.0,0.0,0.6,0.0038053,,,,,,,
53,0.7029798775911331,19.0,0.0,0.6,0.0038053,,,,,,,
54,0.6979289054870605,17.0,0.0,0.6,0.0038053,,,,,,,
55,0.6838982254266739,32.0,0.0,0.6,0.0038053,,,,,,,
56,0.6994975507259369,31.0,0.0,0.6,0.0038053,,,,,,,
57,0.720748782157898,22.0,0.0,0.6,0.0038053,,,,,,,
58,0.7103586196899414,32.0,0.0,0.6,0.0038053,,,,,,,
59,0.701133668422699,36.0,0.0,0.6,0.0038053,,,,,,,
60,0.675232395529747,34.0,0.0,0.6,0.0038053,,,,,,,
61,0.7054575979709625,34.0,0.0,0.6,0.0038053,,,,,,,
62,0.7012289315462112,39.0,0.0,0.6,0.0038053,,,,,,,
63,0.6854713261127472,34.0,0.0,0.6,0.0038053,,,,,,,
64,0.6960747838020325,21.0,0.0,0.6,0.0038053,,,,,,,
65,0.6867526322603226,40.0,0.0,0.6,0.0038053,,,,,,,
66,0.6989270448684692,36.0,0.0,0.6,0.0038053,,,,,,,
67,0.7280269861221313,27.0,0.0,0.6,0.0038053,,,,,,,
68,0.6923726797103882,45.0,0.0,0.6,0.0038053,,,,,,,
69,0.6823477894067764,25.0,0.0,0.6,0.0038053,,,,,,,
70,0.7321081459522247,25.0,0.0,0.6,0.0038053,,,,,,,
71,0.6660984456539154,37.0,0.0,0.6,0.0038053,,,,,,,
72,0.7019459754228592,44.0,0.0,0.6,0.0038053,,,,,,,
73,0.6922601163387299,43.0,0.0,0.6,0.0038053,,,,,,,
74,0.6841326653957367,45.0,0.0,0.6,0.0038053,,,,,,,
75,0.6684716790914536,45.0,0.0,0.6,0.0038053,,,,,,,
76,0.7065163403749466,45.0,0.0,0.6,0.0038053,,,,,,,
77,0.7016619890928268,20.0,0.0,0.6,0.0038053,,,,,,,
78,0.6704997007663434,37.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.592057761732852,1,0.592057761732852,0.6261044176706827,0.03404665593783074,0.6244979919678715,0.03244023023501952
79,0.6915738135576248,44.0,0.0,0.6,0.0038053,,,,,,,
80,0.6876343339681625,35.0,0.0,0.6,0.0038053,,,,,,,
81,0.687471941113472,42.0,0.0,0.6,0.0038053,,,,,,,
82,0.6992569714784622,36.0,0.0,0.6,0.0038053,,,,,,,
83,0.687683030962944,29.0,0.0,0.6,0.0038053,,,,,,,
84,0.7158073633909225,34.0,0.0,0.6,0.0038053,,,,,,,
85,0.7112345099449158,32.0,0.0,0.6,0.0038053,,,,,,,
86,0.6963642239570618,38.0,0.0,0.6,0.0038053,,,,,,,
87,0.671680822968483,31.0,0.0,0.6,0.0038053,,,,,,,
88,0.7050753682851791,38.0,0.0,0.6,0.0038053,,,,,,,
89,0.7069311887025833,24.0,0.0,0.6,0.0038053,,,,,,,
90,0.6990589648485184,44.0,0.0,0.6,0.0038053,,,,,,,
91,0.6801966428756714,36.0,0.0,0.6,0.0038053,,,,,,,
92,0.6888883113861084,39.0,0.0,0.6,0.0038053,,,,,,,
93,0.6845246851444244,31.0,0.0,0.6,0.0038053,,,,,,,
94,0.691285640001297,27.0,0.0,0.6,0.0038053,,,,,,,
95,0.6881970018148422,18.0,0.0,0.6,0.0038053,,,,,,,
96,0.6656441688537598,4.0,0.0,0.6,0.0038053,,,,,,,
97,0.6882032006978989,7.0,0.0,0.6,0.0038053,,,,,,,
98,0.6917559653520584,4.0,0.0,0.6,0.0038053,,,,,,,
99,0.680437371134758,3.0,0.0,0.6,0.0038053,,,,,,,
100,0.6829481571912766,3.0,0.0,0.6,0.0038053,,,,,,,
101,0.6978017091751099,1.0,0.0,0.6,0.0038053,,,,,,,
102,0.7218905538320541,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.6520956307649612,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.6844659745693207,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6722028851509094,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.6991388201713562,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.6719356179237366,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.6402869522571564,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.6416635513305664,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.6273706257343292,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.683073490858078,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.5897526890039444,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.6475283280014992,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5898248851299286,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.6139359176158905,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.7733564376831055,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.7294824719429016,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.7234272509813309,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.6369237974286079,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.6892584264278412,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.7664229273796082,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.6651167720556259,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.6548064649105072,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.6546967178583145,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.7133657485246658,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.6461894661188126,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.6498677879571915,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.6060494184494019,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.6276375353336334,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.7007905840873718,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.6399120986461639,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.644214317202568,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.6286629289388657,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.6789213120937347,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.6933940798044205,0.0,0.0,0.6,0.0038053,,,,,,,
