step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.838660478591919,,,,
2,0.8558657169342041,,,,
3,0.814113974571228,,,,
4,0.8027455806732178,,,,
5,0.7600228190422058,,,,
6,0.6262754797935486,,,,
7,0.7775754928588867,,,,
8,0.8393087387084961,,,,
9,0.6408014297485352,,,,
10,0.6437472701072693,,,,
11,0.7693613767623901,,,,
12,0.6876786947250366,,,,
13,0.710797905921936,,,,
14,0.7309708595275879,,,,
15,0.7240538597106934,,,,
16,0.7305673360824585,,,,
17,0.6796963810920715,,,,
18,0.6698999404907227,,,,
19,0.687809944152832,,,,
20,0.6955583095550537,,,,
21,0.700381875038147,,,,
22,0.6998940706253052,,,,
23,0.6939914226531982,,,,
24,0.6848522424697876,,,,
25,0.6946122646331787,,,,
26,0.6822024583816528,,,,
27,0.6559022068977356,,,,
28,0.6418049335479736,,,,
29,0.6988022923469543,,,,
30,0.7066026926040649,,,,
31,0.741208553314209,,,,
32,0.6530888080596924,,,,
33,0.7226347327232361,,,,
34,0.6524831652641296,,,,
35,0.6641221642494202,,,,
36,0.6570788621902466,,,,
37,0.6576805114746094,,,,
38,0.6512607336044312,,,,
39,0.7124704122543335,,,,
40,0.622428834438324,,,,
41,0.6955039501190186,,,,
42,0.6394826173782349,,,,
43,0.7212361097335815,,,,
44,0.7574566006660461,,,,
45,0.676541268825531,,,,
46,0.6463906764984131,,,,
47,0.6289524435997009,,,,
48,0.6259373426437378,,,,
49,0.6527324914932251,,,,
50,0.6913050413131714,,,,
51,0.6256962418556213,,,,
52,0.7213175892829895,,,,
53,0.7924457788467407,,,,
54,0.6280725002288818,,,,
55,0.7071365118026733,,,,
56,0.6370416283607483,,,,
57,0.6471191048622131,,,,
58,0.8359758853912354,,,,
59,0.8449417352676392,,,,
60,0.7091294527053833,,,,
61,0.6814851760864258,,,,
62,0.6256240010261536,,,,
63,0.7578452825546265,,,,
64,0.6753507256507874,,,,
65,0.6832262873649597,,,,
66,0.7115421295166016,,,,
67,0.6757757663726807,,,,
68,0.6708859205245972,,,,
69,0.6857120990753174,,,,
70,0.7296969890594482,,,,
71,0.7164080142974854,,,,
72,0.6783689260482788,,,,
73,0.6365855932235718,,,,
74,0.7157788872718811,,,,
75,0.6857842206954956,,,,
76,0.6821691393852234,,,,
77,0.6475749611854553,,,,
78,0.6589236855506897,,,,
78,,0.5740072202166066,1,0.6012048192771084,0.027197599060501898
79,0.6157965660095215,,,,
80,0.6963670253753662,,,,
81,0.6133408546447754,,,,
82,0.590613603591919,,,,
83,0.606971800327301,,,,
84,0.6830638647079468,,,,
85,0.5172737240791321,,,,
86,0.6231600046157837,,,,
87,0.5403201580047607,,,,
88,0.6494710445404053,,,,
89,0.5877143740653992,,,,
90,0.5196167230606079,,,,
91,0.6759335398674011,,,,
92,0.5429694056510925,,,,
93,0.852331280708313,,,,
