step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.8896951079368591,431.3990989467129,3932.7861328125,,,,,
2,1,2,0.0,32.0,32.0,0.7905956506729126,139.88061796408147,5525.9873046875,,,,,
3,1,3,0.0,32.0,32.0,0.8465960025787354,127.8373789973557,5575.48095703125,,,,,
4,1,4,0.0,32.0,32.0,0.7632672786712646,194.88144398201257,5196.6083984375,,,,,
5,1,5,0.0,32.0,32.0,0.7876783609390259,91.58418304286897,5987.55517578125,,,,,
6,1,6,0.0,32.0,32.0,0.7676690220832825,82.29209203273058,5350.42626953125,,,,,
7,1,7,0.0,32.0,32.0,0.7560020685195923,88.98011699784547,5801.04345703125,,,,,
8,1,8,0.0,32.0,32.0,0.7747554779052734,82.74350699502975,5350.42626953125,,,,,
9,1,9,0.0,32.0,32.0,0.7270891070365906,80.62065404374152,5350.42626953125,,,,,
10,1,10,0.0,32.0,32.0,0.7639619708061218,88.01555505488068,5457.1923828125,,,,,
11,1,11,0.0,32.0,32.0,0.7692669630050659,97.19470795243979,5801.04345703125,,,,,
12,1,12,0.0,32.0,32.0,0.7112647891044617,90.79613198991865,5329.06103515625,,,,,
13,1,13,0.0,32.0,32.0,0.6794600486755371,115.51530205179006,5551.76953125,,,,,
14,1,14,0.0,32.0,32.0,0.6385036706924438,106.05283104814589,5397.58642578125,,,,,
15,1,15,0.0,32.0,32.0,0.5950315594673157,98.80227001849562,5846.41650390625,,,,,
16,1,16,0.0,32.0,32.0,0.586479127407074,91.46562300156802,5609.65380859375,,,,,
17,1,17,0.0,32.0,32.0,0.6762975454330444,80.21778392139822,5482.3154296875,,,,,
18,1,18,0.0,32.0,32.0,0.626082181930542,92.96724502928555,5987.00830078125,,,,,
19,1,19,0.0,32.0,32.0,0.6317542791366577,82.52205699682236,5379.59228515625,,,,,
20,1,20,0.0,32.0,32.0,0.756888747215271,87.33050303999335,5532.35400390625,,,,,
21,1,21,0.0,32.0,32.0,0.6136980056762695,89.62932892609388,5397.58642578125,,,,,
22,1,22,0.0,32.0,32.0,0.7238458395004272,88.99048902094364,5379.59228515625,,,,,
23,1,23,0.0,32.0,32.0,0.6693700551986694,97.96598402317613,5379.59228515625,,,,,
24,1,24,0.0,32.0,32.0,0.6641737222671509,99.27355998661369,5329.06103515625,,,,,
25,1,25,0.0,32.0,32.0,0.64949631690979,100.83247197326273,5652.4267578125,,,,,
26,1,26,0.0,32.0,32.0,0.6638097763061523,94.71306810155511,5708.4931640625,,,,,
27,1,27,0.0,32.0,32.0,0.6715941429138184,87.36580808181316,5397.58642578125,,,,,
28,1,28,0.0,32.0,32.0,0.6634764671325684,86.8984810076654,5457.1923828125,,,,,
29,1,29,0.0,32.0,32.0,0.6378588676452637,87.52864203415811,5652.4267578125,,,,,
30,1,30,0.0,32.0,32.0,0.6740516424179077,82.104361965321,5329.06103515625,,,,,
31,1,31,0.0,32.0,32.0,0.6083499789237976,84.08078900538385,5329.06103515625,,,,,
32,1,32,0.0,32.0,32.0,0.5780972838401794,87.08040602505207,5457.1923828125,,,,,
33,1,33,0.0,32.0,32.0,0.5959644317626953,91.90853498876095,5482.3154296875,,,,,
34,1,34,0.0,32.0,32.0,0.5868493318557739,102.47164906468242,5677.21484375,,,,,
35,1,35,0.0,32.0,32.0,0.6110605001449585,102.13964607100934,5677.21484375,,,,,
36,1,36,0.0,32.0,32.0,0.47630879282951355,93.91294501256198,5397.58642578125,,,,,
37,1,37,0.0,32.0,32.0,0.7085319757461548,104.90107594523579,6317.96435546875,,,,,
38,1,38,0.0,32.0,32.0,0.46475744247436523,92.95153396669775,5648.0830078125,,,,,
39,1,39,0.0,32.0,32.0,0.4818066954612732,85.1763510145247,5395.10107421875,,,,,
40,1,40,0.0,32.0,32.0,0.4936937093734741,90.14500700868666,5648.0830078125,,,,,
41,1,41,0.0,32.0,32.0,0.7145477533340454,84.4956460641697,5332.38916015625,,,,,
42,1,42,0.0,32.0,32.0,0.4537149667739868,83.65685399621725,5192.24853515625,,,,,
43,1,43,0.0,32.0,32.0,0.49338406324386597,90.66123701632023,5577.27001953125,,,,,
44,1,44,0.0,32.0,32.0,0.534237265586853,112.11879993788898,6253.19921875,,,,,
45,1,45,0.0,32.0,32.0,0.7076849937438965,100.22790299262851,5674.642578125,,,,,
46,1,46,0.0,32.0,32.0,0.37729501724243164,92.22833206877112,5358.02001953125,,,,,
47,1,47,0.0,32.0,32.0,0.523014485836029,91.9841289287433,5445.6298828125,,,,,
48,1,48,0.0,32.0,32.0,0.6332432627677917,91.99336299207062,5530.15283203125,,,,,
49,1,49,0.0,32.0,32.0,0.5608006715774536,86.51055896189064,5381.958984375,,,,,
50,1,50,0.0,32.0,32.0,0.47392404079437256,87.7664010040462,5530.15283203125,,,,,
51,1,51,0.0,32.0,32.0,0.5304664373397827,86.67073596734554,5381.958984375,,,,,
52,1,52,0.0,32.0,32.0,0.4860239326953888,90.39988508448005,5611.337890625,,,,,
53,1,53,0.0,32.0,32.0,0.38811978697776794,89.58871103823185,5395.10107421875,,,,,
54,1,54,0.0,32.0,32.0,0.5342205762863159,88.55265204329044,5358.02001953125,,,,,
55,1,55,0.0,32.0,32.0,0.3687640428543091,91.79649199359119,5445.6298828125,,,,,
56,1,56,0.0,32.0,32.0,0.3701680898666382,95.3241839306429,5577.27001953125,,,,,
57,1,57,0.0,32.0,32.0,0.41621196269989014,95.22567898966372,5577.27001953125,,,,,
58,1,58,0.0,32.0,32.0,0.6283900141716003,96.16913902573287,5648.0830078125,,,,,
59,1,59,0.0,32.0,32.0,0.5273304581642151,100.93969397712499,5918.9345703125,,,,,
60,1,60,0.0,32.0,32.0,0.8988541960716248,97.88528201170266,5845.43310546875,,,,,
61,1,61,0.0,32.0,32.0,0.5045688152313232,90.52997408434749,5530.15283203125,,,,,
62,1,62,0.0,32.0,32.0,0.4500277042388916,90.27523396071047,5674.642578125,,,,,
63,1,63,0.0,32.0,32.0,0.6198903322219849,91.3783609867096,5482.7548828125,,,,,
64,1,64,0.0,32.0,32.0,0.5384482741355896,85.33840801101178,5252.3623046875,,,,,
65,1,65,0.0,32.0,32.0,0.6070944666862488,89.7270638961345,5482.7548828125,,,,,
66,1,66,0.0,32.0,32.0,0.3356477618217468,93.47713098395616,5530.15283203125,,,,,
67,1,67,0.0,32.0,32.0,0.4308260977268219,101.88681399449706,5743.890625,,,,,
68,1,68,0.0,32.0,32.0,0.44983598589897156,98.25015196111053,5674.642578125,,,,,
69,1,69,0.0,32.0,32.0,0.3211212754249573,95.06795497145504,5577.27001953125,,,,,
70,1,70,0.0,32.0,32.0,0.35782232880592346,95.93826893251389,5648.0830078125,,,,,
71,1,71,0.0,32.0,32.0,0.22862383723258972,96.78461099974811,5963.1923828125,,,,,
72,1,72,0.0,32.0,32.0,0.3672682046890259,95.61052999924868,5743.890625,,,,,
73,1,73,0.0,32.0,32.0,0.4150027334690094,90.94700298737735,5648.0830078125,,,,,
74,1,74,0.0,32.0,32.0,0.2771304249763489,93.03129301406443,5674.642578125,,,,,
75,1,75,0.0,32.0,32.0,0.5178841948509216,90.01644095405936,5530.15283203125,,,,,
76,1,76,0.0,32.0,32.0,0.5142481327056885,92.66377903986722,5551.79296875,,,,,
77,1,77,0.0,32.0,32.0,0.3298978805541992,90.83978505805135,5445.6298828125,,,,,
78,1,78,0.0,32.0,32.0,0.6083769202232361,94.86540907528251,5551.79296875,,,,,
79,1,79,0.0,32.0,32.0,0.2483215183019638,90.65816504880786,5252.3623046875,,,,,
80,1,80,0.0,32.0,32.0,0.48000091314315796,93.56077306438237,5482.7548828125,,,,,
81,1,81,0.0,32.0,32.0,0.38504594564437866,92.68757596146315,5551.79296875,,,,,
82,1,82,0.0,32.0,32.0,0.47998136281967163,92.41479902993888,5674.642578125,,,,,
83,1,83,0.0,32.0,32.0,0.2590363025665283,91.24508698005229,5551.79296875,,,,,
84,1,84,0.0,32.0,32.0,0.6465312242507935,90.22011398337781,5530.15283203125,,,,,
85,1,85,0.0,32.0,32.0,0.6237015724182129,93.9565550070256,5611.337890625,,,,,
86,1,86,0.0,32.0,32.0,0.5240994691848755,88.61963602248579,5358.02001953125,,,,,
87,1,87,0.0,32.0,32.0,0.41982200741767883,93.24180998373777,5611.337890625,,,,,
88,1,88,0.0,32.0,32.0,0.474151611328125,88.89837702736259,5332.38916015625,,,,,
89,1,89,0.0,32.0,32.0,0.45238322019577026,89.86379601992667,5445.6298828125,,,,,
90,1,90,0.0,32.0,32.0,0.49404364824295044,90.03722202032804,5332.38916015625,,,,,
91,1,91,0.0,32.0,32.0,0.3470892906188965,93.64686405751854,5648.0830078125,,,,,
92,1,92,0.0,32.0,32.0,0.5847519040107727,120.11965096462518,6552.3916015625,,,,,
93,1,93,0.0,32.0,32.0,0.34330856800079346,93.96261908113956,5643.935546875,,,,,
94,1,94,0.0,32.0,32.0,0.2917919158935547,88.42716098297387,5534.80419921875,,,,,
95,1,95,0.0,32.0,32.0,0.39140358567237854,92.37832901999354,5615.66748046875,,,,,
96,1,96,0.0,32.0,32.0,0.33941352367401123,92.25475392304361,5643.935546875,,,,,
97,1,97,0.0,32.0,32.0,0.3037566840648651,88.68977299425751,5395.76904296875,,,,,
98,1,98,0.0,32.0,32.0,0.24032923579216003,89.31030100211501,5395.76904296875,,,,,
99,1,99,0.0,32.0,32.0,0.27889081835746765,94.15887703653425,5615.66748046875,,,,,
100,1,100,0.0,32.0,32.0,0.5488784909248352,91.37404791545123,5383.208984375,,,,,
101,1,101,0.0,32.0,32.0,0.5374287962913513,88.33394898101687,5443.2626953125,,,,,
102,1,102,0.0,32.0,32.0,0.42649340629577637,96.43284708727151,5643.935546875,,,,,
103,1,103,0.0,32.0,32.0,0.4063718914985657,95.27906402945518,5553.443359375,,,,,
104,1,104,0.0,32.0,32.0,0.3663175106048584,96.33628698065877,5810.70068359375,,,,,
105,1,105,0.0,32.0,32.0,0.12634122371673584,90.00141092110425,5534.80419921875,,,,,
106,1,106,0.0,32.0,32.0,0.14430929720401764,92.95837709214538,5643.935546875,,,,,
107,1,107,0.0,32.0,32.0,0.35753417015075684,92.35034394077957,5643.935546875,,,,,
108,1,108,0.0,32.0,32.0,0.3526056408882141,88.85929198004305,5443.2626953125,,,,,
109,1,109,0.0,32.0,32.0,0.3602910339832306,105.39786703884602,6149.44921875,,,,,
110,1,110,0.0,32.0,32.0,0.4922790825366974,94.08563002943993,5574.35986328125,,,,,
111,1,111,0.0,32.0,32.0,0.3983038067817688,96.87484405003488,5810.70068359375,,,,,
112,1,112,0.0,32.0,32.0,0.49130213260650635,92.16642193496227,5482.31591796875,,,,,
