step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6872432380914688,23.0,0.0,0.6,0.0038053,,,,,,,
2,0.7031135708093643,35.0,0.0,0.6,0.0038053,,,,,,,
3,0.6909489333629608,36.0,0.0,0.6,0.0038053,,,,,,,
4,0.6890623271465302,27.0,0.0,0.6,0.0038053,,,,,,,
5,0.6849264651536942,27.0,0.0,0.6,0.0038053,,,,,,,
6,0.7011510878801346,25.0,0.0,0.6,0.0038053,,,,,,,
7,0.6996171027421951,5.0,0.0,0.6,0.0038053,,,,,,,
8,0.6942264288663864,17.0,0.0,0.6,0.0038053,,,,,,,
9,0.6919659674167633,7.0,0.0,0.6,0.0038053,,,,,,,
10,0.6924021691083908,12.0,0.0,0.6,0.0038053,,,,,,,
11,0.7003403604030609,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.7164458632469177,16.0,0.0,0.6,0.0038053,,,,,,,
13,0.7056230902671814,29.0,0.0,0.6,0.0038053,,,,,,,
14,0.6888387501239777,25.0,0.0,0.6,0.0038053,,,,,,,
15,0.6733820289373398,16.0,0.0,0.6,0.0038053,,,,,,,
16,0.6851847916841507,15.0,0.0,0.6,0.0038053,,,,,,,
17,0.7238272130489349,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.7087603658437729,16.0,0.0,0.6,0.0038053,,,,,,,
19,0.6858339309692383,27.0,0.0,0.6,0.0038053,,,,,,,
20,0.6617621928453445,16.0,0.0,0.6,0.0038053,,,,,,,
21,0.6990765929222107,14.0,0.0,0.6,0.0038053,,,,,,,
22,0.7005868256092072,12.0,0.0,0.6,0.0038053,,,,,,,
23,0.7005948424339294,15.0,0.0,0.6,0.0038053,,,,,,,
24,0.6976980417966843,8.0,0.0,0.6,0.0038053,,,,,,,
25,0.688539668917656,2.0,0.0,0.6,0.0038053,,,,,,,
26,0.6863562911748886,2.0,0.0,0.6,0.0038053,,,,,,,
27,0.6913090944290161,8.0,0.0,0.6,0.0038053,,,,,,,
28,0.7548834085464478,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.69120754301548,5.0,0.0,0.6,0.0038053,,,,,,,
30,0.7420579046010971,5.0,0.0,0.6,0.0038053,,,,,,,
31,0.6997869610786438,37.0,0.0,0.6,0.0038053,,,,,,,
32,0.6963328719139099,43.0,0.0,0.6,0.0038053,,,,,,,
33,0.6965929418802261,51.0,0.0,0.6,0.0038053,,,,,,,
34,0.6632300913333893,45.0,0.0,0.6,0.0038053,,,,,,,
35,0.6853009760379791,52.0,0.0,0.6,0.0038053,,,,,,,
36,0.6700871288776398,50.0,0.0,0.6,0.0038053,,,,,,,
37,0.5995271950960159,37.0,0.0,0.6,0.0038053,,,,,,,
38,0.6795025616884232,31.0,0.0,0.6,0.0038053,,,,,,,
39,0.7209763377904892,31.0,0.0,0.6,0.0038053,,,,,,,
40,0.8141438663005829,33.0,0.0,0.6,0.0038053,,,,,,,
41,0.7904570251703262,40.0,0.0,0.6,0.0038053,,,,,,,
42,0.6810633540153503,57.0,0.0,0.6,0.0038053,,,,,,,
43,0.7213582247495651,53.0,0.0,0.6,0.0038053,,,,,,,
44,0.7215817272663116,49.0,0.0,0.6,0.0038053,,,,,,,
45,0.6942317187786102,57.0,0.0,0.6,0.0038053,,,,,,,
46,0.6825287938117981,56.0,0.0,0.6,0.0038053,,,,,,,
47,0.6805348992347717,60.0,0.0,0.6,0.0038053,,,,,,,
48,0.7327459901571274,52.0,0.0,0.6,0.0038053,,,,,,,
49,0.7018623948097229,47.0,0.0,0.6,0.0038053,,,,,,,
50,0.7129931449890137,54.0,0.0,0.6,0.0038053,,,,,,,
51,0.6537482440471649,54.0,0.0,0.6,0.0038053,,,,,,,
52,0.690267950296402,58.0,0.0,0.6,0.0038053,,,,,,,
53,0.7723356038331985,53.0,0.0,0.6,0.0038053,,,,,,,
54,0.7122335880994797,58.0,0.0,0.6,0.0038053,,,,,,,
55,0.6695403009653091,62.0,0.0,0.6,0.0038053,,,,,,,
56,0.7368840575218201,54.0,0.0,0.6,0.0038053,,,,,,,
57,0.6891634315252304,62.0,0.0,0.6,0.0038053,,,,,,,
58,0.6928249895572662,62.0,0.0,0.6,0.0038053,,,,,,,
59,0.7104952186346054,56.0,0.0,0.6,0.0038053,,,,,,,
60,0.6817712783813477,63.0,0.0,0.6,0.0038053,,,,,,,
61,0.6761354207992554,60.0,0.0,0.6,0.0038053,,,,,,,
62,0.6849368512630463,58.0,0.0,0.6,0.0038053,,,,,,,
63,0.6879040449857712,64.0,0.0,0.6,0.0038053,,,,,,,
64,0.6908326745033264,63.0,0.0,0.6,0.0038053,,,,,,,
65,0.7035105228424072,58.0,0.0,0.6,0.0038053,,,,,,,
66,0.7004877775907516,64.0,0.0,0.6,0.0038053,,,,,,,
67,0.6984701901674271,63.0,0.0,0.6,0.0038053,,,,,,,
68,0.6892251372337341,61.0,0.0,0.6,0.0038053,,,,,,,
69,0.7008756399154663,62.0,0.0,0.6,0.0038053,,,,,,,
70,0.6976937055587769,62.0,0.0,0.6,0.0038053,,,,,,,
71,0.6736520230770111,63.0,0.0,0.6,0.0038053,,,,,,,
72,0.7012230902910233,59.0,0.0,0.6,0.0038053,,,,,,,
73,0.7113798409700394,63.0,0.0,0.6,0.0038053,,,,,,,
74,0.6918811947107315,62.0,0.0,0.6,0.0038053,,,,,,,
75,0.7026000320911407,62.0,0.0,0.6,0.0038053,,,,,,,
76,0.6866672933101654,63.0,0.0,0.6,0.0038053,,,,,,,
77,0.6865094602108002,57.0,0.0,0.6,0.0038053,,,,,,,
78,0.6985892286667458,57.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.4729241877256318,1,0.4729241877256318,0.4983935742971888,0.025469386571557007,0.4983935742971888,0.025469386571557007
79,0.6984329521656036,63.0,0.0,0.6,0.0038053,,,,,,,
80,0.6864975392818451,61.0,0.0,0.6,0.0038053,,,,,,,
81,0.7190110832452774,62.0,0.0,0.6,0.0038053,,,,,,,
82,0.6973430067300797,63.0,0.0,0.6,0.0038053,,,,,,,
83,0.7102905511856079,66.0,0.0,0.6,0.0038053,,,,,,,
84,0.6960237920284271,65.0,0.0,0.6,0.0038053,,,,,,,
85,0.6951950937509537,64.0,0.0,0.6,0.0038053,,,,,,,
86,0.6791502982378006,61.0,0.0,0.6,0.0038053,,,,,,,
87,0.68533094227314,65.0,0.0,0.6,0.0038053,,,,,,,
88,0.7101285457611084,62.0,0.0,0.6,0.0038053,,,,,,,
89,0.6962366253137589,63.0,0.0,0.6,0.0038053,,,,,,,
90,0.6903207451105118,62.0,0.0,0.6,0.0038053,,,,,,,
91,0.7064870893955231,63.0,0.0,0.6,0.0038053,,,,,,,
92,0.6967023611068726,65.0,0.0,0.6,0.0038053,,,,,,,
93,0.6845655590295792,62.0,0.0,0.6,0.0038053,,,,,,,
94,0.7188874930143356,58.0,0.0,0.6,0.0038053,,,,,,,
95,0.6776663959026337,65.0,0.0,0.6,0.0038053,,,,,,,
96,0.7110219299793243,62.0,0.0,0.6,0.0038053,,,,,,,
97,0.7273684591054916,59.0,0.0,0.6,0.0038053,,,,,,,
98,0.7277106046676636,62.0,0.0,0.6,0.0038053,,,,,,,
99,0.6865123510360718,64.0,0.0,0.6,0.0038053,,,,,,,
100,0.7150207161903381,62.0,0.0,0.6,0.0038053,,,,,,,
101,0.6888603866100311,67.0,0.0,0.6,0.0038053,,,,,,,
102,0.7089822590351105,62.0,0.0,0.6,0.0038053,,,,,,,
