step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6766190826892853,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6955815106630325,12.0,0.0,0.6,0.0038053,,,,,,,
3,0.7116201370954514,3.0,0.0,0.6,0.0038053,,,,,,,
4,0.6689936369657516,6.0,0.0,0.6,0.0038053,,,,,,,
5,0.620261013507843,5.0,0.0,0.6,0.0038053,,,,,,,
6,0.6043127477169037,0.0,0.0,0.6,0.0038053,,,,,,,
7,0.8057155907154083,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.5181442275643349,6.0,0.0,0.6,0.0038053,,,,,,,
9,0.5353814624249935,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.5408918559551239,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.5411623418331146,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.5830029249191284,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.46298848092556,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.9031327590346336,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.6216378733515739,1.0,0.0,0.6,0.0038053,,,,,,,
16,0.7870475947856903,32.0,0.0,0.6,0.0038053,,,,,,,
17,0.7002717703580856,34.0,0.0,0.6,0.0038053,,,,,,,
18,0.6679928153753281,46.0,0.0,0.6,0.0038053,,,,,,,
19,0.7121735662221909,37.0,0.0,0.6,0.0038053,,,,,,,
20,0.6999439001083374,40.0,0.0,0.6,0.0038053,,,,,,,
21,0.6514384746551514,41.0,0.0,0.6,0.0038053,,,,,,,
22,0.5514648705720901,30.0,0.0,0.6,0.0038053,,,,,,,
23,0.63922518491745,16.0,0.0,0.6,0.0038053,,,,,,,
24,0.6210960447788239,46.0,0.0,0.6,0.0038053,,,,,,,
25,0.6709210053086281,30.0,0.0,0.6,0.0038053,,,,,,,
26,0.634812593460083,5.0,0.0,0.6,0.0038053,,,,,,,
27,0.5158359929919243,63.0,0.0,0.6,0.0038053,,,,,,,
28,0.6928619295358658,65.0,0.0,0.6,0.0038053,,,,,,,
29,0.5437895432114601,62.0,0.0,0.6,0.0038053,,,,,,,
30,0.5612885504961014,64.0,0.0,0.6,0.0038053,,,,,,,
31,0.5410042554140091,61.0,0.0,0.6,0.0038053,,,,,,,
32,0.9259757995605469,58.0,0.0,0.6,0.0038053,,,,,,,
33,0.5604870021343231,62.0,0.0,0.6,0.0038053,,,,,,,
34,0.550023689866066,56.0,0.0,0.6,0.0038053,,,,,,,
35,0.639709010720253,59.0,0.0,0.6,0.0038053,,,,,,,
36,0.7273781150579453,62.0,0.0,0.6,0.0038053,,,,,,,
37,0.6455575525760651,61.0,0.0,0.6,0.0038053,,,,,,,
38,0.7126026600599289,63.0,0.0,0.6,0.0038053,,,,,,,
39,0.7052377164363861,65.0,0.0,0.6,0.0038053,,,,,,,
40,0.6768344938755035,63.0,0.0,0.6,0.0038053,,,,,,,
41,0.5530730336904526,66.0,0.0,0.6,0.0038053,,,,,,,
42,0.8084713816642761,57.0,0.0,0.6,0.0038053,,,,,,,
43,0.7500903494656086,59.0,0.0,0.6,0.0038053,,,,,,,
44,0.8107575178146362,62.0,0.0,0.6,0.0038053,,,,,,,
45,0.6870056539773941,64.0,0.0,0.6,0.0038053,,,,,,,
46,0.794668436050415,59.0,0.0,0.6,0.0038053,,,,,,,
47,0.8433022797107697,53.0,0.0,0.6,0.0038053,,,,,,,
48,0.7151866257190704,57.0,0.0,0.6,0.0038053,,,,,,,
49,0.6455612331628799,63.0,0.0,0.6,0.0038053,,,,,,,
50,0.5627251118421555,59.0,0.0,0.6,0.0038053,,,,,,,
51,0.7932114452123642,58.0,0.0,0.6,0.0038053,,,,,,,
52,0.578626424074173,63.0,0.0,0.6,0.0038053,,,,,,,
53,0.5614861771464348,63.0,0.0,0.6,0.0038053,,,,,,,
54,0.6067224368453026,67.0,0.0,0.6,0.0038053,,,,,,,
55,0.6483776643872261,63.0,0.0,0.6,0.0038053,,,,,,,
56,0.5650684833526611,62.0,0.0,0.6,0.0038053,,,,,,,
57,0.6842219233512878,62.0,0.0,0.6,0.0038053,,,,,,,
58,0.6400552093982697,64.0,0.0,0.6,0.0038053,,,,,,,
59,0.7737956494092941,60.0,0.0,0.6,0.0038053,,,,,,,
60,0.652625098824501,62.0,0.0,0.6,0.0038053,,,,,,,
61,0.672922357916832,58.0,0.0,0.6,0.0038053,,,,,,,
62,0.6771036982536316,65.0,0.0,0.6,0.0038053,,,,,,,
63,0.6171699166297913,65.0,0.0,0.6,0.0038053,,,,,,,
64,0.86664679646492,61.0,0.0,0.6,0.0038053,,,,,,,
65,0.5278198570013046,67.0,0.0,0.6,0.0038053,,,,,,,
66,0.6211049258708954,64.0,0.0,0.6,0.0038053,,,,,,,
67,0.7978825718164444,61.0,0.0,0.6,0.0038053,,,,,,,
68,0.6294983178377151,67.0,0.0,0.6,0.0038053,,,,,,,
69,0.6196649521589279,64.0,0.0,0.6,0.0038053,,,,,,,
70,0.6272925287485123,64.0,0.0,0.6,0.0038053,,,,,,,
71,0.6247899532318115,65.0,0.0,0.6,0.0038053,,,,,,,
72,0.6232145875692368,66.0,0.0,0.6,0.0038053,,,,,,,
73,0.8227807432413101,59.0,0.0,0.6,0.0038053,,,,,,,
74,0.7486758902668953,61.0,0.0,0.6,0.0038053,,,,,,,
75,0.586351253092289,67.0,0.0,0.6,0.0038053,,,,,,,
76,0.8037428259849548,63.0,0.0,0.6,0.0038053,,,,,,,
77,0.5188920050859451,67.0,0.0,0.6,0.0038053,,,,,,,
78,0.6494860500097275,67.0,0.0,0.6,0.0038053,,,,,,,
79,0.7345800995826721,67.0,0.0,0.6,0.0038053,,,,,,,
80,0.5707765221595764,65.0,0.0,0.6,0.0038053,,,,,,,
81,0.6704761385917664,67.0,0.0,0.6,0.0038053,,,,,,,
82,0.6392920762300491,67.0,0.0,0.6,0.0038053,,,,,,,
83,0.5698519796133041,63.0,0.0,0.6,0.0038053,,,,,,,
84,0.6499896049499512,66.0,0.0,0.6,0.0038053,,,,,,,
85,0.57489313185215,66.0,0.0,0.6,0.0038053,,,,,,,
86,0.7380264103412628,61.0,0.0,0.6,0.0038053,,,,,,,
87,0.5280713140964508,67.0,0.0,0.6,0.0038053,,,,,,,
88,0.7023591846227646,65.0,0.0,0.6,0.0038053,,,,,,,
89,0.6765522658824921,64.0,0.0,0.6,0.0038053,,,,,,,
90,0.6177183240652084,64.0,0.0,0.6,0.0038053,,,,,,,
91,0.6975310146808624,67.0,0.0,0.6,0.0038053,,,,,,,
92,0.6777579635381699,66.0,0.0,0.6,0.0038053,,,,,,,
93,0.6739416122436523,64.0,0.0,0.6,0.0038053,,,,,,,
94,0.6618492603302002,67.0,0.0,0.6,0.0038053,,,,,,,
95,0.6626470386981964,67.0,0.0,0.6,0.0038053,,,,,,,
96,0.6136064976453781,67.0,0.0,0.6,0.0038053,,,,,,,
97,0.6384533420205116,67.0,0.0,0.6,0.0038053,,,,,,,
98,0.7200947254896164,67.0,0.0,0.6,0.0038053,,,,,,,
99,0.5785921514034271,67.0,0.0,0.6,0.0038053,,,,,,,
100,0.6611322462558746,67.0,0.0,0.6,0.0038053,,,,,,,
101,0.5199074596166611,67.0,0.0,0.6,0.0038053,,,,,,,
102,0.6741861402988434,67.0,0.0,0.6,0.0038053,,,,,,,
103,0.5875340774655342,68.0,0.0,0.6,0.0038053,,,,,,,
104,0.6366930902004242,67.0,0.0,0.6,0.0038053,,,,,,,
105,0.5954902842640877,67.0,0.0,0.6,0.0038053,,,,,,,
106,0.6648468673229218,67.0,0.0,0.6,0.0038053,,,,,,,
107,0.6044904142618179,67.0,0.0,0.6,0.0038053,,,,,,,
108,0.625749260187149,65.0,0.0,0.6,0.0038053,,,,,,,
109,0.6776314377784729,67.0,0.0,0.6,0.0038053,,,,,,,
110,0.6037908345460892,67.0,0.0,0.6,0.0038053,,,,,,,
111,0.6631288677453995,67.0,0.0,0.6,0.0038053,,,,,,,
112,0.6439288407564163,67.0,0.0,0.6,0.0038053,,,,,,,
113,0.7278809100389481,67.0,0.0,0.6,0.0038053,,,,,,,
114,0.5728764683008194,67.0,0.0,0.6,0.0038053,,,,,,,
115,0.6993461132049561,67.0,0.0,0.6,0.0038053,,,,,,,
