step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.6987307667732239,9.0,0.0,0.6,0.0038053,,,,,,,
4,0.6989744305610657,25.0,0.0,0.6,0.0038053,,,,,,,
5,0.6920716911554337,24.0,0.0,0.6,0.0038053,,,,,,,
6,0.7019463777542114,13.0,0.0,0.6,0.0038053,,,,,,,
7,0.6785005480051041,26.0,0.0,0.6,0.0038053,,,,,,,
8,0.6883946061134338,29.0,0.0,0.6,0.0038053,,,,,,,
9,0.6832830607891083,23.0,0.0,0.6,0.0038053,,,,,,,
10,0.6897439062595367,35.0,0.0,0.6,0.0038053,,,,,,,
11,0.6919969022274017,7.0,0.0,0.6,0.0038053,,,,,,,
12,0.6905734986066818,3.0,0.0,0.6,0.0038053,,,,,,,
13,0.690231591463089,8.0,0.0,0.6,0.0038053,,,,,,,
14,0.7063878774642944,3.0,0.0,0.6,0.0038053,,,,,,,
15,0.6810052692890167,10.0,0.0,0.6,0.0038053,,,,,,,
16,0.6653832942247391,12.0,0.0,0.6,0.0038053,,,,,,,
17,0.6647326499223709,3.0,0.0,0.6,0.0038053,,,,,,,
18,0.723445788025856,3.0,0.0,0.6,0.0038053,,,,,,,
19,0.6678904294967651,5.0,0.0,0.6,0.0038053,,,,,,,
20,0.6809743493795395,2.0,0.0,0.6,0.0038053,,,,,,,
21,0.730569064617157,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.7322636693716049,4.0,0.0,0.6,0.0038053,,,,,,,
23,0.7196028232574463,8.0,0.0,0.6,0.0038053,,,,,,,
24,0.7749095857143402,3.0,0.0,0.6,0.0038053,,,,,,,
25,0.683753564953804,16.0,0.0,0.6,0.0038053,,,,,,,
26,0.6767648309469223,33.0,0.0,0.6,0.0038053,,,,,,,
27,0.6779183745384216,32.0,0.0,0.6,0.0038053,,,,,,,
28,0.7182364910840988,23.0,0.0,0.6,0.0038053,,,,,,,
29,0.676013857126236,24.0,0.0,0.6,0.0038053,,,,,,,
30,0.7166234701871872,26.0,0.0,0.6,0.0038053,,,,,,,
31,0.702903538942337,39.0,0.0,0.6,0.0038053,,,,,,,
32,0.6903271228075027,36.0,0.0,0.6,0.0038053,,,,,,,
33,0.6836354285478592,36.0,0.0,0.6,0.0038053,,,,,,,
34,0.6951221972703934,33.0,0.0,0.6,0.0038053,,,,,,,
35,0.6916504949331284,35.0,0.0,0.6,0.0038053,,,,,,,
36,0.6864923387765884,39.0,0.0,0.6,0.0038053,,,,,,,
37,0.7259870767593384,30.0,0.0,0.6,0.0038053,,,,,,,
38,0.7151853740215302,36.0,0.0,0.6,0.0038053,,,,,,,
39,0.6950719803571701,50.0,0.0,0.6,0.0038053,,,,,,,
40,0.6937500238418579,52.0,0.0,0.6,0.0038053,,,,,,,
41,0.7011617571115494,61.0,0.0,0.6,0.0038053,,,,,,,
42,0.7016448378562927,55.0,0.0,0.6,0.0038053,,,,,,,
43,0.6927680224180222,58.0,0.0,0.6,0.0038053,,,,,,,
44,0.6764976233243942,61.0,0.0,0.6,0.0038053,,,,,,,
45,0.6712440103292465,52.0,0.0,0.6,0.0038053,,,,,,,
46,0.6730646193027496,59.0,0.0,0.6,0.0038053,,,,,,,
47,0.7525873333215714,55.0,0.0,0.6,0.0038053,,,,,,,
48,0.7764710187911987,53.0,0.0,0.6,0.0038053,,,,,,,
49,0.6695051938295364,62.0,0.0,0.6,0.0038053,,,,,,,
50,0.7055028080940247,62.0,0.0,0.6,0.0038053,,,,,,,
51,0.6916664838790894,61.0,0.0,0.6,0.0038053,,,,,,,
52,0.6827016025781631,64.0,0.0,0.6,0.0038053,,,,,,,
53,0.7328628599643707,58.0,0.0,0.6,0.0038053,,,,,,,
54,0.6856077313423157,62.0,0.0,0.6,0.0038053,,,,,,,
