step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6766190826892853,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6955815106630325,12.0,0.0,0.6,0.0038053,,,,,,,
3,0.7070289701223373,15.0,0.0,0.6,0.0038053,,,,,,,
4,0.6759147644042969,14.0,0.0,0.6,0.0038053,,,,,,,
5,0.639144629240036,3.0,0.0,0.6,0.0038053,,,,,,,
6,0.6321802884340286,2.0,0.0,0.6,0.0038053,,,,,,,
7,0.7139381319284439,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.5486079379916191,2.0,0.0,0.6,0.0038053,,,,,,,
9,0.5354733169078827,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.6216124147176743,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.5740214735269547,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.5695367306470871,2.0,0.0,0.6,0.0038053,,,,,,,
13,0.5597587898373604,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.6253416910767555,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.6078338846564293,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.7473663687705994,2.0,0.0,0.6,0.0038053,,,,,,,
17,0.6538639068603516,2.0,0.0,0.6,0.0038053,,,,,,,
18,0.6656599193811417,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.6928752809762955,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.6185449361801147,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.5930210277438164,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.5336906537413597,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.6481279954314232,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.6512795314192772,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6324990466237068,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.8507513254880905,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5567060112953186,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6883843094110489,4.0,0.0,0.6,0.0038053,,,,,,,
29,0.581071063876152,5.0,0.0,0.6,0.0038053,,,,,,,
30,0.5690355002880096,20.0,0.0,0.6,0.0038053,,,,,,,
31,0.5525458008050919,13.0,0.0,0.6,0.0038053,,,,,,,
32,0.8131911158561707,12.0,0.0,0.6,0.0038053,,,,,,,
33,0.6742409914731979,6.0,0.0,0.6,0.0038053,,,,,,,
34,0.5028101205825806,45.0,0.0,0.6,0.0038053,,,,,,,
35,0.7356522977352142,37.0,0.0,0.6,0.0038053,,,,,,,
36,0.8322050273418427,34.0,0.0,0.6,0.0038053,,,,,,,
37,0.601051390171051,15.0,0.0,0.6,0.0038053,,,,,,,
38,0.7475150972604752,51.0,0.0,0.6,0.0038053,,,,,,,
39,0.7165054529905319,57.0,0.0,0.6,0.0038053,,,,,,,
40,0.7748652100563049,52.0,0.0,0.6,0.0038053,,,,,,,
41,0.7186397016048431,52.0,0.0,0.6,0.0038053,,,,,,,
42,0.6135432571172714,61.0,0.0,0.6,0.0038053,,,,,,,
43,0.6231071054935455,58.0,0.0,0.6,0.0038053,,,,,,,
44,0.7058764919638634,54.0,0.0,0.6,0.0038053,,,,,,,
45,0.7631853595376015,56.0,0.0,0.6,0.0038053,,,,,,,
46,0.6384279131889343,64.0,0.0,0.6,0.0038053,,,,,,,
47,0.6073649078607559,64.0,0.0,0.6,0.0038053,,,,,,,
48,0.6469171494245529,61.0,0.0,0.6,0.0038053,,,,,,,
49,0.630633756518364,61.0,0.0,0.6,0.0038053,,,,,,,
50,0.5639671012759209,65.0,0.0,0.6,0.0038053,,,,,,,
51,0.7423862218856812,62.0,0.0,0.6,0.0038053,,,,,,,
52,0.5860635787248611,62.0,0.0,0.6,0.0038053,,,,,,,
53,0.5588526427745819,65.0,0.0,0.6,0.0038053,,,,,,,
54,0.6229231506586075,62.0,0.0,0.6,0.0038053,,,,,,,
55,0.6449697911739349,64.0,0.0,0.6,0.0038053,,,,,,,
56,0.5590266287326813,65.0,0.0,0.6,0.0038053,,,,,,,
57,0.6602822542190552,64.0,0.0,0.6,0.0038053,,,,,,,
58,0.6424654424190521,64.0,0.0,0.6,0.0038053,,,,,,,
59,0.7560902684926987,62.0,0.0,0.6,0.0038053,,,,,,,
60,0.6525125056505203,65.0,0.0,0.6,0.0038053,,,,,,,
61,0.6515005081892014,62.0,0.0,0.6,0.0038053,,,,,,,
62,0.6814271807670593,62.0,0.0,0.6,0.0038053,,,,,,,
63,0.6232082545757294,63.0,0.0,0.6,0.0038053,,,,,,,
64,0.78608638048172,64.0,0.0,0.6,0.0038053,,,,,,,
65,0.5307482555508614,66.0,0.0,0.6,0.0038053,,,,,,,
66,0.6247343122959137,65.0,0.0,0.6,0.0038053,,,,,,,
67,0.8193966597318649,64.0,0.0,0.6,0.0038053,,,,,,,
68,0.6550766080617905,65.0,0.0,0.6,0.0038053,,,,,,,
69,0.6167737692594528,65.0,0.0,0.6,0.0038053,,,,,,,
70,0.5915224701166153,65.0,0.0,0.6,0.0038053,,,,,,,
71,0.6274725049734116,65.0,0.0,0.6,0.0038053,,,,,,,
72,0.6241871416568756,65.0,0.0,0.6,0.0038053,,,,,,,
73,0.7355580031871796,65.0,0.0,0.6,0.0038053,,,,,,,
74,0.6713606417179108,65.0,0.0,0.6,0.0038053,,,,,,,
75,0.5940750017762184,67.0,0.0,0.6,0.0038053,,,,,,,
76,0.7317492067813873,63.0,0.0,0.6,0.0038053,,,,,,,
77,0.5272897258400917,65.0,0.0,0.6,0.0038053,,,,,,,
78,0.6529702246189117,67.0,0.0,0.6,0.0038053,,,,,,,
79,0.7525172829627991,65.0,0.0,0.6,0.0038053,,,,,,,
80,0.4974764958024025,65.0,0.0,0.6,0.0038053,,,,,,,
81,0.6848232597112656,66.0,0.0,0.6,0.0038053,,,,,,,
82,0.6327779814600945,68.0,0.0,0.6,0.0038053,,,,,,,
83,0.5655126795172691,63.0,0.0,0.6,0.0038053,,,,,,,
84,0.6449549943208694,64.0,0.0,0.6,0.0038053,,,,,,,
85,0.6039639711380005,65.0,0.0,0.6,0.0038053,,,,,,,
86,0.6798761785030365,66.0,0.0,0.6,0.0038053,,,,,,,
87,0.5442188903689384,65.0,0.0,0.6,0.0038053,,,,,,,
88,0.7130014598369598,64.0,0.0,0.6,0.0038053,,,,,,,
89,0.6659763604402542,65.0,0.0,0.6,0.0038053,,,,,,,
90,0.6263818889856339,64.0,0.0,0.6,0.0038053,,,,,,,
91,0.6882325559854507,65.0,0.0,0.6,0.0038053,,,,,,,
92,0.659243181347847,68.0,0.0,0.6,0.0038053,,,,,,,
93,0.6411724537611008,66.0,0.0,0.6,0.0038053,,,,,,,
94,0.6501079350709915,65.0,0.0,0.6,0.0038053,,,,,,,
95,0.658007949590683,65.0,0.0,0.6,0.0038053,,,,,,,
96,0.6172529757022858,66.0,0.0,0.6,0.0038053,,,,,,,
97,0.6381474435329437,66.0,0.0,0.6,0.0038053,,,,,,,
98,0.6996837109327316,66.0,0.0,0.6,0.0038053,,,,,,,
99,0.5751733109354973,68.0,0.0,0.6,0.0038053,,,,,,,
100,0.6488201022148132,65.0,0.0,0.6,0.0038053,,,,,,,
101,0.5383763164281845,66.0,0.0,0.6,0.0038053,,,,,,,
102,0.6620932221412659,66.0,0.0,0.6,0.0038053,,,,,,,
103,0.5900503322482109,68.0,0.0,0.6,0.0038053,,,,,,,
104,0.6349905282258987,68.0,0.0,0.6,0.0038053,,,,,,,
105,0.5966769009828568,67.0,0.0,0.6,0.0038053,,,,,,,
106,0.6774133890867233,66.0,0.0,0.6,0.0038053,,,,,,,
107,0.6046834960579872,68.0,0.0,0.6,0.0038053,,,,,,,
108,0.6233368217945099,68.0,0.0,0.6,0.0038053,,,,,,,
109,0.6621324643492699,68.0,0.0,0.6,0.0038053,,,,,,,
110,0.6033401414752007,68.0,0.0,0.6,0.0038053,,,,,,,
111,0.6652407646179199,68.0,0.0,0.6,0.0038053,,,,,,,
112,0.6451586335897446,65.0,0.0,0.6,0.0038053,,,,,,,
113,0.7283617854118347,65.0,0.0,0.6,0.0038053,,,,,,,
114,0.575897216796875,66.0,0.0,0.6,0.0038053,,,,,,,
115,0.693808388710022,68.0,0.0,0.6,0.0038053,,,,,,,
