step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.662841796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15303942545553453,0.0,0.15303942545553453,0.0,0.6,0.0033914772,0.9999999999624446,0.6623058859011931,5.749472864675432e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5147863001837876,0.0013616993092000484,0.4993191503454,nan,797.723589988891,3665.81201171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.69140625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.15053061715121935,0.14461616589755558,0.15146447787548203,0.0,0.6,0.0033914772,0.9999999996832932,0.6602085763249167,3.751213770295795e-08,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5087996926067574,0.0020629223329898813,0.49896853883350506,0.005551826415704245,329.2465459962841,3835.96044921875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.69268798828125,13.0,74.0,0.17567567567567569,3.0,10.0,0.23076923076923078,0.7692307692307693,0.15000736623625166,0.1446852536511595,0.15160400001177932,0.0,0.6,0.0033914772,0.9999999999755501,0.6768362025344268,9.350879506754148e-09,3.0,10.0,0.5384615384615384,3.3333333333333335,1.0,0.7793498084381847,0.5402041223888612,2.0,0.5091285689498777,0.0010195410286542028,0.4994902294856729,-0.002468036089072496,318.02251099725254,3810.82763671875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6868896484375,7.0,74.0,0.0945945945945946,1.0,6.0,0.14285714285714285,0.8571428571428571,0.14951920117591472,0.14446574034597695,0.15036144464757104,0.0,0.6,0.0033914772,1.0000000003413883,0.6653107866070221,-3.3528519996045108e-09,1.0,6.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5065948912890487,-0.0007777574937790632,0.5003888787468895,-0.0028742713367093014,324.68006198178045,3783.02099609375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6585693359375,9.0,74.0,0.12162162162162163,2.0,7.0,0.2222222222222222,0.7777777777777778,0.1496130607650792,0.14552795890417586,0.1507802327253373,0.0,0.6,0.0033914772,1.000000000007339,0.6734928387058384,5.088205127317473e-09,2.0,7.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.5088527525063649,-0.00046124910295475274,0.5002306245514774,-0.0009049128975581926,314.61054499959573,3788.36474609375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6683349609375,6.0,74.0,0.08108108108108109,1.0,5.0,0.16666666666666666,0.8333333333333334,0.14886455319121492,0.14604510778734148,0.1494284422719896,0.0,0.6,0.0033914772,0.9999999999892089,0.662613664830017,-2.704944833248196e-10,1.0,5.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5078993120927101,0.0010607832809910178,0.4994696083595045,0.0030518988228087495,318.6718770011794,3775.28857421875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6871337890625,10.0,74.0,0.13513513513513514,0.0,10.0,0.0,1.0,0.14962958339503285,0.0,0.14962958339503285,0.0,0.6,0.0033914772,1.000000000154711,0.6758485839863697,8.8022105270882e-09,0.0,10.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5054880181012127,-0.0006311523611657321,0.5003155761805829,nan,322.66156599507667,3793.88623046875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.677490234375,20.0,74.0,0.2702702702702703,5.0,15.0,0.25,0.75,0.1512337682055729,0.14316490876465526,0.1539233880192121,0.0,0.6,0.0033914772,0.999999999939421,0.6700328723402514,-1.0745922684788439e-08,5.0,15.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5166915960343645,0.0004539577494142577,0.49977302112529287,0.001416754443499751,322.2311610006727,3831.16748046875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6771240234375,20.0,74.0,0.2702702702702703,3.0,17.0,0.15,0.85,0.1503069450898864,0.14683145916466608,0.15092026613551351,0.0,0.6,0.0033914772,1.0000000001042473,0.6629110244304934,-8.631996012788415e-09,3.0,17.0,0.7,5.666666666666667,1.0,0.6098402758625001,0.4227090678059912,2.0,0.5084999626834491,0.0008007025348017627,0.4995996487325991,0.00131527357878342,322.94338097563013,3834.59130859375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.66650390625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.14954288434360635,0.1447386909120997,0.15030144120121264,0.0,0.6,0.0033914772,0.999999999874492,0.6662942816013887,3.6094824754600603e-09,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5064460612723471,0.00011985490745268535,0.49994007254627365,-0.0020352923878450358,323.94618101534434,3836.64599609375,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.6776123046875,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.15086192459516157,0.1449904789969059,0.15281907312791346,0.0,0.6,0.0033914772,1.0000000000251674,0.6683708759800505,1.4984421122266356e-08,1.0,3.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5142417390938496,-1.9406861611059867e-05,0.5000097034308055,0.0013496713593810579,316.8863140163012,3780.19873046875,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.673095703125,13.0,74.0,0.17567567567567569,2.0,11.0,0.15384615384615385,0.8461538461538461,0.15089820967957251,0.14650116254364898,0.15169767279519497,0.0,0.6,0.0033914772,1.0000000000998392,0.6662153513227617,-1.3483663550747701e-08,2.0,11.0,0.6923076923076923,5.5,1.0,0.6193821658248634,0.42932300193061657,2.0,0.5078763028486588,-4.633457865566015e-05,0.5000231672893278,-0.000867627778254774,315.803376986878,3795.39794921875,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.6636962890625,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15542491630465813,0.0,0.15542491630465813,0.0,0.6,0.0033914772,0.999999999992927,0.6587594671735222,-1.1961160875669666e-08,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5205652827127395,-0.0010625470895320177,0.500531273544766,nan,317.55040801363066,3779.18505859375,,,,,,,,,,
