step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.662841796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15303942545553453,0.0,0.15303942545553453,0.0,0.6,0.0033914772,0.9999999999624446,0.6623058859011931,5.749472864675432e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5147863001837876,0.0013616993092000484,0.4993191503454,nan,854.585738008609,3670.84326171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.69140625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.15053061715121935,0.14461616589755558,0.15146447787548203,0.0,0.6,0.0033914772,0.9999999996832932,0.6602085763249167,3.751213770295795e-08,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5087996926067574,0.0020629223329898813,0.49896853883350506,0.005551826415704245,407.39595401100814,3835.41162109375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.6998291015625,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15370417489846594,0.0,0.15370417489846594,0.0,0.6,0.0033914772,1.0000000000991043,0.6648566074175386,-7.2820437997929685e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5123472496615531,0.0007217095117084682,0.49963914524414577,nan,388.2767620088998,3786.08154296875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.68487548828125,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.1478666518676457,0.14654092247661843,0.14919238125867293,0.0,0.6,0.0033914772,0.999999999965115,0.6650511029131343,-2.9447129644609627e-10,1.0,1.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.5071111604411811,nan,nan,0.004212649624583998,388.9820130134467,3765.24951171875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.5902099609375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6725555162857074,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,384.23068801057525,3762.15576171875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.621826171875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6724378975042657,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,385.9413040045183,3762.40966796875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.713348388671875,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.15185881503439572,0.0,0.15185881503439572,0.0,0.6,0.0033914772,1.0000000000613989,0.6706392124238558,-3.844476262112925e-09,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5061960501146524,0.0031856000423431396,0.49840719997882843,nan,391.99855001061223,3776.56201171875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.55584716796875,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.1560045497071857,0.0,0.1560045497071857,0.0,0.6,0.0033914772,1.0,0.6719208274217023,0.0,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.520015165690619,0.00016063646762631834,0.49991968176618684,nan,388.2988749828655,3775.71630859375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.57232666015625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.667219551645443,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,386.13826798973605,3766.00732421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.550689697265625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6722586394963267,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,386.3367899903096,3762.15576171875,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.514801025390625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6710072158538144,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,386.46752198110335,3769.02490234375,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.498291015625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6719990708302596,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,384.7069769981317,3769.07568359375,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.5085906982421875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6703504641484571,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,388.0929980077781,3766.00732421875,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.6448974609375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.669622064863466,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,385.7602920033969,3753.56787109375,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.504791259765625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6682608012008169,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,386.08022101107053,3759.56787109375,,,,,,,,,,
16,1,16,0.0,32.0,32.0,0.74102783203125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6677261313441955,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,384.1265660012141,3760.10888671875,,,,,,,,,,
17,1,17,0.0,32.0,32.0,0.75946044921875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6727071707984555,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,385.11437401757576,3760.10888671875,,,,,,,,,,
