step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7281811237335205,430.53223099559546,3854.87451171875,,,,,
2,1,2,0.0,32.0,32.0,0.7112035751342773,130.19695098046213,5862.96875,,,,,
3,1,3,0.0,32.0,32.0,0.694376528263092,133.73676897026598,5902.158203125,,,,,
4,1,4,0.0,32.0,32.0,0.6915321350097656,91.07315598521382,5862.455078125,,,,,
5,1,5,0.0,32.0,32.0,0.657463788986206,209.14377400185913,6113.03369140625,,,,,
6,1,6,0.0,32.0,32.0,0.567999005317688,90.84164397791028,5800.7529296875,,,,,
7,1,7,0.0,32.0,32.0,0.6472373008728027,89.44092399906367,5835.99853515625,,,,,
8,1,8,0.0,32.0,32.0,0.5072596073150635,86.91305597312748,5781.52587890625,,,,,
9,1,9,0.0,32.0,32.0,0.6478531360626221,94.67080899048597,5912.162109375,,,,,
10,1,10,0.0,32.0,32.0,0.8481318950653076,107.41659201448783,6107.79833984375,,,,,
11,1,11,0.0,32.0,32.0,0.7029685378074646,103.65410998929292,5972.4423828125,,,,,
12,1,12,0.0,32.0,32.0,0.6973394155502319,93.36310799699277,5835.99853515625,,,,,
13,1,13,0.0,32.0,32.0,0.6874347925186157,105.3318899939768,5781.52587890625,,,,,
14,1,14,0.0,32.0,32.0,0.6714462041854858,127.35866301227361,6060.0869140625,,,,,
15,1,15,0.0,32.0,32.0,0.6348211169242859,104.00284104980528,6004.02001953125,,,,,
16,1,16,0.0,32.0,32.0,0.6538553237915039,94.99580494593829,5912.162109375,,,,,
17,1,17,0.0,32.0,32.0,0.5298235416412354,95.16179299680516,6060.0869140625,,,,,
18,1,18,0.0,32.0,32.0,0.6266539692878723,88.86310702655464,5512.8828125,,,,,
19,1,19,0.0,32.0,32.0,0.5014806985855103,91.6713000042364,5651.1865234375,,,,,
20,1,20,0.0,32.0,32.0,0.74007648229599,98.55458501260728,5835.99853515625,,,,,
21,1,21,0.0,32.0,32.0,0.7393597364425659,101.64173203520477,6060.0869140625,,,,,
22,1,22,0.0,32.0,32.0,0.5599303841590881,94.90667696809396,5688.62939453125,,,,,
23,1,23,0.0,32.0,32.0,0.5340532064437866,121.0535200079903,6249.958984375,,,,,
24,1,24,0.0,32.0,32.0,0.6623660326004028,115.83304597297683,6249.958984375,,,,,
25,1,25,0.0,32.0,32.0,0.6672618985176086,94.36938300495967,5558.369140625,,,,,
26,1,26,0.0,32.0,32.0,0.688651442527771,89.55637796316296,5635.73828125,,,,,
27,1,27,0.0,32.0,32.0,0.5970522165298462,107.63188300188631,6567.2001953125,,,,,
28,1,28,0.0,32.0,32.0,0.5943503379821777,95.49123502802104,5835.99853515625,,,,,
29,1,29,0.0,32.0,32.0,0.606027364730835,97.07776200957596,5912.162109375,,,,,
30,1,30,0.0,32.0,32.0,0.5738105773925781,96.77753201685846,5835.99853515625,,,,,
31,1,31,0.0,32.0,32.0,0.6261807084083557,93.7834270298481,5635.73828125,,,,,
32,1,32,0.0,32.0,32.0,0.7279078364372253,100.3750609816052,5800.7529296875,,,,,
33,1,33,0.0,32.0,32.0,0.8687990307807922,117.66081000678241,6228.53173828125,,,,,
34,1,34,0.0,32.0,32.0,0.5667422413825989,121.26844195881858,6531.0458984375,,,,,
35,1,35,0.0,32.0,32.0,0.47750693559646606,98.50960900075734,5912.162109375,,,,,
36,1,36,0.0,32.0,32.0,0.6995809674263,94.36493297107518,5835.99853515625,,,,,
37,1,37,0.0,32.0,32.0,0.7090772390365601,99.23265397083014,6003.70751953125,,,,,
38,1,38,0.0,32.0,32.0,0.6187310814857483,91.48283500690013,5635.73828125,,,,,
39,1,39,0.0,32.0,32.0,0.6438878178596497,94.6422049892135,5781.52587890625,,,,,
40,1,40,0.0,32.0,32.0,0.6839417219161987,94.15635000914335,5651.1865234375,,,,,
41,1,41,0.0,32.0,32.0,0.6854608058929443,98.10942300828174,5800.7529296875,,,,,
42,1,42,0.0,32.0,32.0,0.6409831047058105,100.07321101147681,5781.52587890625,,,,,
43,1,43,0.0,32.0,32.0,0.6526859998703003,108.98086300585419,6003.70751953125,,,,,
44,1,44,0.0,32.0,32.0,0.6356587409973145,105.00294499797747,5912.162109375,,,,,
45,1,45,0.0,32.0,32.0,0.6357451677322388,95.20119801163673,5651.1865234375,,,,,
46,1,46,0.0,32.0,32.0,0.6444900035858154,93.84418098488823,5688.62939453125,,,,,
47,1,47,0.0,32.0,32.0,0.6623842716217041,95.09211702970788,5863.439453125,,,,,
48,1,48,0.0,32.0,32.0,0.638137698173523,95.78552801394835,5835.99853515625,,,,,
49,1,49,0.0,32.0,32.0,0.7323145866394043,95.14452697476372,5781.52587890625,,,,,
50,1,50,0.0,32.0,32.0,0.5463430881500244,96.29332897020504,5781.52587890625,,,,,
51,1,51,0.0,32.0,32.0,0.5451717376708984,101.06277599697933,5939.12646484375,,,,,
52,1,52,0.0,32.0,32.0,0.7626094818115234,97.00576099567115,5593.3984375,,,,,
53,1,53,0.0,32.0,32.0,0.6682389378547668,98.73074298957363,5651.1865234375,,,,,
54,1,54,0.0,32.0,32.0,0.6528017520904541,101.82304901536554,5800.7529296875,,,,,
55,1,55,0.0,32.0,32.0,0.655709981918335,99.80187402106822,5800.7529296875,,,,,
56,1,56,0.0,32.0,32.0,0.8292549848556519,94.37147399876267,5688.62939453125,,,,,
57,1,57,0.0,32.0,32.0,0.5848628878593445,95.00433603534475,5800.7529296875,,,,,
58,1,58,0.0,32.0,32.0,0.5177140235900879,95.63665901077911,5835.99853515625,,,,,
59,1,59,0.0,32.0,32.0,0.536325216293335,105.50944303395227,6176.6240234375,,,,,
60,1,60,0.0,32.0,32.0,0.5533164739608765,97.23298798780888,5800.7529296875,,,,,
61,1,61,0.0,32.0,32.0,0.5956811308860779,99.96518300613388,5863.439453125,,,,,
62,1,62,0.0,32.0,32.0,0.6382184028625488,94.42441002465785,5457.7548828125,,,,,
63,1,63,0.0,32.0,32.0,0.7301230430603027,97.50451997388154,5688.62939453125,,,,,
64,1,64,0.0,32.0,32.0,0.4923527240753174,99.66903500026092,5835.99853515625,,,,,
65,1,65,0.0,32.0,32.0,0.6612781286239624,101.62074898835272,5863.439453125,,,,,
66,1,66,0.0,32.0,32.0,0.7066689133644104,93.39131298474967,5593.3984375,,,,,
67,1,67,0.0,32.0,32.0,0.5105343461036682,93.64813403226435,5651.1865234375,,,,,
68,1,68,0.0,32.0,32.0,0.6226533651351929,95.90490296250209,5835.99853515625,,,,,
69,1,69,0.0,32.0,32.0,0.7461928725242615,96.51244297856465,5781.52587890625,,,,,
70,1,70,0.0,32.0,32.0,0.6626336574554443,98.29267102759331,5800.7529296875,,,,,
71,1,71,0.0,32.0,32.0,0.5583868622779846,99.0846929489635,5800.7529296875,,,,,
72,1,72,0.0,32.0,32.0,0.617486834526062,102.2092790226452,5912.162109375,,,,,
73,1,73,0.0,32.0,32.0,0.5934470295906067,96.2500519817695,5688.62939453125,,,,,
74,1,74,0.0,32.0,32.0,0.5242276191711426,96.18178597884253,5512.8828125,,,,,
75,1,75,0.0,32.0,32.0,0.680756688117981,96.35121998144314,5732.00390625,,,,,
76,1,76,0.0,32.0,32.0,0.5614287257194519,97.9679020238109,5863.439453125,,,,,
77,1,77,0.0,32.0,32.0,0.5238856673240662,93.26682100072503,5593.3984375,,,,,
78,1,78,0.0,32.0,32.0,0.6290411949157715,100.1893290085718,5939.12646484375,,,,,
79,1,79,0.0,32.0,32.0,0.5658852458000183,96.69949399540201,5732.00390625,,,,,
80,1,80,0.0,32.0,32.0,0.6763642430305481,95.86637502070516,5688.62939453125,,,,,
81,1,81,0.0,32.0,32.0,0.6280949115753174,99.99544499441981,5912.162109375,,,,,
82,1,82,0.0,32.0,32.0,0.7066317796707153,95.32271896023303,5558.369140625,,,,,
83,1,83,0.0,32.0,32.0,0.6736695766448975,98.04436896229163,5800.7529296875,,,,,
84,1,84,0.0,32.0,32.0,0.5847917199134827,96.889067965094,5651.1865234375,,,,,
85,1,85,0.0,32.0,32.0,0.7250956296920776,92.20329398522153,5457.7548828125,,,,,
86,1,86,0.0,32.0,32.0,0.7066473960876465,97.06121502676979,5732.00390625,,,,,
87,1,87,0.0,32.0,32.0,0.8328115344047546,98.94440200878307,5972.4423828125,,,,,
88,1,88,0.0,32.0,32.0,0.5441868305206299,96.73216397641227,5732.00390625,,,,,
89,1,89,0.0,32.0,32.0,0.5329328775405884,124.78411302436143,6811.755859375,,,,,
90,1,90,0.0,32.0,32.0,0.6509349346160889,91.28388698445633,5457.13720703125,,,,,
91,1,91,0.0,32.0,32.0,0.5047940611839294,93.95738103194162,5687.70751953125,,,,,
92,1,92,0.0,32.0,32.0,0.656277060508728,93.37341599166393,5457.13720703125,,,,,
93,1,93,0.0,32.0,32.0,0.682948112487793,95.69774498231709,5594.81005859375,,,,,
94,1,94,0.0,32.0,32.0,0.5884253978729248,88.0964079988189,5399.3212890625,,,,,
95,1,95,0.0,32.0,32.0,0.6477311849594116,95.38319596322253,5648.77490234375,,,,,
96,1,96,0.0,32.0,32.0,0.6174560785293579,98.0913260136731,5802.607421875,,,,,
97,1,97,0.0,32.0,32.0,0.6220085024833679,97.83927397802472,5802.607421875,,,,,
98,1,98,0.0,32.0,32.0,0.607813835144043,98.51800702745095,5861.6552734375,,,,,
99,1,99,0.0,32.0,32.0,0.7257500290870667,95.01617099158466,5687.70751953125,,,,,
100,1,100,0.0,32.0,32.0,0.7011632919311523,96.21356998104602,5785.12353515625,,,,,
