step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.7118915915489197,414.5069560036063,3211.9033203125,,,,,
2,1,2.0,0.0,32.0,32.0,0.695133626461029,116.61159002687782,5011.85009765625,,,,,
3,1,3.0,0.0,32.0,32.0,0.6892510652542114,113.94229100551456,4483.244140625,,,,,
4,1,4.0,0.0,32.0,32.0,0.6960690021514893,177.81896295491606,4698.69287109375,,,,,
5,1,5.0,0.0,32.0,32.0,0.7067145109176636,63.2471659919247,4549.4990234375,,,,,
6,1,6.0,0.0,32.0,32.0,0.7023614645004272,60.751989018172026,4270.19384765625,,,,,
7,1,7.0,0.0,32.0,32.0,0.6979190111160278,57.71793005988002,4312.3798828125,,,,,
8,1,8.0,0.0,32.0,32.0,0.7011541128158569,62.46848497539759,4431.533203125,,,,,
9,1,9.0,0.0,32.0,32.0,0.7057669162750244,55.21457502618432,4060.23095703125,,,,,
10,1,10.0,0.0,32.0,32.0,0.7042852640151978,56.6384979756549,4140.39990234375,,,,,
11,1,11.0,0.0,32.0,32.0,0.7028579711914062,60.847310931421816,4404.369140625,,,,,
12,1,12.0,0.0,32.0,32.0,0.6941943764686584,61.34284706786275,4404.369140625,,,,,
13,1,13.0,0.0,32.0,32.0,0.7123872637748718,63.333227997645736,4483.244140625,,,,,
14,1,14.0,0.0,32.0,32.0,0.6965673565864563,62.25420604459941,4312.3798828125,,,,,
15,1,15.0,0.0,32.0,32.0,0.7044712901115417,63.12081904616207,4140.39990234375,,,,,
16,1,16.0,0.0,32.0,32.0,0.7059950828552246,71.02069491520524,4483.244140625,,,,,
17,1,17.0,0.0,32.0,32.0,0.6891649961471558,83.29750096891075,4483.244140625,,,,,
18,1,18.0,0.0,32.0,32.0,0.6907374858856201,87.76021597441286,4698.69287109375,,,,,
19,1,19.0,0.0,32.0,32.0,0.6908703446388245,72.51753297168761,4431.533203125,,,,,
20,1,20.0,0.0,32.0,32.0,0.709524393081665,63.323351088911295,4312.3798828125,,,,,
21,1,21.0,0.0,32.0,32.0,0.6934226751327515,67.0606290223077,4614.01513671875,,,,,
