step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.6957098599523306,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.16870557167838146,0.0,0.16870557167838146,0.0,0.6,0.005798652457006398,0.9999999996739799,0.6316118855785233,6.751100879017262e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5010787136829321,0.00032572557029197924,0.499837137214854,nan,2179.536734998692,8615.1181640625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6969009414315224,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.16880787199277358,0.0,0.16880787199277358,0.0,0.6,0.005798652457006398,0.9999999999599548,0.6518236603544575,-3.7025220430467355e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501361738155606,0.00019736721500342188,0.4999013163924983,nan,1591.9687220011838,9168.16259765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6865002848207951,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16917282817495932,0.0,0.16917282817495932,0.0,0.6,0.005798652457006398,1.0000000000758895,0.6424192272220647,4.817894122694105e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5031172741625421,0.0002995747857374392,0.4998502126071313,nan,1579.0270690340549,9133.412109375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6989888343960047,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16870834385811206,0.0,0.16870834385811206,0.0,0.6,0.005798652457006398,1.0000000001070843,0.6371379194457935,-8.84659231962357e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5010147324673451,0.00013942370353767976,0.49993028814823115,nan,1584.0183579712175,9133.412109375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7206175979226828,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.1690219909445455,0.0,0.1690219909445455,0.0,0.6,0.005798652457006398,0.9999999999455639,0.634022032191324,5.2367746494302416e-11,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032612214930707,0.0002888923313921474,0.4998555538343039,nan,1576.636609970592,8999.15966796875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7154563032090664,53.0,74.0,0.7162162162162162,1.0,52.0,0.018867924528301886,0.9811320754716981,0.16918751889827843,0.16496042945871114,0.16926880907980857,0.0,0.6,0.005798652457006398,0.9999999999866153,0.6215742769776412,6.219325301399009e-09,1.0,52.0,0.9622641509433962,52.0,1.0,0.13503617394823064,0.0935999432458184,2.0,0.5042391097503929,0.00030263384845360025,0.4998486830757732,0.02486740151237197,1583.7432729895227,9035.16015625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7099023330956697,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.1688319830259359,0.0,0.1688319830259359,0.0,0.6,0.005798652457006398,1.000000000029534,0.6265119488073857,9.533312329016542e-10,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026098155415107,0.0005981272820876752,0.4997009363589562,nan,1600.9294430259615,9133.412109375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.694732740521431,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.1688778617186487,0.0,0.1688778617186487,0.0,0.6,0.005798652457006398,1.0000000014849757,0.6406602944741949,-1.590552144044032e-08,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018362840834125,0.00014946948873772713,0.49992526525563113,nan,1594.1172069869936,9214.41259765625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6952412091195583,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.16864898499760012,0.0,0.16864898499760012,0.0,0.6,0.005798652457006398,0.9999999987436773,0.6340069341377361,1.0530484303840553e-08,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015556605016528,0.00015087074039928628,0.49992456462980034,nan,1603.4486399730667,9218.91357421875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6932301595807076,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.16863918476671375,0.0,0.16863918476671375,0.0,0.6,0.005798652457006398,0.9999999999880803,0.6037411911163872,4.640452765263087e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012800183445861,0.00027462379426151744,0.49986268810286927,nan,1592.4865169799887,9218.91357421875,,,,,,,,,,
