step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.6957098599523306,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.16869467967614427,0.0,0.16869467967614427,0.0,0.6,0.005798652457006398,1.000000000549496,0.6316118630485908,1.4160437055952399e-08,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013431989287176,0.00032571691990597175,0.499837141540047,nan,2201.954049989581,8607.6806640625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6969009414315224,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.16882205548360368,0.0,0.16882205548360368,0.0,0.6,0.005798652457006398,0.9999999997154122,0.6518236574444892,8.410372810995485e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016955242362736,0.00019736119623649104,0.49990131940188176,nan,1592.903918994125,9174.81884765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6864813659340143,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16928021000221902,0.0,0.16928021000221902,0.0,0.6,0.005798652457006398,0.9999999999418132,0.6424612228918541,1.1479095158698539e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5038958366443378,0.0002993094166082632,0.49985034529169586,nan,1580.5137919960544,9134.318359375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6989703439176083,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16870059294728645,0.0,0.16870059294728645,0.0,0.6,0.005798652457006398,1.0000000003515763,0.6373312886749761,-2.6417879993423153e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012667257654368,0.00013880514384564694,0.49993059742807716,nan,1593.9051610184833,9134.318359375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7206756845116615,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.16908967527168445,0.0,0.16908967527168445,0.0,0.6,0.005798652457006398,1.0000000000457494,0.6340174459019837,-2.6607929950531655e-09,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5040503262465007,0.0002890066449164478,0.49985549667754176,nan,1573.3928210102022,8999.31591796875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7154992464929819,53.0,74.0,0.7162162162162162,0.0,53.0,0.0,1.0,0.16929001296733673,0.0,0.16929001296733673,0.0,0.6,0.005798652457006398,1.0000000000077216,0.6216594504019405,-5.736763273709079e-09,0.0,53.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5052846426181989,0.0003894612819408394,0.4998052693590296,nan,1587.029414018616,9044.31640625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7098457254469395,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16884963054168448,0.0,0.16884963054168448,0.0,0.6,0.005798652457006398,1.0000000001156124,0.6265224335145217,-1.1915448242039359e-08,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032458269728034,0.0005972363514129855,0.4997013818242935,nan,1615.754875994753,9134.318359375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6946906633675098,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.16891307223372246,0.0,0.16891307223372246,0.0,0.6,0.005798652457006398,1.0000000009312118,0.6409205539721773,-1.9762917555358154e-09,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022974121775902,0.00015106783256350036,0.49992446608371827,nan,1585.9041519579478,9215.31884765625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.695210438221693,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.16862424048960895,0.0,0.16862424048960895,0.0,0.6,0.005798652457006398,1.0000000002317468,0.6339534711089738,-2.097969174497468e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019381072306559,0.00014805705166539315,0.4999259714741673,nan,1590.886746009346,9220.56982421875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6932572741061449,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.16861123352353677,0.0,0.16861123352353677,0.0,0.6,0.005798652457006398,0.9999999991328721,0.6039535164368628,-2.600668203660954e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015954907879973,0.0002761243970530921,0.4998619378014735,nan,1600.0670000212267,9220.56982421875,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6937261559069157,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.1697964133062991,0.0,0.1697964133062991,0.0,0.6,0.005798652457006398,0.9999999999997685,0.6073820155217976,1.565834593576107e-10,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5054978174867051,0.0002907135415203094,0.49985464322923984,nan,1588.4596369578503,9174.81884765625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.691826244816184,69.0,74.0,0.9324324324324325,0.0,69.0,0.0,1.0,0.16873933635131094,0.0,0.16873933635131094,0.0,0.6,0.005798652457006398,1.0000000002434517,0.6222451771974487,-2.3990407305970914e-09,0.0,69.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020708567296197,0.00013210093861078614,0.4999339495306946,nan,1682.5012449990027,9225.0703125,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6838945839554071,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.1690599784274072,0.0,0.1690599784274072,0.0,0.6,0.005798652457006398,1.0000000000081157,0.6176264876013388,6.872341507078919e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023613915076728,0.00021008964486100013,0.4998949551775695,nan,1603.8470060448162,9197.31884765625,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6884133219718933,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.16883624729364008,0.0,0.16883624729364008,0.0,0.6,0.005798652457006398,0.9999999981122216,0.6212206206301593,1.2016376207058836e-08,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017258350524618,0.00024964018651133657,0.49987517990674435,nan,1601.631406985689,9220.56982421875,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.695807034149766,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.16915397334456422,0.0,0.16915397334456422,0.0,0.6,0.005798652457006398,1.0000000001559093,0.6246114920767742,-4.222598274589088e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5037379651954875,0.00015808461248525418,0.4999209576937574,nan,1590.5415700399317,9197.31884765625,,,,,,,,,,
