step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.7016642242670059,10.0,0.0,0.6,0.0038053,,,,,,,
4,0.6955528408288956,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.7055110335350037,12.0,0.0,0.6,0.0038053,,,,,,,
6,0.7083778977394104,13.0,0.0,0.6,0.0038053,,,,,,,
7,0.6755176782608032,17.0,0.0,0.6,0.0038053,,,,,,,
8,0.6887787729501724,17.0,0.0,0.6,0.0038053,,,,,,,
9,0.6747724264860153,6.0,0.0,0.6,0.0038053,,,,,,,
10,0.6923700273036957,10.0,0.0,0.6,0.0038053,,,,,,,
11,0.7213744074106216,3.0,0.0,0.6,0.0038053,,,,,,,
12,0.6565508097410202,2.0,0.0,0.6,0.0038053,,,,,,,
13,0.7450947910547256,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.7064314037561417,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.6850616931915283,5.0,0.0,0.6,0.0038053,,,,,,,
16,0.6792363226413727,10.0,0.0,0.6,0.0038053,,,,,,,
17,0.666357547044754,28.0,0.0,0.6,0.0038053,,,,,,,
18,0.7105364948511124,38.0,0.0,0.6,0.0038053,,,,,,,
19,0.6954620480537415,43.0,0.0,0.6,0.0038053,,,,,,,
20,0.6906950175762177,57.0,0.0,0.6,0.0038053,,,,,,,
21,0.7475783079862595,34.0,0.0,0.6,0.0038053,,,,,,,
22,0.6979915052652359,53.0,0.0,0.6,0.0038053,,,,,,,
23,0.7125956416130066,54.0,0.0,0.6,0.0038053,,,,,,,
24,0.6943085342645645,58.0,0.0,0.6,0.0038053,,,,,,,
25,0.6951839178800583,61.0,0.0,0.6,0.0038053,,,,,,,
26,0.6863133311271667,64.0,0.0,0.6,0.0038053,,,,,,,
27,0.6748950481414795,62.0,0.0,0.6,0.0038053,,,,,,,
28,0.7317112684249878,55.0,0.0,0.6,0.0038053,,,,,,,
29,0.6678142100572586,55.0,0.0,0.6,0.0038053,,,,,,,
30,0.7174801826477051,57.0,0.0,0.6,0.0038053,,,,,,,
31,0.7000683099031448,61.0,0.0,0.6,0.0038053,,,,,,,
32,0.6852933317422867,58.0,0.0,0.6,0.0038053,,,,,,,
33,0.6943357139825821,57.0,0.0,0.6,0.0038053,,,,,,,
34,0.7341835647821426,55.0,0.0,0.6,0.0038053,,,,,,,
35,0.6844633221626282,65.0,0.0,0.6,0.0038053,,,,,,,
36,0.6737779378890991,64.0,0.0,0.6,0.0038053,,,,,,,
37,0.8148562014102936,58.0,0.0,0.6,0.0038053,,,,,,,
38,0.7297792136669159,63.0,0.0,0.6,0.0038053,,,,,,,
39,0.676935225725174,65.0,0.0,0.6,0.0038053,,,,,,,
40,0.7750063091516495,60.0,0.0,0.6,0.0038053,,,,,,,
41,0.7486773282289505,61.0,0.0,0.6,0.0038053,,,,,,,
42,0.8534745872020721,59.0,0.0,0.6,0.0038053,,,,,,,
43,0.6705987304449081,65.0,0.0,0.6,0.0038053,,,,,,,
44,0.6684354692697525,67.0,0.0,0.6,0.0038053,,,,,,,
45,0.6442791670560837,61.0,0.0,0.6,0.0038053,,,,,,,
46,0.6530748456716537,64.0,0.0,0.6,0.0038053,,,,,,,
47,0.8188976794481277,60.0,0.0,0.6,0.0038053,,,,,,,
48,0.8216513395309448,60.0,0.0,0.6,0.0038053,,,,,,,
49,0.6645995378494263,64.0,0.0,0.6,0.0038053,,,,,,,
50,0.7052100002765656,65.0,0.0,0.6,0.0038053,,,,,,,
51,0.7076483070850372,61.0,0.0,0.6,0.0038053,,,,,,,
52,0.6877958625555038,66.0,0.0,0.6,0.0038053,,,,,,,
53,0.70407634973526,64.0,0.0,0.6,0.0038053,,,,,,,
54,0.7164146304130554,62.0,0.0,0.6,0.0038053,,,,,,,
