step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.751136302947998,820.2452510013245,21322.95849609375,,,,,
2,1,2,0.0,128.0,128.0,0.6967295408248901,614.1730489907786,22907.96240234375,,,,,
3,1,3,0.0,128.0,128.0,0.711431622505188,578.8196219946258,22907.96240234375,,,,,
4,1,4,0.0,128.0,128.0,0.6795571446418762,550.498352968134,22911.83740234375,,,,,
5,1,5,0.0,128.0,128.0,0.6968905925750732,539.8099250160158,22907.08740234375,,,,,
6,1,6,0.0,128.0,128.0,0.6871230602264404,543.5358750401065,22908.08740234375,,,,,
7,1,7,0.0,128.0,128.0,0.6894866824150085,547.8236820199527,22908.08740234375,,,,,
8,1,8,0.0,128.0,128.0,0.6920701861381531,536.6298800217919,22907.08740234375,,,,,
9,1,9,0.0,128.0,128.0,0.6871476173400879,547.6068599964492,22907.08740234375,,,,,
10,1,10,0.0,128.0,128.0,0.6821215152740479,533.5847440292127,22907.08740234375,,,,,
11,1,11,0.0,128.0,128.0,0.7105454206466675,547.722884977702,22907.08740234375,,,,,
12,1,12,0.0,128.0,128.0,0.6871028542518616,536.3969760364853,22907.08740234375,,,,,
13,1,13,0.0,128.0,128.0,0.7089388370513916,544.1431260551326,22907.08740234375,,,,,
14,1,14,0.0,128.0,128.0,0.6748483180999756,540.9366179956123,22907.83740234375,,,,,
15,1,15,0.0,128.0,128.0,0.6817667484283447,541.0497590200976,22907.08740234375,,,,,
16,1,16,0.0,128.0,128.0,0.6891782283782959,542.1605600276962,22907.83740234375,,,,,
17,1,17,0.0,128.0,128.0,0.6866405010223389,538.8193550170399,22907.08740234375,,,,,
18,1,18,0.0,128.0,128.0,0.6750270128250122,544.0552930231206,22907.08740234375,,,,,
19,1,19,0.0,128.0,128.0,0.6811861991882324,539.5153550198302,22907.08740234375,,,,,
20,1,20,0.0,58.0,58.0,0.6885787844657898,241.4648970006965,11860.201171875,,,,,
21,1,21,0.0,128.0,128.0,0.6464532017707825,526.109564001672,22907.08740234375,,,,,
22,1,22,0.0,128.0,128.0,0.6590282917022705,540.614828991238,22907.08740234375,,,,,
23,1,23,0.0,128.0,128.0,0.668108344078064,541.6697540204041,22907.08740234375,,,,,
24,1,24,0.0,128.0,128.0,0.6004943251609802,544.5185549906455,22907.08740234375,,,,,
25,1,25,0.0,128.0,128.0,0.6044942140579224,539.3679279950447,22907.08740234375,,,,,
26,1,26,0.0,128.0,128.0,0.5895249843597412,543.3294209651649,22907.08740234375,,,,,
27,1,27,0.0,128.0,128.0,0.5745327472686768,541.5355309960432,22907.08740234375,,,,,
28,1,28,0.0,128.0,128.0,0.6022140979766846,540.2845480130054,22907.08740234375,,,,,
29,1,29,0.0,128.0,128.0,0.5472716093063354,544.7557150037028,22907.08740234375,,,,,
30,1,30,0.0,128.0,128.0,0.6264926195144653,538.8623250182718,22907.08740234375,,,,,
31,1,31,0.0,128.0,128.0,0.6129879355430603,544.7389210457914,22907.08740234375,,,,,
32,1,32,0.0,128.0,128.0,0.5102764368057251,538.3697189972736,22907.08740234375,,,,,
33,1,33,0.0,128.0,128.0,0.5571178197860718,541.8812970165163,22907.08740234375,,,,,
34,1,34,0.0,128.0,128.0,0.5819025635719299,541.0731789888814,22907.08740234375,,,,,
35,1,35,0.0,128.0,128.0,0.5383833646774292,539.7350820130669,22907.08740234375,,,,,
36,1,36,0.0,128.0,128.0,0.4862060844898224,542.166325962171,22907.08740234375,,,,,
37,1,37,0.0,128.0,128.0,0.6466372013092041,536.4776800270192,22907.08740234375,,,,,
38,1,38,0.0,128.0,128.0,0.5977389812469482,542.7166729932651,22907.08740234375,,,,,
39,1,39,0.0,128.0,128.0,0.5738806128501892,538.9263489632867,22907.08740234375,,,,,
40,1,40,0.0,58.0,58.0,0.4501256048679352,239.83074503485113,11860.201171875,,,,,
41,1,41,0.0,128.0,128.0,0.5320665836334229,524.2829769849777,22907.08740234375,,,,,
