step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66552734375,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15178473447159202,0.0,0.15178473447159202,0.0,0.6,0.0033914772,1.0000000000008293,0.653546695774052,1.2383952431470224e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5102834060033934,0.0008072999189607799,0.4995963500405196,nan,798.2611200131942,3660.90576171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.679931640625,24.0,74.0,0.32432432432432434,4.0,20.0,0.16666666666666666,0.8333333333333334,0.15065897484948007,0.14629243798243097,0.1515322822228899,0.0,0.6,0.0033914772,1.0000000000814453,0.6600002335801168,-1.8120831125506853e-09,4.0,20.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5085407684669273,0.00022490234943374777,0.49988754882528313,-0.0027181392442292445,326.3297679950483,3844.35888671875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7220458984375,27.0,74.0,0.36486486486486486,6.0,21.0,0.2222222222222222,0.7777777777777778,0.149589454809786,0.14452146879881106,0.15103745081292172,0.0,0.6,0.0033914772,0.9999999999030226,0.6525894627462658,1.5909872980876726e-08,6.0,21.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.509749638909443,-6.608983676414937e-05,0.5000330449183821,-0.0020044024306521517,330.79846197506413,3880.9775390625,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6826171875,30.0,74.0,0.40540540540540543,5.0,25.0,0.16666666666666666,0.8333333333333334,0.1506665480128615,0.14539272906713932,0.15172131180200596,0.0,0.6,0.0033914772,1.0000000008995105,0.6556776760744772,-4.794108693420881e-08,5.0,25.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.508545948268679,0.0003466741626551892,0.4998266629186724,0.004336931863959407,340.37316698231734,3908.2705078125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6573486328125,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.15064364640242084,0.0,0.15064364640242084,0.0,0.6,0.0033914772,1.0000000001049176,0.6605369770134416,6.106568581598187e-09,0.0,7.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5048363103955934,0.00010836435103556141,0.4999458178244822,nan,314.677539980039,3783.60107421875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.63427734375,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.15025540178181174,0.1429928081213332,0.15207105019693137,0.0,0.6,0.0033914772,0.9999999999720879,0.6555185783085031,1.276211793936404e-08,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5142625988785147,-0.0007877027383074164,0.5003938513691537,0.0021893615012923222,319.37132799066603,3773.22607421875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.651123046875,12.0,74.0,0.16216216216216217,1.0,11.0,0.08333333333333333,0.9166666666666666,0.1513330057073198,0.14599040304450817,0.1518186968584845,0.0,0.6,0.0033914772,1.0000000000783242,0.6573875960368156,-1.671059300778263e-08,1.0,11.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5090219527308892,-0.0004516754415817559,0.5002258377207909,0.0012839140889127825,320.7569250080269,3800.99951171875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.63958740234375,10.0,74.0,0.13513513513513514,1.0,9.0,0.1,0.9,0.15071193187643356,0.14600308923263125,0.15123513661463384,0.0,0.6,0.0033914772,0.9999999999867631,0.6516278438039578,8.844451902041281e-09,1.0,9.0,0.8,9.0,1.0,0.4689955647353811,0.3250829533914487,2.0,0.5095926011424433,-0.00029595845262520015,0.5001479792263126,0.004462757581033874,321.2772700062487,3798.72802734375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.65966796875,12.0,74.0,0.16216216216216217,1.0,11.0,0.08333333333333333,0.9166666666666666,0.15108741144742746,0.1433530140321473,0.1517905384851802,0.0,0.6,0.0033914772,0.9999999998877978,0.6641017667408138,1.1879026409235272e-08,1.0,11.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.511360806837401,-0.00017809669952839613,0.5000890483497642,-5.955246629285781e-05,316.9534199987538,3807.91357421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.70672607421875,1.0,74.0,0.013513513513513514,1.0,0.0,1.0,0.0,0.1430465783326659,0.1430465783326659,0.0,0.0,0.6,0.0033914772,1.0,0.6634457402309925,5.105373627610075e-10,1.0,0.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.523178072224447,nan,nan,nan,319.77316600386985,3771.15576171875,,,,,,,,,,
