step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.7061344385147095,469.9612010153942,6168.9111328125,,,,,
2,1,2.0,0.0,32.0,32.0,0.6891759634017944,163.28433400485665,7769.7900390625,,,,,
3,1,3.0,0.0,32.0,32.0,0.7130032777786255,125.86834403919056,7769.0400390625,,,,,
4,1,4.0,0.0,32.0,32.0,0.7065989375114441,126.88548798905686,7769.0400390625,,,,,
5,1,5.0,0.0,32.0,32.0,0.6980330944061279,125.37153798621148,7769.0400390625,,,,,
6,1,6.0,0.0,32.0,32.0,0.6915680170059204,131.0657649883069,7769.0400390625,,,,,
7,1,7.0,0.0,32.0,32.0,0.7013684511184692,169.00607501156628,7769.0400390625,,,,,
8,1,8.0,0.0,32.0,32.0,0.6909890174865723,169.09662104444578,7769.0400390625,,,,,
9,1,9.0,0.0,32.0,32.0,0.6921077966690063,135.1463279570453,7769.0400390625,,,,,
10,1,10.0,0.0,32.0,32.0,0.7048338651657104,129.16364998091012,7769.0400390625,,,,,
11,1,11.0,0.0,32.0,32.0,0.6865665912628174,127.21882096957415,7769.0400390625,,,,,
12,1,12.0,0.0,32.0,32.0,0.6861206889152527,127.53502099076286,7769.0400390625,,,,,
13,1,13.0,0.0,32.0,32.0,0.7099909782409668,138.56606499757618,7769.0400390625,,,,,
14,1,14.0,0.0,32.0,32.0,0.7020525932312012,150.20352200372145,7769.0400390625,,,,,
15,1,15.0,0.0,32.0,32.0,0.6884893774986267,161.4755219779909,7769.0400390625,,,,,
16,1,16.0,0.0,32.0,32.0,0.672813892364502,137.57988600991666,7769.0400390625,,,,,
17,1,17.0,0.0,32.0,32.0,0.7142817974090576,133.48874897928908,7769.0400390625,,,,,
18,1,18.0,0.0,32.0,32.0,0.696007490158081,129.1713549871929,7769.0400390625,,,,,
19,1,19.0,0.0,32.0,32.0,0.7018803358078003,127.05557298613712,7769.0400390625,,,,,
20,1,20.0,0.0,32.0,32.0,0.6914838552474976,138.5259009548463,7769.0400390625,,,,,
21,1,21.0,0.0,32.0,32.0,0.6980100870132446,148.74381298432127,7769.0400390625,,,,,
22,1,22.0,0.0,32.0,32.0,0.6928155422210693,154.89532198989764,7769.0400390625,,,,,
23,1,23.0,0.0,32.0,32.0,0.6954304575920105,143.92918202793226,7769.0400390625,,,,,
24,1,24.0,0.0,32.0,32.0,0.688007652759552,132.92407902190462,7769.0400390625,,,,,
25,1,25.0,0.0,32.0,32.0,0.688277542591095,129.42452303832397,7769.0400390625,,,,,
26,1,26.0,0.0,32.0,32.0,0.6867612600326538,130.5911230156198,7769.0400390625,,,,,
27,1,27.0,0.0,32.0,32.0,0.6923754215240479,135.8950849971734,7769.0400390625,,,,,
28,1,28.0,0.0,32.0,32.0,0.6663947105407715,146.90413099015132,7769.0400390625,,,,,
29,1,29.0,0.0,32.0,32.0,0.7141878604888916,148.06232298724353,7769.0400390625,,,,,
30,1,30.0,0.0,32.0,32.0,0.7126424908638,144.74129799054936,7769.0400390625,,,,,
31,1,31.0,0.0,32.0,32.0,0.7381402254104614,135.29927498893812,7769.0400390625,,,,,
32,1,32.0,0.0,32.0,32.0,0.6755024194717407,132.07597803557292,7769.0400390625,,,,,
33,1,33.0,0.0,32.0,32.0,0.6926084756851196,131.7187719978392,7769.0400390625,,,,,
34,1,34.0,0.0,32.0,32.0,0.6688697338104248,134.22563404310495,7769.0400390625,,,,,
35,1,35.0,0.0,32.0,32.0,0.7033841609954834,144.371832953766,7769.0400390625,,,,,
36,1,36.0,0.0,32.0,32.0,0.6931739449501038,147.26843300741166,7769.0400390625,,,,,
37,1,37.0,0.0,32.0,32.0,0.6810673475265503,144.74252902437,7769.0400390625,,,,,
38,1,38.0,0.0,32.0,32.0,0.6839187741279602,136.4415839780122,7769.0400390625,,,,,
39,1,39.0,0.0,32.0,32.0,0.6657523512840271,131.6102629643865,7769.0400390625,,,,,
40,1,40.0,0.0,32.0,32.0,0.6833177804946899,134.18957398971543,7769.0400390625,,,,,
41,1,41.0,0.0,32.0,32.0,0.6678059101104736,135.8805230120197,7474.19970703125,,,,,
42,1,42.0,0.0,32.0,32.0,0.5435477495193481,144.07047897111624,7769.0400390625,,,,,
43,1,43.0,0.0,32.0,32.0,0.700937807559967,148.34427501773462,7769.0400390625,,,,,
44,1,44.0,0.0,32.0,32.0,0.6069605946540833,141.69424900319427,7769.0400390625,,,,,
45,1,45.0,0.0,32.0,32.0,0.6360591053962708,137.3587420093827,7769.0400390625,,,,,
46,1,46.0,0.0,32.0,32.0,0.5917563438415527,135.41601499309763,7769.0400390625,,,,,
47,1,47.0,0.0,32.0,32.0,0.6266622543334961,134.5461909659207,7769.0400390625,,,,,
48,1,48.0,0.0,32.0,32.0,0.70261549949646,135.40646200999618,7769.0400390625,,,,,
49,1,49.0,0.0,32.0,32.0,0.543255090713501,144.87354998709634,7769.0400390625,,,,,
50,1,50.0,0.0,32.0,32.0,0.575777530670166,146.02638100041077,7769.0400390625,,,,,
51,1,51.0,0.0,32.0,32.0,0.6482810974121094,143.11905001522973,7769.0400390625,,,,,
52,1,52.0,0.0,32.0,32.0,0.5515789985656738,172.84959298558533,7374.07568359375,,,,,
53,1,53.0,0.0,32.0,32.0,0.6932953596115112,130.2957939915359,7769.0400390625,,,,,
54,1,54.0,0.0,32.0,32.0,0.4791856408119201,133.2242030184716,7769.0400390625,,,,,
55,1,55.0,0.0,32.0,32.0,0.5272481441497803,134.9216329981573,7769.0400390625,,,,,
56,1,56.0,0.0,32.0,32.0,0.4667751789093017,139.43921198369935,7769.0400390625,,,,,
57,1,57.0,0.0,32.0,32.0,0.4860724210739136,142.82498898683116,7769.0400390625,,,,,
58,1,58.0,0.0,32.0,32.0,0.5227207541465759,158.40555494651198,7769.0400390625,,,,,
59,1,59.0,0.0,32.0,32.0,0.4653083682060241,135.7087939977646,7769.0400390625,,,,,
60,1,60.0,0.0,32.0,32.0,0.5168353319168091,134.8025639890693,7769.0400390625,,,,,
61,1,61.0,0.0,32.0,32.0,0.6231603622436523,131.05902395909652,7769.0400390625,,,,,
62,1,62.0,0.0,32.0,32.0,0.7574527263641357,133.1147970049642,7769.0400390625,,,,,
63,1,63.0,0.0,32.0,32.0,0.4854682683944702,138.4235869627446,7769.0400390625,,,,,
64,1,64.0,0.0,32.0,32.0,0.4723057746887207,141.62618096452206,7769.0400390625,,,,,
65,1,65.0,0.0,32.0,32.0,0.503960132598877,150.9866960113868,7769.0400390625,,,,,
66,1,66.0,0.0,32.0,32.0,0.5248125791549683,136.9361380347982,7769.0400390625,,,,,
67,1,67.0,0.0,32.0,32.0,0.5788872241973877,136.17835100740194,7769.0400390625,,,,,
68,1,68.0,0.0,32.0,32.0,0.5495907664299011,133.05935898097232,7769.0400390625,,,,,
69,1,69.0,0.0,32.0,32.0,0.5628858208656311,137.51094602048397,7769.0400390625,,,,,
70,1,70.0,0.0,32.0,32.0,0.5006958246231079,135.3081950219348,7769.0400390625,,,,,
71,1,71.0,0.0,32.0,32.0,0.6068923473358154,142.0296150026843,7769.0400390625,,,,,
72,1,72.0,0.0,32.0,32.0,0.4203498959541321,146.7037259717472,7769.0400390625,,,,,
73,1,73.0,0.0,32.0,32.0,0.5037605166435242,144.06418497674167,7769.0400390625,,,,,
74,1,74.0,0.0,32.0,32.0,0.4325224757194519,133.44249199144542,7769.0400390625,,,,,
75,1,75.0,0.0,32.0,32.0,0.4272800981998443,133.10753903351724,7769.0400390625,,,,,
76,1,76.0,0.0,32.0,32.0,0.3933640420436859,139.49782302370295,7769.0400390625,,,,,
77,1,77.0,0.0,32.0,32.0,0.3761973977088928,138.28896102495492,7769.0400390625,,,,,
78,1,78.0,0.0,26.0,26.0,0.4892160594463348,121.07725901296362,6848.248046875,,,,,
78,1,,1.0,32.0,32.0,,121.07725901296362,6848.248046875,0.8158844765342961,0.4109767874081929,0.902008032128514,0.2668267381496919,0.086123555594218
79,2,1.0,0.0,32.0,32.0,0.3220187127590179,117.28323600254951,7769.0400390625,,,,,
80,2,2.0,0.0,32.0,32.0,0.2223818153142929,143.39477894827724,7769.0400390625,,,,,
81,2,3.0,0.0,32.0,32.0,0.2199984937906265,132.8231419902295,7769.0400390625,,,,,
82,2,4.0,0.0,32.0,32.0,0.3093318939208984,135.0760490167886,7769.0400390625,,,,,
83,2,5.0,0.0,32.0,32.0,0.1636214852333068,146.21796901337802,7769.0400390625,,,,,
84,2,6.0,0.0,32.0,32.0,0.2171286940574646,146.84369100723416,7769.0400390625,,,,,
85,2,7.0,0.0,32.0,32.0,0.3885090947151184,144.78021999821067,7769.0400390625,,,,,
86,2,8.0,0.0,32.0,32.0,0.2725709676742553,131.9452069583349,7769.0400390625,,,,,
87,2,9.0,0.0,32.0,32.0,0.3443113267421722,138.48053599940613,7769.0400390625,,,,,
88,2,10.0,0.0,32.0,32.0,0.5349448919296265,133.54457396781072,7769.0400390625,,,,,
89,2,11.0,0.0,32.0,32.0,0.3748871386051178,134.3841420020908,7769.0400390625,,,,,
90,2,12.0,0.0,32.0,32.0,0.8051501512527466,144.34370497474447,7769.0400390625,,,,,
91,2,13.0,0.0,32.0,32.0,0.7304956912994385,147.58882200112566,7769.0400390625,,,,,
92,2,14.0,0.0,32.0,32.0,0.816919207572937,140.23101603379473,7769.0400390625,,,,,
93,2,15.0,0.0,32.0,32.0,0.1772135198116302,137.522374978289,7769.0400390625,,,,,
94,2,16.0,0.0,32.0,32.0,0.4806317090988159,177.27821198059246,7650.2841796875,,,,,
95,2,17.0,0.0,32.0,32.0,0.2121306359767913,126.98458600789309,7769.0400390625,,,,,
96,2,18.0,0.0,32.0,32.0,0.4343932867050171,127.1611300180666,7769.0400390625,,,,,
97,2,19.0,0.0,32.0,32.0,0.2415180802345276,146.74029004527256,7769.0400390625,,,,,
98,2,20.0,0.0,32.0,32.0,0.2730404734611511,147.61583600193262,7769.0400390625,,,,,
99,2,21.0,0.0,32.0,32.0,0.2796895503997803,140.22413495695218,7769.0400390625,,,,,
100,2,22.0,0.0,32.0,32.0,0.2934281229972839,164.64981896569952,7769.0400390625,,,,,
101,2,23.0,0.0,32.0,32.0,0.3235568702220917,131.83048798236996,7769.0400390625,,,,,
102,2,24.0,0.0,32.0,32.0,0.2788066565990448,128.1953320140019,7769.0400390625,,,,,
103,2,25.0,0.0,32.0,32.0,0.2290537804365158,131.66802504565567,7769.0400390625,,,,,
104,2,26.0,0.0,32.0,32.0,0.2947285771369934,140.6209219712764,7769.0400390625,,,,,
105,2,27.0,0.0,32.0,32.0,0.4466735124588012,144.4446740206331,7769.0400390625,,,,,
106,2,28.0,0.0,32.0,32.0,0.2755786776542663,139.45411704480648,7769.0400390625,,,,,
107,2,29.0,0.0,32.0,32.0,0.3199242651462555,154.2822669725865,7769.0400390625,,,,,
108,2,30.0,0.0,32.0,32.0,0.3467865586280823,134.96412296080962,7769.0400390625,,,,,
109,2,31.0,0.0,32.0,32.0,0.3208574652671814,130.93979097902775,7769.0400390625,,,,,
110,2,32.0,0.0,32.0,32.0,0.164184033870697,135.04183100303635,7769.0400390625,,,,,
111,2,33.0,0.0,32.0,32.0,0.3671891987323761,137.95644202036783,7769.0400390625,,,,,
112,2,34.0,0.0,32.0,32.0,0.5049744248390198,141.4726420189254,7769.0400390625,,,,,
113,2,35.0,0.0,32.0,32.0,0.1561352312564849,142.68133998848498,7769.0400390625,,,,,
114,2,36.0,0.0,32.0,32.0,0.2815729975700378,148.28939898870885,7769.0400390625,,,,,
115,2,37.0,0.0,32.0,32.0,0.3389984369277954,137.7573770005256,7769.0400390625,,,,,
116,2,38.0,0.0,32.0,32.0,0.2363976836204528,131.16170896682888,7769.0400390625,,,,,
117,2,39.0,0.0,32.0,32.0,0.1406253576278686,135.23586001247168,7769.0400390625,,,,,
118,2,40.0,0.0,32.0,32.0,0.1807517409324646,137.83756003249437,7769.0400390625,,,,,
119,2,41.0,0.0,32.0,32.0,0.4342215657234192,140.18888102145866,7769.0400390625,,,,,
120,2,42.0,0.0,32.0,32.0,0.2438304871320724,144.19764804188162,7769.0400390625,,,,,
121,2,43.0,0.0,32.0,32.0,0.1974489688873291,145.52763698156923,7769.0400390625,,,,,
122,2,44.0,0.0,32.0,32.0,0.5163229703903198,137.54100498044863,7769.0400390625,,,,,
123,2,45.0,0.0,32.0,32.0,0.3467208743095398,133.52435402339324,7769.0400390625,,,,,
124,2,46.0,0.0,32.0,32.0,0.1047108992934227,134.6179189858958,7769.0400390625,,,,,
