step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,42.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,14.0,0.0,0.6,0.0038053,,,,,,,
3,0.6973595768213272,21.0,0.0,0.6,0.0038053,,,,,,,
4,0.7013045698404312,33.0,0.0,0.6,0.0038053,,,,,,,
5,0.6883125901222229,39.0,0.0,0.6,0.0038053,,,,,,,
6,0.7009452283382416,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.6860757619142532,39.0,0.0,0.6,0.0038053,,,,,,,
8,0.6825475990772247,44.0,0.0,0.6,0.0038053,,,,,,,
9,0.6891073733568192,40.0,0.0,0.6,0.0038053,,,,,,,
10,0.6961211562156677,44.0,0.0,0.6,0.0038053,,,,,,,
11,0.6918999999761581,38.0,0.0,0.6,0.0038053,,,,,,,
12,0.7025928497314453,28.0,0.0,0.6,0.0038053,,,,,,,
13,0.6900682598352432,28.0,0.0,0.6,0.0038053,,,,,,,
14,0.6820789873600006,26.0,0.0,0.6,0.0038053,,,,,,,
15,0.688596323132515,23.0,0.0,0.6,0.0038053,,,,,,,
16,0.6802989989519119,32.0,0.0,0.6,0.0038053,,,,,,,
17,0.6879120022058487,10.0,0.0,0.6,0.0038053,,,,,,,
18,0.7105250954627991,42.0,0.0,0.6,0.0038053,,,,,,,
19,0.6902592927217484,29.0,0.0,0.6,0.0038053,,,,,,,
20,0.6861473172903061,40.0,0.0,0.6,0.0038053,,,,,,,
21,0.734628364443779,15.0,0.0,0.6,0.0038053,,,,,,,
22,0.6936430037021637,44.0,0.0,0.6,0.0038053,,,,,,,
23,0.7013624608516693,28.0,0.0,0.6,0.0038053,,,,,,,
24,0.6988659799098969,40.0,0.0,0.6,0.0038053,,,,,,,
25,0.6838966310024261,44.0,0.0,0.6,0.0038053,,,,,,,
26,0.6939535439014435,27.0,0.0,0.6,0.0038053,,,,,,,
27,0.6830228716135025,32.0,0.0,0.6,0.0038053,,,,,,,
28,0.7041580975055695,34.0,0.0,0.6,0.0038053,,,,,,,
29,0.6714123338460922,27.0,0.0,0.6,0.0038053,,,,,,,
30,0.714406430721283,33.0,0.0,0.6,0.0038053,,,,,,,
31,0.6974473893642426,33.0,0.0,0.6,0.0038053,,,,,,,
32,0.6851921379566193,38.0,0.0,0.6,0.0038053,,,,,,,
33,0.7056053131818771,29.0,0.0,0.6,0.0038053,,,,,,,
34,0.6919108033180237,29.0,0.0,0.6,0.0038053,,,,,,,
35,0.6810709983110428,40.0,0.0,0.6,0.0038053,,,,,,,
36,0.6854037344455719,25.0,0.0,0.6,0.0038053,,,,,,,
37,0.717402458190918,26.0,0.0,0.6,0.0038053,,,,,,,
38,0.6991759240627289,30.0,0.0,0.6,0.0038053,,,,,,,
39,0.7130315899848938,32.0,0.0,0.6,0.0038053,,,,,,,
40,0.6862374991178513,36.0,0.0,0.6,0.0038053,,,,,,,
41,0.6980357468128204,40.0,0.0,0.6,0.0038053,,,,,,,
42,0.6923976838588715,30.0,0.0,0.6,0.0038053,,,,,,,
43,0.6939499974250793,35.0,0.0,0.6,0.0038053,,,,,,,
44,0.6965689361095428,43.0,0.0,0.6,0.0038053,,,,,,,
45,0.7084671258926392,27.0,0.0,0.6,0.0038053,,,,,,,
46,0.7168642729520798,34.0,0.0,0.6,0.0038053,,,,,,,
47,0.665824756026268,40.0,0.0,0.6,0.0038053,,,,,,,
48,0.678155779838562,37.0,0.0,0.6,0.0038053,,,,,,,
49,0.7130504697561264,30.0,0.0,0.6,0.0038053,,,,,,,
50,0.7054039090871811,40.0,0.0,0.6,0.0038053,,,,,,,
51,0.7077207863330841,26.0,0.0,0.6,0.0038053,,,,,,,
52,0.6928544491529465,44.0,0.0,0.6,0.0038053,,,,,,,
53,0.687598779797554,38.0,0.0,0.6,0.0038053,,,,,,,
54,0.7013821750879288,31.0,0.0,0.6,0.0038053,,,,,,,
55,0.6953030228614807,22.0,0.0,0.6,0.0038053,,,,,,,
56,0.6796218454837799,36.0,0.0,0.6,0.0038053,,,,,,,
57,0.696500763297081,39.0,0.0,0.6,0.0038053,,,,,,,
58,0.7025751918554306,32.0,0.0,0.6,0.0038053,,,,,,,
59,0.7045972645282745,41.0,0.0,0.6,0.0038053,,,,,,,
60,0.6954333335161209,44.0,0.0,0.6,0.0038053,,,,,,,
61,0.6997090578079224,28.0,0.0,0.6,0.0038053,,,,,,,
62,0.6847362369298935,33.0,0.0,0.6,0.0038053,,,,,,,
63,0.689849928021431,31.0,0.0,0.6,0.0038053,,,,,,,
64,0.6891690939664841,39.0,0.0,0.6,0.0038053,,,,,,,
65,0.6916618794202805,42.0,0.0,0.6,0.0038053,,,,,,,
66,0.6989495754241943,44.0,0.0,0.6,0.0038053,,,,,,,
67,0.6907731145620346,38.0,0.0,0.6,0.0038053,,,,,,,
68,0.6970945596694946,45.0,0.0,0.6,0.0038053,,,,,,,
69,0.6951695829629898,45.0,0.0,0.6,0.0038053,,,,,,,
70,0.6934531629085541,44.0,0.0,0.6,0.0038053,,,,,,,
71,0.6981081068515778,39.0,0.0,0.6,0.0038053,,,,,,,
72,0.6877525895833969,44.0,0.0,0.6,0.0038053,,,,,,,
73,0.6977829933166504,32.0,0.0,0.6,0.0038053,,,,,,,
74,0.6997783333063126,43.0,0.0,0.6,0.0038053,,,,,,,
75,0.686881959438324,34.0,0.0,0.6,0.0038053,,,,,,,
76,0.6839431375265121,43.0,0.0,0.6,0.0038053,,,,,,,
77,0.6976404786109924,40.0,0.0,0.6,0.0038053,,,,,,,
78,0.6833274547870343,25.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5024096385542168,-0.024666173720151452,0.5024096385542168,-0.024666173720151452
79,0.6878798305988312,42.0,0.0,0.6,0.0038053,,,,,,,
80,0.6820100992918015,44.0,0.0,0.6,0.0038053,,,,,,,
81,0.6801000833511353,31.0,0.0,0.6,0.0038053,,,,,,,
82,0.6862033754587173,28.0,0.0,0.6,0.0038053,,,,,,,
83,0.7034705728292465,39.0,0.0,0.6,0.0038053,,,,,,,
84,0.6879088431596756,45.0,0.0,0.6,0.0038053,,,,,,,
85,0.6976156085729599,42.0,0.0,0.6,0.0038053,,,,,,,
86,0.6995767951011658,41.0,0.0,0.6,0.0038053,,,,,,,
87,0.7016404867172241,41.0,0.0,0.6,0.0038053,,,,,,,
88,0.6923005878925323,32.0,0.0,0.6,0.0038053,,,,,,,
89,0.6828522086143494,29.0,0.0,0.6,0.0038053,,,,,,,
90,0.6985475122928619,45.0,0.0,0.6,0.0038053,,,,,,,
91,0.696193516254425,32.0,0.0,0.6,0.0038053,,,,,,,
92,0.6893657892942429,34.0,0.0,0.6,0.0038053,,,,,,,
93,0.6951351165771484,41.0,0.0,0.6,0.0038053,,,,,,,
94,0.6962385326623917,31.0,0.0,0.6,0.0038053,,,,,,,
95,0.6877075433731079,40.0,0.0,0.6,0.0038053,,,,,,,
96,0.6981125324964523,40.0,0.0,0.6,0.0038053,,,,,,,
97,0.6812795400619507,37.0,0.0,0.6,0.0038053,,,,,,,
98,0.6824458688497543,39.0,0.0,0.6,0.0038053,,,,,,,
99,0.6936243176460266,34.0,0.0,0.6,0.0038053,,,,,,,
100,0.6976048499345779,45.0,0.0,0.6,0.0038053,,,,,,,
101,0.6988829225301743,38.0,0.0,0.6,0.0038053,,,,,,,
102,0.6925710737705231,13.0,0.0,0.6,0.0038053,,,,,,,
103,0.6798748821020126,34.0,0.0,0.6,0.0038053,,,,,,,
104,0.7020798921585083,28.0,0.0,0.6,0.0038053,,,,,,,
105,0.7004267126321793,30.0,0.0,0.6,0.0038053,,,,,,,
106,0.6946234107017517,31.0,0.0,0.6,0.0038053,,,,,,,
107,0.6961404830217361,30.0,0.0,0.6,0.0038053,,,,,,,
108,0.6814098805189133,39.0,0.0,0.6,0.0038053,,,,,,,
109,0.7220855504274368,26.0,0.0,0.6,0.0038053,,,,,,,
110,0.6919473707675934,29.0,0.0,0.6,0.0038053,,,,,,,
111,0.6927430778741837,25.0,0.0,0.6,0.0038053,,,,,,,
112,0.700058326125145,41.0,0.0,0.6,0.0038053,,,,,,,
113,0.70296511054039,22.0,0.0,0.6,0.0038053,,,,,,,
114,0.6842165142297745,30.0,0.0,0.6,0.0038053,,,,,,,
115,0.7114037275314331,20.0,0.0,0.6,0.0038053,,,,,,,
116,0.7026149928569794,15.0,0.0,0.6,0.0038053,,,,,,,
117,0.6934131979942322,25.0,0.0,0.6,0.0038053,,,,,,,
118,0.6841249316930771,39.0,0.0,0.6,0.0038053,,,,,,,
119,0.6765568256378174,30.0,0.0,0.6,0.0038053,,,,,,,
120,0.6898473501205444,35.0,0.0,0.6,0.0038053,,,,,,,
121,0.6876496374607086,32.0,0.0,0.6,0.0038053,,,,,,,
122,0.6946460902690887,30.0,0.0,0.6,0.0038053,,,,,,,
123,0.6943522244691849,30.0,0.0,0.6,0.0038053,,,,,,,
124,0.6978924572467804,30.0,0.0,0.6,0.0038053,,,,,,,
125,0.6832340508699417,36.0,0.0,0.6,0.0038053,,,,,,,
126,0.6907962560653687,33.0,0.0,0.6,0.0038053,,,,,,,
127,0.6716500967741013,27.0,0.0,0.6,0.0038053,,,,,,,
128,0.6898844540119171,45.0,0.0,0.6,0.0038053,,,,,,,
129,0.6996378004550934,26.0,0.0,0.6,0.0038053,,,,,,,
130,0.7024641335010529,34.0,0.0,0.6,0.0038053,,,,,,,
131,0.6820064187049866,33.0,0.0,0.6,0.0038053,,,,,,,
132,0.6932633072137833,28.0,0.0,0.6,0.0038053,,,,,,,
133,0.6828338354825974,36.0,0.0,0.6,0.0038053,,,,,,,
134,0.6879957169294357,31.0,0.0,0.6,0.0038053,,,,,,,
135,0.6786049753427505,10.0,0.0,0.6,0.0038053,,,,,,,
136,0.6756119132041931,25.0,0.0,0.6,0.0038053,,,,,,,
137,0.6861215978860855,35.0,0.0,0.6,0.0038053,,,,,,,
138,0.6787892282009125,20.0,0.0,0.6,0.0038053,,,,,,,
139,0.698267787694931,29.0,0.0,0.6,0.0038053,,,,,,,
140,0.6823149174451828,33.0,0.0,0.6,0.0038053,,,,,,,
141,0.691196620464325,12.0,0.0,0.6,0.0038053,,,,,,,
142,0.6935136020183563,34.0,0.0,0.6,0.0038053,,,,,,,
143,0.6839838773012161,19.0,0.0,0.6,0.0038053,,,,,,,
144,0.6768657118082047,34.0,0.0,0.6,0.0038053,,,,,,,
145,0.6953260451555252,22.0,0.0,0.6,0.0038053,,,,,,,
146,0.6926719099283218,33.0,0.0,0.6,0.0038053,,,,,,,
147,0.6902166604995728,21.0,0.0,0.6,0.0038053,,,,,,,
148,0.6978724151849747,23.0,0.0,0.6,0.0038053,,,,,,,
149,0.6876831948757172,23.0,0.0,0.6,0.0038053,,,,,,,
150,0.6866375952959061,20.0,0.0,0.6,0.0038053,,,,,,,
151,0.6968008577823639,17.0,0.0,0.6,0.0038053,,,,,,,
152,0.6867518872022629,23.0,0.0,0.6,0.0038053,,,,,,,
153,0.6994916647672653,11.0,0.0,0.6,0.0038053,,,,,,,
