step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6634521484375,349.015674990369,2298.60009765625,,,,,
2,1,2,0.0,32.0,32.0,0.66650390625,54.086079995613545,3500.2021484375,,,,,
3,1,3,0.0,32.0,32.0,0.6925048828125,56.4500960172154,3311.091796875,,,,,
4,1,4,0.0,32.0,32.0,0.65032958984375,54.97794097755104,3209.6015625,,,,,
5,1,5,0.0,32.0,32.0,0.6654052734375,61.36516199330799,3498.1396484375,,,,,
6,1,6,0.0,32.0,32.0,0.651123046875,58.50161600392312,3317.85888671875,,,,,
7,1,7,0.0,32.0,32.0,0.65325927734375,55.89016599697061,3259.474609375,,,,,
8,1,8,0.0,32.0,32.0,0.61334228515625,57.47206599335186,3335.7958984375,,,,,
9,1,9,0.0,32.0,32.0,0.6636962890625,56.8437360052485,3288.6630859375,,,,,
10,1,10,0.0,32.0,32.0,0.5997314453125,57.13005401776172,3335.7958984375,,,,,
11,1,11,0.0,32.0,32.0,0.6187744140625,57.12856398895383,3317.85888671875,,,,,
12,1,12,0.0,32.0,32.0,0.61651611328125,56.03351799072698,3264.14697265625,,,,,
13,1,13,0.0,32.0,32.0,0.69635009765625,64.13147001876496,3209.6015625,,,,,
14,1,14,0.0,32.0,32.0,0.66943359375,77.35162900644355,3335.7958984375,,,,,
15,1,15,0.0,32.0,32.0,0.698974609375,76.0230669984594,3259.474609375,,,,,
16,1,16,0.0,32.0,32.0,0.878448486328125,76.49219300947152,3264.14697265625,,,,,
17,1,17,0.0,32.0,32.0,0.704376220703125,66.8311920017004,3311.091796875,,,,,
18,1,18,0.0,32.0,32.0,0.561187744140625,64.25490701803938,3413.794921875,,,,,
19,1,19,0.0,32.0,32.0,0.487274169921875,59.019440988777205,3288.6630859375,,,,,
20,1,20,0.0,32.0,32.0,0.523468017578125,55.73409900534898,3157.107421875,,,,,
21,1,21,0.0,32.0,32.0,0.597991943359375,59.97673497768119,3367.71875,,,,,
22,1,22,0.0,32.0,32.0,0.595367431640625,56.48955999640748,3209.6015625,,,,,
23,1,23,0.0,32.0,32.0,0.544891357421875,60.03800898906775,3413.794921875,,,,,
24,1,24,0.0,32.0,32.0,0.59783935546875,57.63940702308901,3311.091796875,,,,,
25,1,25,0.0,32.0,32.0,0.512420654296875,60.18631099141203,3413.794921875,,,,,
26,1,26,0.0,32.0,32.0,0.618896484375,56.348876998526976,3264.14697265625,,,,,
27,1,27,0.0,32.0,32.0,0.5882415771484375,58.73206298565492,3317.85888671875,,,,,
28,1,28,0.0,32.0,32.0,0.6227874755859375,63.624202011851594,3367.71875,,,,,
29,1,29,0.0,32.0,32.0,0.6366729736328125,72.76183299836703,3447.4912109375,,,,,
30,1,30,0.0,32.0,32.0,0.6103515625,74.44396300707012,3367.71875,,,,,
31,1,31,0.0,32.0,32.0,0.524993896484375,69.80800902238116,3209.6015625,,,,,
32,1,32,0.0,32.0,32.0,0.5469970703125,73.62353999633342,3463.982421875,,,,,
33,1,33,0.0,32.0,32.0,0.7411041259765625,70.99004898918793,3553.677734375,,,,,
34,1,34,0.0,32.0,32.0,0.52301025390625,62.223294022260234,3268.2236328125,,,,,
35,1,35,0.0,32.0,32.0,0.5129241943359375,66.36102497577667,3520.4765625,,,,,
36,1,36,0.0,32.0,32.0,0.569122314453125,59.61960999411531,3317.85888671875,,,,,
37,1,37,0.0,32.0,32.0,0.520904541015625,60.733063000952825,3413.794921875,,,,,
38,1,38,0.0,32.0,32.0,0.62884521484375,55.779643007554114,3185.1865234375,,,,,
39,1,39,0.0,32.0,32.0,0.53741455078125,57.708061998710036,3311.091796875,,,,,
40,1,40,0.0,32.0,32.0,0.5581512451171875,61.56835702131502,3435.0126953125,,,,,
41,1,41,0.0,32.0,32.0,0.439910888671875,58.779691986273974,3335.7958984375,,,,,
42,1,42,0.0,32.0,32.0,0.4730987548828125,67.5028889963869,3639.09130859375,,,,,
43,1,43,0.0,32.0,32.0,0.530181884765625,82.59531800285913,3761.24560546875,,,,,
44,1,44,0.0,32.0,32.0,0.718902587890625,64.9975239939522,3367.71875,,,,,
45,1,45,0.0,32.0,32.0,0.6863250732421875,66.63843902060762,3264.14697265625,,,,,
46,1,46,0.0,32.0,32.0,0.6644439697265625,67.202254984295,3288.6630859375,,,,,
47,1,47,0.0,32.0,32.0,0.461700439453125,64.67424900620244,3259.474609375,,,,,
48,1,48,0.0,32.0,32.0,0.55230712890625,61.446933017577976,3146.8427734375,,,,,
49,1,49,0.0,32.0,32.0,0.54498291015625,65.35100200562738,3414.701171875,,,,,
50,1,50,0.0,32.0,32.0,0.53875732421875,60.761258006095886,3259.474609375,,,,,
51,1,51,0.0,32.0,32.0,0.610992431640625,62.61284899665043,3414.701171875,,,,,
52,1,52,0.0,32.0,32.0,0.4243621826171875,58.41755899018608,3264.14697265625,,,,,
53,1,53,0.0,32.0,32.0,0.4759979248046875,57.309309020638466,3259.474609375,,,,,
54,1,54,0.0,32.0,32.0,0.3329925537109375,58.09497000882402,3288.6630859375,,,,,
55,1,55,0.0,32.0,32.0,0.43036651611328125,63.39383902377449,3481.38232421875,,,,,
56,1,56,0.0,32.0,32.0,0.61639404296875,57.96118499711156,3268.2236328125,,,,,
57,1,57,0.0,32.0,32.0,0.6453704833984375,58.88941901503131,3264.14697265625,,,,,
58,1,58,0.0,32.0,32.0,0.35626983642578125,65.37329801358283,3435.0126953125,,,,,
59,1,59,0.0,32.0,32.0,0.5169219970703125,60.40199697599746,3185.1865234375,,,,,
60,1,60,0.0,32.0,32.0,0.42954254150390625,63.78875198424794,3264.14697265625,,,,,
61,1,61,0.0,32.0,32.0,0.3199615478515625,63.99563199374825,3264.14697265625,,,,,
62,1,62,0.0,32.0,32.0,0.49200439453125,67.10236298386008,3335.7958984375,,,,,
63,1,63,0.0,32.0,32.0,0.40350341796875,66.09038502210751,3317.85888671875,,,,,
64,1,64,0.0,32.0,32.0,0.48642730712890625,61.57141400035471,3157.107421875,,,,,
65,1,65,0.0,32.0,32.0,0.672027587890625,61.64621899370104,3268.2236328125,,,,,
66,1,66,0.0,32.0,32.0,0.46413421630859375,62.17172899050638,3288.6630859375,,,,,
67,1,67,0.0,32.0,32.0,0.593109130859375,59.80357900261879,3259.474609375,,,,,
68,1,68,0.0,32.0,32.0,0.55731201171875,64.1174349875655,3447.4912109375,,,,,
69,1,69,0.0,32.0,32.0,0.4282684326171875,58.95919099566527,3311.091796875,,,,,
70,1,70,0.0,32.0,32.0,0.6213226318359375,58.14668600214645,3268.2236328125,,,,,
71,1,71,0.0,32.0,32.0,0.505218505859375,70.25523600168526,3847.2431640625,,,,,
72,1,72,0.0,32.0,32.0,0.5188522338867188,65.28722800430842,3447.4912109375,,,,,
73,1,73,0.0,32.0,32.0,0.44359588623046875,58.37730100029148,3185.1865234375,,,,,
74,1,74,0.0,32.0,32.0,0.503814697265625,58.431946992641315,3157.107421875,,,,,
75,1,75,0.0,32.0,32.0,0.5234146118164062,61.30550600937568,3268.2236328125,,,,,
76,1,76,0.0,32.0,32.0,0.40422821044921875,78.30281599308364,3876.5224609375,,,,,
77,1,77,0.0,32.0,32.0,0.42760467529296875,68.48892799462192,3367.71875,,,,,
78,1,78,0.0,32.0,32.0,0.5827560424804688,63.514515990391374,3209.6015625,,,,,
79,1,79,0.0,32.0,32.0,0.37889862060546875,62.7325999957975,3268.2236328125,,,,,
80,1,80,0.0,32.0,32.0,0.25249481201171875,70.75831398833543,3552.849609375,,,,,
81,1,81,0.0,32.0,32.0,0.5931320190429688,67.87862197961658,3463.701171875,,,,,
82,1,82,0.0,32.0,32.0,0.63531494140625,60.56171501404606,3268.2236328125,,,,,
83,1,83,0.0,32.0,32.0,0.5851211547851562,60.69571498665027,3335.7958984375,,,,,
84,1,84,0.0,32.0,32.0,0.33197021484375,59.716245013987646,3288.6630859375,,,,,
85,1,85,0.0,32.0,32.0,0.37773895263671875,54.80407000868581,3311.091796875,,,,,
86,1,86,0.0,32.0,32.0,0.42809295654296875,66.95509201381356,3620.8466796875,,,,,
87,1,87,0.0,32.0,32.0,0.2972412109375,66.16958699305542,3463.701171875,,,,,
88,1,88,0.0,32.0,32.0,0.523223876953125,60.89028701535426,3317.85888671875,,,,,
89,1,89,0.0,32.0,32.0,0.387847900390625,64.72075099009089,3435.0126953125,,,,,
90,1,90,0.0,32.0,32.0,0.3629913330078125,66.01397399208508,3434.61572265625,,,,,
91,1,91,0.0,32.0,32.0,0.4304962158203125,62.703491013962775,3264.14697265625,,,,,
92,1,92,0.0,32.0,32.0,0.41849517822265625,67.048942000838,3414.701171875,,,,,
93,1,93,0.0,32.0,32.0,0.329742431640625,63.545162993250415,3288.6630859375,,,,,
94,1,94,0.0,32.0,32.0,0.2896881103515625,61.38183697476052,3166.53857421875,,,,,
95,1,95,0.0,32.0,32.0,0.4127349853515625,74.28691198583692,3700.98974609375,,,,,
96,1,96,0.0,32.0,32.0,0.3075408935546875,69.53560397960246,3481.38232421875,,,,,
97,1,97,0.0,32.0,32.0,0.45221710205078125,67.95060000149533,3520.4765625,,,,,
98,1,98,0.0,32.0,32.0,0.427764892578125,61.25907402019948,3317.85888671875,,,,,
99,1,99,0.0,32.0,32.0,0.4358711242675781,57.47575798886828,3166.53857421875,,,,,
100,1,100,0.0,32.0,32.0,0.3889923095703125,57.1331920218654,3166.53857421875,,,,,
100,1,,1.0,32.0,32.0,,57.1331920218654,3166.53857421875,0.8553921568627451,0.3759740132551927,0.8495092693565977,0.35432542368121767,-0.005882887506147405
