step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6734833270311356,21.0,0.0,0.6,0.0038053,,,,,,,
2,0.7078622430562973,0.0,0.0,0.6,0.0038053,,,,,,,
3,0.6170095652341843,6.0,0.0,0.6,0.0038053,,,,,,,
4,0.6104263216257095,23.0,0.0,0.6,0.0038053,,,,,,,
5,0.7047202885150909,22.0,0.0,0.6,0.0038053,,,,,,,
6,0.6442416608333588,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.5249415338039398,25.0,0.0,0.6,0.0038053,,,,,,,
8,0.6949768662452698,5.0,0.0,0.6,0.0038053,,,,,,,
9,0.6709416508674622,11.0,0.0,0.6,0.0038053,,,,,,,
10,0.6495397239923477,4.0,0.0,0.6,0.0038053,,,,,,,
11,0.6153761446475983,22.0,0.0,0.6,0.0038053,,,,,,,
12,0.5995369106531143,13.0,0.0,0.6,0.0038053,,,,,,,
13,0.6311246603727341,2.0,0.0,0.6,0.0038053,,,,,,,
14,0.6209221631288528,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.6387296169996262,4.0,0.0,0.6,0.0038053,,,,,,,
16,0.6888139545917511,2.0,0.0,0.6,0.0038053,,,,,,,
17,0.6457934230566025,2.0,0.0,0.6,0.0038053,,,,,,,
18,0.5950329005718231,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.6444292366504669,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.5174349546432495,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.6766560673713684,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.6104218736290932,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5593792796134949,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.573528915643692,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6006027907133102,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.5799365490674973,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5554148703813553,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6021153852343559,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.6247863620519638,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.6622009873390198,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.6230251044034958,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.5617867782711983,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.5732954889535904,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.6595220416784286,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.6137966737151146,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6161414980888367,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5528906956315041,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.5290560126304626,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.3948671817779541,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6327451318502426,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.5947778224945068,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.5194885060191154,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.5653277486562729,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.4862484782934189,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5067192018032074,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.4035521671175957,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.66216079890728,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6328292787075043,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6178088784217834,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.6020845174789429,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.5254773572087288,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.5430400148034096,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.529788613319397,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5286028161644936,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6052669882774353,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.4722644165158272,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.5783833265304565,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.41227909177541733,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.3012331575155258,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.495273694396019,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.4240699075162411,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.682483047246933,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.6041839867830276,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.550429679453373,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.29463114216923714,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.45477159693837166,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.6580133885145187,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.6164599806070328,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.44764527678489685,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.4398902729153633,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.5793246552348137,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.6430508941411972,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.7040988206863403,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.7602524310350418,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.4011891409754753,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.4888511598110199,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.4962770640850067,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5918022096157074,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.4611096680164337,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.474673829972744,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.8891822546720505,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.66474249958992,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.5245276242494583,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.5221496075391769,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.6204251870512962,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.42886076867580414,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5973154604434967,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.4672132432460785,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.47912244498729706,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.6515408977866173,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.5235360190272331,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.4622203931212425,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.45297787338495255,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.43354562669992447,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5126823633909225,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.4554673209786415,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.4842744842171669,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.552342027425766,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.47723688930273056,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.42685896158218384,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.5604092180728912,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.4888841286301613,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.37307971715927124,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.4472822770476341,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.5740163549780846,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.4468558505177498,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.4801097735762596,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.44601255655288696,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.46393270790576935,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.3567558079957962,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.4643205925822258,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.437298446893692,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.6412206515669823,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.4417305141687393,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.353861927986145,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.8259803921568627,1,0.8235294117647058,0.8748636859323882,0.04888329377552547,0.8743184296619411,0.05078901789723522
116,0.516802079975605,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.32470186054706573,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.36905261129140854,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.41706836968660355,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.4932926148176193,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.2827831134200096,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.22922909632325172,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.363256074488163,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.3738732412457466,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.3149075470864773,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.30864281952381134,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.25636032223701477,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.27709973976016045,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.4088229686021805,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.33160097151994705,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.22361448034644127,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.3385083805769682,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.30779969319701195,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.2697986662387848,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.3254183419048786,0.0,0.0,0.6,0.0038053,,,,,,,
