step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6634521484375,370.9691360127181,2298.60009765625,,,,,
2,1,2,0.0,32.0,32.0,0.66650390625,54.40644299960695,3500.2021484375,,,,,
3,1,3,0.0,32.0,32.0,0.69793701171875,55.04756700247526,3311.091796875,,,,,
4,1,4,0.0,32.0,32.0,0.5966796875,55.088356020860374,3209.6015625,,,,,
5,1,5,0.0,32.0,32.0,0.638916015625,62.110841012327,3498.1396484375,,,,,
6,1,6,0.0,32.0,32.0,0.60089111328125,58.09214498731308,3317.85888671875,,,,,
7,1,7,0.0,32.0,32.0,0.599578857421875,55.834594008047134,3259.474609375,,,,,
8,1,8,0.0,32.0,32.0,0.52001953125,57.55715200211853,3335.7958984375,,,,,
9,1,9,0.0,32.0,32.0,0.709991455078125,56.55141701572575,3288.6630859375,,,,,
10,1,10,0.0,32.0,32.0,0.5721282958984375,57.166273007169366,3335.7958984375,,,,,
11,1,11,0.0,32.0,32.0,0.593505859375,57.28943002759479,3317.85888671875,,,,,
12,1,12,0.0,32.0,32.0,0.58013916015625,56.13107400131412,3264.14697265625,,,,,
13,1,13,0.0,32.0,32.0,0.701446533203125,61.53721400187351,3209.6015625,,,,,
14,1,14,0.0,32.0,32.0,0.7425384521484375,77.30070399702527,3335.7958984375,,,,,
15,1,15,0.0,32.0,32.0,0.66455078125,76.70078799128532,3259.474609375,,,,,
16,1,16,0.0,32.0,32.0,0.89166259765625,77.10673302062787,3264.14697265625,,,,,
17,1,17,0.0,32.0,32.0,0.685302734375,68.86689297971316,3311.091796875,,,,,
18,1,18,0.0,32.0,32.0,0.537872314453125,65.42884302325547,3413.794921875,,,,,
19,1,19,0.0,32.0,32.0,0.47906494140625,59.38105398672633,3288.6630859375,,,,,
20,1,20,0.0,32.0,32.0,0.4776153564453125,56.06056799297221,3157.107421875,,,,,
21,1,21,0.0,32.0,32.0,0.562744140625,60.1850779785309,3367.71875,,,,,
