step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.68603515625,338.0169539595954,2025.26904296875,,,,,
2,1,2,0.0,32.0,32.0,0.691162109375,35.550531989429146,2496.3740234375,,,,,
3,1,3,0.0,32.0,32.0,0.6876220703125,38.0835150135681,2692.7841796875,,,,,
4,1,4,0.0,32.0,32.0,0.6942138671875,38.6298339581117,2687.3701171875,,,,,
5,1,5,0.0,32.0,32.0,0.6981201171875,38.62946497974917,2655.02490234375,,,,,
6,1,6,0.0,32.0,32.0,0.682861328125,38.24604401597753,2574.6875,,,,,
7,1,7,0.0,32.0,32.0,0.69818115234375,36.712411034386605,2563.3828125,,,,,
8,1,8,0.0,32.0,32.0,0.6871337890625,32.51052199630067,2214.8603515625,,,,,
9,1,9,0.0,32.0,32.0,0.708251953125,39.459110994357616,2790.72021484375,,,,,
10,1,10,0.0,32.0,32.0,0.6890869140625,36.936081014573574,2563.3828125,,,,,
11,1,11,0.0,32.0,32.0,0.7041015625,37.44029701920226,2574.6875,,,,,
12,1,12,0.0,32.0,32.0,0.7088623046875,35.63204198144376,2543.56884765625,,,,,
13,1,13,0.0,32.0,32.0,0.709228515625,41.299145959783345,2790.72021484375,,,,,
14,1,14,0.0,32.0,32.0,0.702880859375,34.65430100914091,2398.12548828125,,,,,
15,1,15,0.0,32.0,32.0,0.6795654296875,36.301578977145255,2563.3828125,,,,,
16,1,16,0.0,32.0,32.0,0.6837158203125,42.65823098830879,2852.0673828125,,,,,
17,1,17,0.0,32.0,32.0,0.6910400390625,34.73361296346411,2410.10546875,,,,,
18,1,18,0.0,32.0,32.0,0.692138671875,36.30011196946725,2574.6875,,,,,
19,1,19,0.0,32.0,32.0,0.6923828125,36.873838980682194,2543.56884765625,,,,,
20,1,20,0.0,32.0,32.0,0.7027587890625,43.08338701957837,2574.6875,,,,,
21,1,21,0.0,32.0,32.0,0.6846923828125,49.676130001898855,2660.82958984375,,,,,
22,1,22,0.0,32.0,32.0,0.6785888671875,45.55977904237807,2435.498046875,,,,,
23,1,23,0.0,32.0,32.0,0.697509765625,60.87633705465123,2965.60693359375,,,,,
24,1,24,0.0,32.0,32.0,0.6842041015625,51.00682098418474,2660.82958984375,,,,,
25,1,25,0.0,32.0,32.0,0.7064208984375,45.1590740121901,2533.17626953125,,,,,
26,1,26,0.0,32.0,32.0,0.687255859375,50.26299803284928,2822.1865234375,,,,,
27,1,27,0.0,32.0,32.0,0.6990966796875,45.44125800020993,2754.88671875,,,,,
28,1,28,0.0,32.0,32.0,0.6983642578125,39.58078700816259,2563.3828125,,,,,
29,1,29,0.0,32.0,32.0,0.6885986328125,37.93917398434132,2507.1259765625,,,,,
30,1,30,0.0,32.0,32.0,0.677001953125,45.88436201447621,2876.80908203125,,,,,
31,1,31,0.0,32.0,32.0,0.6998291015625,38.198005000595,2660.82958984375,,,,,
32,1,32,0.0,32.0,32.0,0.6927490234375,35.63022398157045,2498.1083984375,,,,,
33,1,33,0.0,32.0,32.0,0.68792724609375,36.13126603886485,2543.56884765625,,,,,
