step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7578887939453125,0.0,0.6,0.0038053,,,,,,,
2,0.8202373385429382,5.0,0.6,0.0038053,,,,,,,
3,0.7225006818771362,0.0,0.6,0.0038053,,,,,,,
4,0.5031937956809998,3.0,0.6,0.0038053,,,,,,,
5,0.6441312432289124,0.0,0.6,0.0038053,,,,,,,
6,0.7670784592628479,1.0,0.6,0.0038053,,,,,,,
7,0.7093480229377747,0.0,0.6,0.0038053,,,,,,,
8,0.8821789026260376,0.0,0.6,0.0038053,,,,,,,
9,0.8107633590698242,0.0,0.6,0.0038053,,,,,,,
10,0.6585956811904907,0.0,0.6,0.0038053,,,,,,,
11,0.6167241334915161,0.0,0.6,0.0038053,,,,,,,
12,0.5884826183319092,2.0,0.6,0.0038053,,,,,,,
13,0.6534115076065063,0.0,0.6,0.0038053,,,,,,,
14,0.6849330067634583,0.0,0.6,0.0038053,,,,,,,
15,0.7546637058258057,0.0,0.6,0.0038053,,,,,,,
16,0.5722991228103638,0.0,0.6,0.0038053,,,,,,,
17,0.7973898649215698,0.0,0.6,0.0038053,,,,,,,
18,0.6967941522598267,0.0,0.6,0.0038053,,,,,,,
19,0.6687043905258179,0.0,0.6,0.0038053,,,,,,,
20,0.7603689432144165,0.0,0.6,0.0038053,,,,,,,
21,0.8414746522903442,0.0,0.6,0.0038053,,,,,,,
22,0.6510239243507385,0.0,0.6,0.0038053,,,,,,,
23,0.8022923469543457,0.0,0.6,0.0038053,,,,,,,
24,0.6981475949287415,0.0,0.6,0.0038053,,,,,,,
25,0.7090073823928833,0.0,0.6,0.0038053,,,,,,,
26,0.6636582016944885,0.0,0.6,0.0038053,,,,,,,
27,0.7311203479766846,0.0,0.6,0.0038053,,,,,,,
28,0.8010578155517578,0.0,0.6,0.0038053,,,,,,,
29,0.7010011672973633,0.0,0.6,0.0038053,,,,,,,
30,0.6586825847625732,0.0,0.6,0.0038053,,,,,,,
31,0.6746795177459717,2.0,0.6,0.0038053,,,,,,,
32,0.7260857820510864,0.0,0.6,0.0038053,,,,,,,
33,0.6977235674858093,0.0,0.6,0.0038053,,,,,,,
34,0.7364920973777771,0.0,0.6,0.0038053,,,,,,,
35,0.6952428817749023,0.0,0.6,0.0038053,,,,,,,
36,0.6518500447273254,0.0,0.6,0.0038053,,,,,,,
37,0.6827127933502197,0.0,0.6,0.0038053,,,,,,,
38,0.7507438659667969,0.0,0.6,0.0038053,,,,,,,
39,0.7331942319869995,0.0,0.6,0.0038053,,,,,,,
40,0.5975127816200256,0.0,0.6,0.0038053,,,,,,,
41,0.6613838076591492,0.0,0.6,0.0038053,,,,,,,
42,0.6828701496124268,0.0,0.6,0.0038053,,,,,,,
43,0.5603666305541992,0.0,0.6,0.0038053,,,,,,,
44,0.7225680351257324,0.0,0.6,0.0038053,,,,,,,
45,0.5758793354034424,0.0,0.6,0.0038053,,,,,,,
46,0.5997651815414429,0.0,0.6,0.0038053,,,,,,,
47,0.8558552265167236,0.0,0.6,0.0038053,,,,,,,
48,0.8434357643127441,0.0,0.6,0.0038053,,,,,,,
49,0.7114371061325073,0.0,0.6,0.0038053,,,,,,,
50,0.5039854049682617,0.0,0.6,0.0038053,,,,,,,
51,0.7430914640426636,0.0,0.6,0.0038053,,,,,,,
52,0.6041706800460815,0.0,0.6,0.0038053,,,,,,,
53,0.7800377607345581,0.0,0.6,0.0038053,,,,,,,
54,0.6208388805389404,0.0,0.6,0.0038053,,,,,,,
55,0.6734881401062012,0.0,0.6,0.0038053,,,,,,,
56,0.6181085109710693,0.0,0.6,0.0038053,,,,,,,
57,0.6644458174705505,0.0,0.6,0.0038053,,,,,,,
58,0.6229287385940552,0.0,0.6,0.0038053,,,,,,,
59,0.6150885820388794,0.0,0.6,0.0038053,,,,,,,
60,0.670543909072876,0.0,0.6,0.0038053,,,,,,,
61,0.6116926670074463,0.0,0.6,0.0038053,,,,,,,
62,0.5897543430328369,0.0,0.6,0.0038053,,,,,,,
63,0.9011600017547607,0.0,0.6,0.0038053,,,,,,,
64,0.6660220623016357,0.0,0.6,0.0038053,,,,,,,
65,0.6056023240089417,0.0,0.6,0.0038053,,,,,,,
66,0.46481239795684814,0.0,0.6,0.0038053,,,,,,,
67,0.7141814231872559,0.0,0.6,0.0038053,,,,,,,
68,0.4734710454940796,0.0,0.6,0.0038053,,,,,,,
69,0.6583272218704224,0.0,0.6,0.0038053,,,,,,,
70,0.47324925661087036,0.0,0.6,0.0038053,,,,,,,
71,0.6208186149597168,0.0,0.6,0.0038053,,,,,,,
72,0.6099869012832642,0.0,0.6,0.0038053,,,,,,,
73,0.6407877206802368,0.0,0.6,0.0038053,,,,,,,
74,0.5458366870880127,0.0,0.6,0.0038053,,,,,,,
75,0.5501802563667297,0.0,0.6,0.0038053,,,,,,,
76,0.7506891489028931,0.0,0.6,0.0038053,,,,,,,
77,0.6924376487731934,0.0,0.6,0.0038053,,,,,,,
78,0.5916563272476196,0.0,0.6,0.0038053,,,,,,,
78,,,,,0.6353790613718412,1,0.6353790613718412,0.7192771084337349,0.08389804706189374,0.7188755020080321,0.08349644063619088
79,0.450124591588974,0.0,0.6,0.0038053,,,,,,,
80,0.7837855815887451,0.0,0.6,0.0038053,,,,,,,
81,0.6327203512191772,0.0,0.6,0.0038053,,,,,,,
82,0.8259268403053284,0.0,0.6,0.0038053,,,,,,,
83,0.23731514811515808,0.0,0.6,0.0038053,,,,,,,
84,0.5610660314559937,0.0,0.6,0.0038053,,,,,,,
85,0.8569119572639465,0.0,0.6,0.0038053,,,,,,,
86,0.6823045015335083,0.0,0.6,0.0038053,,,,,,,
87,0.43609070777893066,0.0,0.6,0.0038053,,,,,,,
88,0.683944821357727,0.0,0.6,0.0038053,,,,,,,
89,0.691866397857666,0.0,0.6,0.0038053,,,,,,,
90,0.8621282577514648,0.0,0.6,0.0038053,,,,,,,
91,0.5029700398445129,0.0,0.6,0.0038053,,,,,,,
92,0.48460280895233154,0.0,0.6,0.0038053,,,,,,,
93,0.906844973564148,0.0,0.6,0.0038053,,,,,,,
94,0.5678279399871826,0.0,0.6,0.0038053,,,,,,,
95,1.1116483211517334,0.0,0.6,0.0038053,,,,,,,
96,0.8052389025688171,0.0,0.6,0.0038053,,,,,,,
97,0.4603389799594879,0.0,0.6,0.0038053,,,,,,,
98,0.6163930296897888,0.0,0.6,0.0038053,,,,,,,
99,0.5865623354911804,0.0,0.6,0.0038053,,,,,,,
100,0.6366655826568604,0.0,0.6,0.0038053,,,,,,,
101,0.5064802169799805,0.0,0.6,0.0038053,,,,,,,
102,0.5009631514549255,0.0,0.6,0.0038053,,,,,,,
103,0.7261280417442322,0.0,0.6,0.0038053,,,,,,,
104,0.6476140022277832,0.0,0.6,0.0038053,,,,,,,
105,0.41730940341949463,0.0,0.6,0.0038053,,,,,,,
106,0.47666722536087036,0.0,0.6,0.0038053,,,,,,,
107,0.20682469010353088,0.0,0.6,0.0038053,,,,,,,
108,0.7646684646606445,0.0,0.6,0.0038053,,,,,,,
109,0.2634787857532501,0.0,0.6,0.0038053,,,,,,,
110,0.5282315015792847,0.0,0.6,0.0038053,,,,,,,
111,0.3310267925262451,0.0,0.6,0.0038053,,,,,,,
112,0.8098331689834595,0.0,0.6,0.0038053,,,,,,,
113,0.777464747428894,0.0,0.6,0.0038053,,,,,,,
114,0.7353684306144714,0.0,0.6,0.0038053,,,,,,,
115,0.5822769403457642,0.0,0.6,0.0038053,,,,,,,
116,0.6106457710266113,0.0,0.6,0.0038053,,,,,,,
117,0.3812932074069977,0.0,0.6,0.0038053,,,,,,,
118,0.6388674974441528,0.0,0.6,0.0038053,,,,,,,
119,0.768560528755188,0.0,0.6,0.0038053,,,,,,,
120,0.5892226099967957,0.0,0.6,0.0038053,,,,,,,
121,0.29010090231895447,0.0,0.6,0.0038053,,,,,,,
122,0.4395480751991272,0.0,0.6,0.0038053,,,,,,,
123,0.28721460700035095,0.0,0.6,0.0038053,,,,,,,
124,0.35057589411735535,0.0,0.6,0.0038053,,,,,,,
125,0.5054101943969727,0.0,0.6,0.0038053,,,,,,,
126,0.4839767515659332,0.0,0.6,0.0038053,,,,,,,
127,0.488717257976532,0.0,0.6,0.0038053,,,,,,,
128,0.5750592947006226,0.0,0.6,0.0038053,,,,,,,
