step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6900960206985474,,,,
2,0.712803840637207,,,,
3,0.7161005139350891,,,,
4,0.7380443811416626,,,,
5,0.7280079126358032,,,,
6,0.6465994715690613,,,,
7,0.6950041055679321,,,,
8,0.6470423340797424,,,,
9,0.6925017833709717,,,,
10,0.7649142742156982,,,,
11,0.7606181502342224,,,,
12,0.6720442175865173,,,,
13,0.7459568977355957,,,,
14,0.6905145049095154,,,,
15,0.7425742149353027,,,,
16,0.687147319316864,,,,
17,0.7304345369338989,,,,
18,0.6644821166992188,,,,
19,0.6681829690933228,,,,
20,0.6982116103172302,,,,
21,0.6885635256767273,,,,
22,0.6954020261764526,,,,
23,0.7223985195159912,,,,
24,0.7109657526016235,,,,
25,0.6709893941879272,,,,
26,0.7149376273155212,,,,
27,0.6936473846435547,,,,
28,0.7090295553207397,,,,
29,0.6570053100585938,,,,
30,0.7347162961959839,,,,
31,0.6579947471618652,,,,
32,0.6985762119293213,,,,
33,0.72459477186203,,,,
34,0.6783363223075867,,,,
35,0.6635868549346924,,,,
36,0.7144761085510254,,,,
37,0.6760552525520325,,,,
38,0.7225765585899353,,,,
39,0.7195124626159668,,,,
40,0.685413122177124,,,,
41,0.6962554454803467,,,,
42,0.7262478470802307,,,,
43,0.6953004598617554,,,,
44,0.7305284738540649,,,,
45,0.6970776319503784,,,,
46,0.6421357989311218,,,,
47,0.717912495136261,,,,
48,0.6642864346504211,,,,
49,0.7041221857070923,,,,
50,0.6488134860992432,,,,
51,0.6751194000244141,,,,
52,0.696990430355072,,,,
53,0.662049412727356,,,,
54,0.6224318742752075,,,,
55,0.572334349155426,,,,
56,0.6910108923912048,,,,
57,0.7578508853912354,,,,
58,0.7316092848777771,,,,
59,0.6283844709396362,,,,
60,0.6514797210693359,,,,
61,0.8536789417266846,,,,
62,0.7577345967292786,,,,
63,0.7292469143867493,,,,
64,0.7268134355545044,,,,
65,0.6922386884689331,,,,
66,0.7030388116836548,,,,
67,0.736011266708374,,,,
68,0.7357507348060608,,,,
69,0.6887328028678894,,,,
70,0.6588839292526245,,,,
71,0.6907023191452026,,,,
72,0.6853445172309875,,,,
73,0.6600877046585083,,,,
74,0.7080742120742798,,,,
75,0.6897057294845581,,,,
76,0.7277532815933228,,,,
77,0.6779754161834717,,,,
78,0.6657657027244568,,,,
78,,0.5812274368231047,1,0.6236947791164659,0.04246734229336113
79,0.634965717792511,,,,
80,0.6707471013069153,,,,
81,0.6598505973815918,,,,
82,0.5831878185272217,,,,
83,0.6126232743263245,,,,
84,0.5267205834388733,,,,
85,0.6467305421829224,,,,
86,0.6261369585990906,,,,
87,0.5588966608047485,,,,
88,0.768583357334137,,,,
89,0.6227489709854126,,,,
90,0.5406225919723511,,,,
91,0.6619250774383545,,,,
92,0.8776905536651611,,,,
93,0.9114772081375122,,,,
94,0.8461642861366272,,,,
95,0.5728501081466675,,,,
96,0.7094506025314331,,,,
97,0.7256618738174438,,,,
98,0.6760326027870178,,,,
99,0.7088316679000854,,,,
100,0.7412460446357727,,,,
101,0.6750617027282715,,,,
102,0.6573754549026489,,,,
103,0.639316201210022,,,,
104,0.6405271291732788,,,,
105,0.6205809712409973,,,,
106,0.5943430662155151,,,,
107,0.7513766288757324,,,,
108,0.6938670873641968,,,,
109,0.5467746257781982,,,,
110,0.7289164662361145,,,,
111,0.6037129163742065,,,,
112,0.6250228881835938,,,,
113,0.6546936631202698,,,,
114,0.5513893365859985,,,,
115,0.6299694776535034,,,,
116,0.6684116125106812,,,,
117,0.7308675646781921,,,,
118,0.657099187374115,,,,
119,0.6855731010437012,,,,
120,0.6394562721252441,,,,
121,0.6850712299346924,,,,
122,0.6733904480934143,,,,
123,0.632088303565979,,,,
124,0.7259446978569031,,,,
125,0.5894756317138672,,,,
126,0.6705430746078491,,,,
127,0.6632549166679382,,,,
128,0.5909337997436523,,,,
129,0.6481688618659973,,,,
130,0.6020393371582031,,,,
131,0.6450504064559937,,,,
132,0.6322226524353027,,,,
133,0.6169183254241943,,,,
134,0.6087030172348022,,,,
135,0.6497904658317566,,,,
136,0.6626350283622742,,,,
137,0.571108341217041,,,,
138,0.6692241430282593,,,,
139,0.4656365215778351,,,,
140,0.6724854707717896,,,,
141,0.6502739191055298,,,,
142,0.5442211627960205,,,,
143,0.8276413679122925,,,,
144,0.5857158899307251,,,,
145,0.6526879072189331,,,,
146,0.4711935520172119,,,,
147,0.5474405884742737,,,,
148,0.6522585153579712,,,,
149,0.5263620615005493,,,,
150,0.5960372686386108,,,,
151,0.5691338777542114,,,,
152,0.5443323254585266,,,,
153,0.5873948335647583,,,,
154,0.5867401361465454,,,,
155,0.5842366218566895,,,,
156,0.6272619962692261,,,,
156,,0.6353790613718412,2,0.8048192771084337,0.16944021573659251
157,0.5645826458930969,,,,
158,0.4714161455631256,,,,
159,0.4693264365196228,,,,
160,0.5378036499023438,,,,
161,0.5716248750686646,,,,
162,0.4200480580329895,,,,
163,0.4475588798522949,,,,
164,0.387962281703949,,,,
165,0.5000014901161194,,,,
166,0.44846972823143005,,,,
167,0.46044889092445374,,,,
168,0.6443277597427368,,,,
169,0.34871625900268555,,,,
170,0.47770968079566956,,,,
171,0.5278052091598511,,,,
172,0.7072291374206543,,,,
173,0.34363889694213867,,,,
174,0.4148710072040558,,,,
175,0.4743865430355072,,,,
176,0.5339120626449585,,,,
177,0.5010155439376831,,,,
178,0.5508000254631042,,,,
179,0.5485586524009705,,,,
180,0.6003047227859497,,,,
181,0.6208502650260925,,,,
182,0.33481112122535706,,,,
183,0.3580125868320465,,,,
184,0.5324558615684509,,,,
185,0.38249728083610535,,,,
186,0.5964438915252686,,,,
187,0.494471937417984,,,,
188,0.45741569995880127,,,,
189,0.5055043697357178,,,,
190,0.5442665219306946,,,,
191,0.3808421492576599,,,,
192,0.5801364183425903,,,,
193,0.516822099685669,,,,
194,0.39652004837989807,,,,
195,0.6315426826477051,,,,
196,0.46639004349708557,,,,
197,0.2874802350997925,,,,
198,0.583240270614624,,,,
199,0.4868922233581543,,,,
200,0.22683930397033691,,,,
201,0.6834191679954529,,,,
202,0.540684163570404,,,,
203,0.5646864771842957,,,,
204,0.43726038932800293,,,,
205,0.507112979888916,,,,
206,0.48823997378349304,,,,
207,0.497579425573349,,,,
208,0.639767050743103,,,,
209,0.36777710914611816,,,,
210,0.6096943020820618,,,,
211,0.378803551197052,,,,
212,0.29337120056152344,,,,
213,0.47014445066452026,,,,
214,0.36734306812286377,,,,
215,0.33261340856552124,,,,
216,0.4418604373931885,,,,
217,0.3450051546096802,,,,
218,0.3318045735359192,,,,
219,0.4317117929458618,,,,
220,0.2796507477760315,,,,
221,0.5784364342689514,,,,
222,0.39926326274871826,,,,
223,0.3034224510192871,,,,
224,0.6582831740379333,,,,
225,0.31128600239753723,,,,
226,0.5307168364524841,,,,
227,0.6501274108886719,,,,
228,0.4281025528907776,,,,
229,0.3347562849521637,,,,
230,0.5779821872711182,,,,
231,0.6572079658508301,,,,
232,0.4132693111896515,,,,
233,0.43079641461372375,,,,
234,0.37476393580436707,,,,
234,,0.6462093862815884,3,0.9076305220883534,0.26142113580676496
235,0.3119940757751465,,,,
236,0.31459951400756836,,,,
237,0.2639492154121399,,,,
238,0.30161231756210327,,,,
239,0.281691312789917,,,,
240,0.34217143058776855,,,,
241,0.10107564926147461,,,,
242,0.23752300441265106,,,,
243,0.2471293956041336,,,,
244,0.3140760064125061,,,,
245,0.4188556373119354,,,,
246,0.31642380356788635,,,,
247,0.14138120412826538,,,,
248,0.1205415427684784,,,,
249,0.2752818465232849,,,,
250,0.39098474383354187,,,,
251,0.2023337036371231,,,,
252,0.11955690383911133,,,,
253,0.15530811250209808,,,,
254,0.3311217427253723,,,,
255,0.09413331747055054,,,,
256,0.2879736125469208,,,,
257,0.2552225887775421,,,,
258,0.2715594172477722,,,,
259,0.12473499774932861,,,,
260,0.08572995662689209,,,,
261,0.41137996315956116,,,,
262,0.19786860048770905,,,,
263,0.39141109585762024,,,,
264,0.3669757544994354,,,,
265,0.5309228897094727,,,,
266,0.15242427587509155,,,,
267,0.3329688310623169,,,,
268,0.2897564768791199,,,,
269,0.2926706373691559,,,,
270,0.31434565782546997,,,,
271,0.45412856340408325,,,,
272,0.47667405009269714,,,,
273,0.31365877389907837,,,,
274,0.6059083938598633,,,,
275,0.25821205973625183,,,,
276,0.2388814091682434,,,,
277,0.303575724363327,,,,
278,0.25791165232658386,,,,
279,0.252866268157959,,,,
280,0.1345517337322235,,,,
281,0.0824531614780426,,,,
282,0.10652541369199753,,,,
283,0.3612391948699951,,,,
284,0.2325475811958313,,,,
285,0.35424062609672546,,,,
286,0.3151978850364685,,,,
287,0.28892964124679565,,,,
288,0.20807063579559326,,,,
289,0.10899986326694489,,,,
290,0.2668757438659668,,,,
291,0.17963092029094696,,,,
292,0.48805344104766846,,,,
293,0.18171755969524384,,,,
294,0.24196302890777588,,,,
295,0.2465706467628479,,,,
296,0.2065308690071106,,,,
297,0.2812413275241852,,,,
298,0.233858123421669,,,,
299,0.17735913395881653,,,,
300,0.28297820687294006,,,,
301,0.32494550943374634,,,,
302,0.3034234344959259,,,,
303,0.2238808572292328,,,,
304,0.2284172922372818,,,,
305,0.2515505850315094,,,,
306,0.33106228709220886,,,,
307,0.3623693883419037,,,,
308,0.2702786922454834,,,,
309,0.20049098134040833,,,,
310,0.23027312755584717,,,,
311,0.1677713543176651,,,,
312,0.13301202654838562,,,,
312,,0.6245487364620939,4,0.9642570281124498,0.339708291650356
313,0.12261001020669937,,,,
314,0.068926602602005,,,,
315,0.1756974160671234,,,,
316,0.08159267902374268,,,,
317,0.19597963988780975,,,,
318,0.03446081280708313,,,,
319,0.03669925779104233,,,,
320,0.17047911882400513,,,,
321,0.01791275292634964,,,,
322,0.10799777507781982,,,,
323,0.03185537829995155,,,,
324,0.013525133952498436,,,,
325,0.24349084496498108,,,,
326,0.48351436853408813,,,,
327,0.0942373126745224,,,,
328,0.07444076985120773,,,,
329,0.009720731526613235,,,,
330,0.32061219215393066,,,,
331,0.08953569084405899,,,,
332,0.1616140455007553,,,,
333,0.18949708342552185,,,,
334,0.21174919605255127,,,,
335,0.2655653953552246,,,,
336,0.10714520514011383,,,,
337,0.07951761782169342,,,,
338,0.03520100191235542,,,,
339,0.1516781896352768,,,,
340,0.008777134120464325,,,,
341,0.3063194155693054,,,,
342,0.116242416203022,,,,
343,0.2530943751335144,,,,
344,0.008937612175941467,,,,
345,0.16480222344398499,,,,
346,0.09310416877269745,,,,
347,0.01036205142736435,,,,
348,0.02357444167137146,,,,
349,0.15673406422138214,,,,
350,0.29137077927589417,,,,
351,0.12102095782756805,,,,
352,0.10147002339363098,,,,
353,0.18559257686138153,,,,
354,0.6673623919487,,,,
355,0.20364557206630707,,,,
356,0.01987561024725437,,,,
357,0.17062592506408691,,,,
358,0.14309094846248627,,,,
359,0.16237373650074005,,,,
360,0.14757011830806732,,,,
361,0.16893921792507172,,,,
362,0.12963880598545074,,,,
363,0.20677253603935242,,,,
364,0.11731581389904022,,,,
365,0.060306839644908905,,,,
366,0.32604870200157166,,,,
367,0.02677002176642418,,,,
368,0.15898951888084412,,,,
369,0.04682041332125664,,,,
370,0.06807011365890503,,,,
371,0.06777575612068176,,,,
372,0.06566723436117172,,,,
373,0.04432738572359085,,,,
374,0.12358194589614868,,,,
375,0.025195907801389694,,,,
376,0.16664084792137146,,,,
377,0.07868252694606781,,,,
378,0.027921197935938835,,,,
379,0.07520094513893127,,,,
380,0.012562342919409275,,,,
381,0.12526819109916687,,,,
382,0.013549920171499252,,,,
383,0.20486778020858765,,,,
384,0.16255998611450195,,,,
385,0.10102958977222443,,,,
386,0.008261674083769321,,,,
387,0.0534379705786705,,,,
388,0.012605041265487671,,,,
389,0.23157772421836853,,,,
390,0.18137449026107788,,,,
390,,0.6353790613718412,5,0.9875502008032129,0.3521711394313717
391,0.04142928868532181,,,,
392,0.053135279566049576,,,,
393,0.009073294699192047,,,,
394,0.019873347133398056,,,,
395,0.00757477106526494,,,,
396,0.0063473619520664215,,,,
397,0.11962228268384933,,,,
398,0.005244775675237179,,,,
399,0.011866762302815914,,,,
400,0.13089491426944733,,,,
401,0.004030614160001278,,,,
402,0.004553612321615219,,,,
403,0.03527139872312546,,,,
404,0.17110131680965424,,,,
405,0.2615842819213867,,,,
406,0.005605527199804783,,,,
407,0.16902025043964386,,,,
408,0.0513155534863472,,,,
409,0.007083398289978504,,,,
