step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7019460201263428,,,,
2,0.7098608016967773,,,,
3,0.7141034603118896,,,,
4,0.6907283067703247,,,,
5,0.6899974346160889,,,,
6,0.6883004903793335,,,,
7,0.6990301609039307,,,,
8,0.6797183752059937,,,,
9,0.6972166299819946,,,,
10,0.6986237168312073,,,,
11,0.6964061260223389,,,,
12,0.7077420949935913,,,,
13,0.6867522597312927,,,,
14,0.6893388628959656,,,,
15,0.7043951749801636,,,,
16,0.6960885524749756,,,,
17,0.6978980302810669,,,,
18,0.7052354216575623,,,,
19,0.6820143461227417,,,,
20,0.6984412670135498,,,,
21,0.7043238282203674,,,,
22,0.683633029460907,,,,
23,0.6925777196884155,,,,
24,0.6840695142745972,,,,
25,0.676237940788269,,,,
26,0.7195586562156677,,,,
27,0.6827208995819092,,,,
28,0.6940443515777588,,,,
29,0.6985105276107788,,,,
30,0.7011417150497437,,,,
31,0.6894267201423645,,,,
32,0.6921194791793823,,,,
33,0.7061559557914734,,,,
34,0.6995296478271484,,,,
35,0.6901013851165771,,,,
36,0.6800525188446045,,,,
37,0.7062191963195801,,,,
38,0.7003395557403564,,,,
39,0.7053044438362122,,,,
40,0.7002889513969421,,,,
41,0.6823797225952148,,,,
42,0.6796845197677612,,,,
43,0.7027760148048401,,,,
44,0.7006158232688904,,,,
45,0.7108921408653259,,,,
46,0.6981419920921326,,,,
47,0.6806054711341858,,,,
48,0.7015779614448547,,,,
49,0.7148400545120239,,,,
50,0.6774348020553589,,,,
51,0.6743394732475281,,,,
52,0.7191849946975708,,,,
53,0.6692829728126526,,,,
54,0.6922554969787598,,,,
55,0.7264710664749146,,,,
56,0.6784709692001343,,,,
57,0.7022855281829834,,,,
58,0.7271378636360168,,,,
59,0.7042012810707092,,,,
60,0.6594821214675903,,,,
61,0.6890661716461182,,,,
62,0.6863124370574951,,,,
63,0.7041648030281067,,,,
64,0.6846190094947815,,,,
65,0.6870470643043518,,,,
66,0.6796776056289673,,,,
67,0.6939526796340942,,,,
68,0.6922024488449097,,,,
69,0.6960907578468323,,,,
70,0.7024644017219543,,,,
71,0.7024188041687012,,,,
72,0.694484293460846,,,,
73,0.7092846035957336,,,,
74,0.7067986130714417,,,,
75,0.6822900772094727,,,,
76,0.681106686592102,,,,
77,0.6837117671966553,,,,
78,0.7159861326217651,,,,
78,,0.6101083032490975,1,0.5995983935742972,-0.010509909674800255
79,0.6946142911911011,,,,
80,0.6722015142440796,,,,
81,0.6925107836723328,,,,
82,0.6820220947265625,,,,
83,0.6874597072601318,,,,
84,0.7012397050857544,,,,
85,0.6910731196403503,,,,
86,0.6870408058166504,,,,
87,0.68204265832901,,,,
88,0.6802929639816284,,,,
89,0.6759832501411438,,,,
90,0.6819573640823364,,,,
91,0.6839388608932495,,,,
92,0.6881007552146912,,,,
93,0.6964744925498962,,,,
94,0.6882927417755127,,,,
95,0.6887141466140747,,,,
96,0.6875259876251221,,,,
97,0.6832002997398376,,,,
98,0.6796408891677856,,,,
99,0.6700157523155212,,,,
100,0.6854228973388672,,,,
101,0.7326400876045227,,,,
102,0.6623841524124146,,,,
103,0.6742444038391113,,,,
104,0.6880553364753723,,,,
105,0.7176229953765869,,,,
