step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.7634958028793335,505.4089480545372,8964.47509765625,,,,,
2,1,2,0.0,128.0,128.0,0.7576385736465454,185.65025902353227,9887.81689453125,,,,,
3,1,3,0.0,128.0,128.0,0.7099030017852783,216.34076593909413,10940.892578125,,,,,
4,1,4,0.0,128.0,128.0,0.6990936994552612,282.69105206709355,10940.642578125,,,,,
5,1,5,0.0,128.0,128.0,0.7139966487884521,154.66385206673294,10046.2890625,,,,,
6,1,6,0.0,128.0,128.0,0.7023407220840454,207.14913797564805,11625.25146484375,,,,,
7,1,7,0.0,128.0,128.0,0.678097128868103,203.59053101856261,11395.0185546875,,,,,
8,1,8,0.0,128.0,128.0,0.6757349967956543,222.13256498798728,10941.892578125,,,,,
9,1,9,0.0,128.0,128.0,0.652978241443634,166.81692493148148,9761.89013671875,,,,,
10,1,10,0.0,128.0,128.0,0.6216157674789429,191.3341690087691,11620.39013671875,,,,,
11,1,11,0.0,128.0,128.0,0.5957391262054443,178.0759389512241,10536.57763671875,,,,,
12,1,12,0.0,128.0,128.0,0.5928086042404175,167.11212403606623,9889.25439453125,,,,,
13,1,13,0.0,128.0,128.0,0.5381799936294556,183.71899495832622,10278.2392578125,,,,,
14,1,14,0.0,128.0,128.0,0.5490870475769043,209.82458093203604,11064.08642578125,,,,,
15,1,15,0.0,128.0,128.0,0.511171817779541,177.38991405349225,10536.57763671875,,,,,
16,1,16,0.0,128.0,128.0,0.5255205631256104,173.77393296919763,10278.2392578125,,,,,
17,1,17,0.0,128.0,128.0,0.40051141381263733,178.69971203617752,10683.837890625,,,,,
18,1,18,0.0,128.0,128.0,0.38762611150741577,173.2355320127681,10153.7431640625,,,,,
19,1,19,0.0,128.0,128.0,0.40514159202575684,189.75942092947662,10278.2392578125,,,,,
20,1,20,0.0,128.0,128.0,0.40014156699180603,162.49793593306094,9501.91943359375,,,,,
21,1,21,0.0,128.0,128.0,0.40881219506263733,174.7956919716671,10278.2392578125,,,,,
