step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.6997404098510742,551.540297921747,10705.08544921875,,,,,
2,1,2,0.0,128.0,128.0,0.7002706527709961,203.09412095230073,10732.2373046875,,,,,
3,1,3,0.0,128.0,128.0,0.6892637014389038,205.1732970867306,10170.619140625,,,,,
4,1,4,0.0,128.0,128.0,0.6886522769927979,282.11903502233326,10810.2265625,,,,,
5,1,5,0.0,128.0,128.0,0.694355845451355,169.35921704862267,10810.2265625,,,,,
6,1,6,0.0,128.0,128.0,0.6766790151596069,177.53012606408447,9943.95849609375,,,,,
7,1,7,0.0,128.0,128.0,0.6848347783088684,218.9666440244764,12336.01708984375,,,,,
8,1,8,0.0,128.0,128.0,0.6696302890777588,257.51582998782396,11894.8818359375,,,,,
9,1,9,0.0,128.0,128.0,0.6545014381408691,204.87199409399182,11646.869140625,,,,,
10,1,10,0.0,128.0,128.0,0.6061758995056152,181.0579140437767,11095.78173828125,,,,,
11,1,11,0.0,128.0,128.0,0.5998019576072693,168.36401110049337,10170.619140625,,,,,
12,1,12,0.0,128.0,128.0,0.4921117126941681,219.22343003097922,12337.14208984375,,,,,
13,1,13,0.0,128.0,128.0,0.5426991581916809,249.9654230196029,12213.03271484375,,,,,
14,1,14,0.0,128.0,128.0,0.4745097756385803,176.88341904431581,10291.705078125,,,,,
15,1,15,0.0,128.0,128.0,0.42887207865715027,155.80652107018977,9505.75146484375,,,,,
16,1,16,0.0,128.0,128.0,0.3885028660297394,181.63276696577668,10810.2265625,,,,,
17,1,17,0.0,128.0,128.0,0.4436645209789276,175.47057406045496,10291.705078125,,,,,
18,1,18,0.0,128.0,128.0,0.36821335554122925,193.37907794397324,10428.08837890625,,,,,
19,1,19,0.0,128.0,128.0,0.3500177562236786,186.71500007621944,10428.08837890625,,,,,
20,1,20,0.0,128.0,128.0,0.35215529799461365,169.46449503302574,10170.619140625,,,,,
21,1,21,0.0,128.0,128.0,0.30532437562942505,184.36329893302172,10981.361328125,,,,,
22,1,22,0.0,128.0,128.0,0.3870859146118164,172.580657992512,10170.619140625,,,,,
23,1,23,0.0,128.0,128.0,0.3112572729587555,194.32576501276344,10981.361328125,,,,,
24,1,24,0.0,128.0,128.0,0.24940042197704315,201.1956040514633,10981.361328125,,,,,
25,1,25,0.0,128.0,128.0,0.45809465646743774,163.96516899112612,9943.95849609375,,,,,
26,1,26,0.0,128.0,128.0,0.25221818685531616,185.57886395137757,10981.361328125,,,,,
27,1,27,0.0,128.0,128.0,0.21528002619743347,180.12581206858158,10589.89794921875,,,,,
28,1,28,0.0,128.0,128.0,0.32151585817337036,185.15028501860797,10732.2373046875,,,,,
29,1,29,0.0,128.0,128.0,0.2800001800060272,171.32089799270034,9655.23681640625,,,,,
30,1,30,0.0,128.0,128.0,0.3458903431892395,209.28442699369043,11783.09375,,,,,
31,1,31,0.0,128.0,128.0,0.2892920970916748,163.3711940376088,9655.23681640625,,,,,
32,1,32,0.0,128.0,128.0,0.21716785430908203,173.34295297041535,10428.08837890625,,,,,
33,1,33,0.0,128.0,128.0,0.34424448013305664,185.22627791389823,10589.89794921875,,,,,
34,1,34,0.0,128.0,128.0,0.47973155975341797,214.6404089871794,11646.869140625,,,,,
35,1,35,0.0,128.0,128.0,0.27693870663642883,181.55629304237664,10589.89794921875,,,,,
36,1,36,0.0,128.0,128.0,0.28093552589416504,195.39053400512785,10981.361328125,,,,,
37,1,37,0.0,128.0,128.0,0.377231627702713,175.55724608246237,10428.08837890625,,,,,
38,1,38,0.0,128.0,128.0,0.3649322986602783,192.18450598418713,11227.6005859375,,,,,
39,1,39,0.0,128.0,128.0,0.3124392628669739,203.8293209625408,11419.23876953125,,,,,
40,1,40,0.0,128.0,128.0,0.30383238196372986,181.52047193143517,10291.705078125,,,,,
41,1,41,0.0,128.0,128.0,0.25544801354408264,178.89522400218993,10170.619140625,,,,,
42,1,42,0.0,128.0,128.0,0.3734566569328308,182.9642690718174,10732.2373046875,,,,,
43,1,43,0.0,128.0,128.0,0.43953293561935425,162.40069700870663,9655.23681640625,,,,,
44,1,44,0.0,128.0,128.0,0.29548460245132446,189.49964200146496,10810.2265625,,,,,
45,1,45,0.0,128.0,128.0,0.2956694960594177,185.8430679421872,10589.89794921875,,,,,
46,1,46,0.0,128.0,128.0,0.3124597370624542,166.48477094713598,9505.75146484375,,,,,
47,1,47,0.0,128.0,128.0,0.40876123309135437,176.24027596320957,10170.619140625,,,,,
48,1,48,0.0,128.0,128.0,0.20493848621845245,201.8462570849806,11419.23876953125,,,,,
49,1,49,0.0,128.0,128.0,0.3039536476135254,225.2025529742241,12534.99365234375,,,,,
50,1,50,0.0,128.0,128.0,0.33709877729415894,168.51701599080116,9655.23681640625,,,,,
51,1,51,0.0,128.0,128.0,0.21648359298706055,167.18156693968922,9655.23681640625,,,,,
52,1,52,0.0,128.0,128.0,0.2264188677072525,180.89062708895653,10428.08837890625,,,,,
53,1,53,0.0,128.0,128.0,0.22573956847190857,171.17367300670594,10066.166015625,,,,,
54,1,54,0.0,128.0,128.0,0.2965896427631378,153.78917602356523,9124.31689453125,,,,,
55,1,55,0.0,128.0,128.0,0.3330387473106384,188.7415940873325,10810.2265625,,,,,
56,1,56,0.0,128.0,128.0,0.2060299813747406,165.9951109904796,9775.240234375,,,,,
57,1,57,0.0,128.0,128.0,0.14026159048080444,200.67198108881712,11095.78173828125,,,,,
58,1,58,0.0,128.0,128.0,0.08964090049266815,163.79586304537952,9655.23681640625,,,,,
59,1,59,0.0,128.0,128.0,0.23044249415397644,160.09688598569483,9505.75146484375,,,,,
60,1,60,0.0,128.0,128.0,0.33206743001937866,201.1728670913726,11506.95654296875,,,,,
61,1,61,0.0,128.0,128.0,0.31505560874938965,189.96834300924093,10810.2265625,,,,,
62,1,62,0.0,128.0,128.0,0.3171282112598419,174.86810800619423,10170.619140625,,,,,
63,1,63,0.0,128.0,128.0,0.16622328758239746,197.71571294404566,11095.78173828125,,,,,
64,1,64,0.0,128.0,128.0,0.20284172892570496,170.4851440154016,9943.95849609375,,,,,
65,1,65,0.0,128.0,128.0,0.24910351634025574,150.78188001643866,9124.31689453125,,,,,
66,1,66,0.0,128.0,128.0,0.22948996722698212,211.4788059843704,12083.72802734375,,,,,
67,1,67,0.0,128.0,128.0,0.2928450107574463,198.71279201470315,11095.78173828125,,,,,
68,1,68,0.0,128.0,128.0,0.3369060456752777,207.6525529846549,11506.95654296875,,,,,
69,1,69,0.0,128.0,128.0,0.2073570042848587,224.7447109548375,12213.2919921875,,,,,
70,1,70,0.0,128.0,128.0,0.20311255753040314,185.26002601720393,10589.89794921875,,,,,
71,1,71,0.0,128.0,128.0,0.137931227684021,176.7727400874719,10428.08837890625,,,,,
72,1,72,0.0,128.0,128.0,0.14987626671791077,202.0246209576726,11419.23876953125,,,,,
73,1,73,0.0,128.0,128.0,0.23915114998817444,189.82841807883233,10732.2373046875,,,,,
74,1,74,0.0,128.0,128.0,0.17397797107696533,188.99774202145636,10981.361328125,,,,,
75,1,75,0.0,128.0,128.0,0.14000333845615387,174.0010230569169,9943.95849609375,,,,,
