step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66552734375,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15195191448360373,0.0,0.15195191448360373,0.0,0.6,0.003391477200000001,0.9999999999722791,0.6535466989688578,1.2558601086711537e-08,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5112469192646842,0.0008073741919361055,0.49959631290403195,nan,1803.0428579077125,3660.90576171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.679931640625,24.0,74.0,0.32432432432432434,4.0,20.0,0.16666666666666666,0.8333333333333334,0.15072065361329817,0.14594502601473724,0.15167577913301034,0.0,0.6,0.003391477200000001,1.0000000007647292,0.6600002095755307,-1.6343953739756584e-08,4.0,20.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5093408970374429,0.00022488872193155153,0.4998875556390342,-0.0027181043431702715,1269.5671750698239,3844.35888671875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.720947265625,27.0,74.0,0.36486486486486486,6.0,21.0,0.2222222222222222,0.7777777777777778,0.14942197918053668,0.14382966734076202,0.15101978256332943,0.0,0.6,0.003391477200000001,0.9999999996705203,0.652449102377716,-1.66890841364751e-08,6.0,21.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.5103561047982177,-1.95978136616759e-05,0.5000097989068308,-0.0017813708049295614,1246.417609974742,3880.9775390625,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6832275390625,15.0,74.0,0.20270270270270271,1.0,14.0,0.06666666666666667,0.9333333333333333,0.1502051198916271,0.14369936121772048,0.1506698169397633,0.0,0.6,0.003391477200000001,1.0000000002954843,0.6590294747344225,4.840217987209923e-09,1.0,14.0,0.8666666666666667,14.0,1.0,0.35335930616752154,0.24493000679463606,2.0,0.5063425049659729,-0.00030813939824227745,0.5001540696991211,0.01740055285950416,1185.0314210169017,3823.46826171875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6595458984375,21.0,74.0,0.28378378378378377,2.0,19.0,0.09523809523809523,0.9047619047619048,0.15104981817591537,0.1455504479191458,0.15162869925557526,0.0,0.6,0.003391477200000001,0.9999999999126169,0.6571566424916127,9.475508947864722e-09,2.0,19.0,0.8095238095238095,9.5,1.0,0.45371631033304477,0.31449218128141115,2.0,0.5087173480988879,-0.0002575265328207909,0.5001287632664104,0.0029978721360285243,1200.6173329427838,3841.59521484375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6402587890625,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.15096277693599866,0.1430439165961323,0.15294249202096524,0.0,0.6,0.003391477200000001,0.9999999999829791,0.6551298541046529,1.577368129342116e-09,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5124840343251524,-0.001386485411785543,0.5006932427058928,0.00013071390074683565,1164.8134419228882,3773.22607421875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6627197265625,13.0,74.0,0.17567567567567569,1.0,12.0,0.07692307692307693,0.9230769230769231,0.1508041139667814,0.14453709952952,0.1513263651698865,0.0,0.6,0.003391477200000001,1.0000000000782099,0.6561548326305863,-1.2968207483091357e-08,1.0,12.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5092996136193452,-0.00029691215604543686,0.5001484560780227,0.0017961514828243176,1213.9090740820393,3804.84326171875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.66259765625,6.0,74.0,0.08108108108108109,2.0,4.0,0.3333333333333333,0.6666666666666666,0.14779406022471184,0.14407997736819925,0.14965110165296808,0.0,0.6,0.003391477200000001,0.9999999999918419,0.6551961214605106,2.342150253866178e-09,2.0,4.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5096441296677184,-0.001534160204755608,0.5007670801023778,-0.000731536780629079,1147.6031850324944,3790.29052734375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6748046875,16.0,74.0,0.21621621621621623,2.0,14.0,0.125,0.875,0.15063805011207693,0.14541409582064346,0.1513843292965674,0.0,0.6,0.003391477200000001,1.0000000002632492,0.660481799502456,5.580661355914439e-09,2.0,14.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5096513249221782,0.00023065217728485707,0.49988467391135755,-0.0009520991725179253,1192.1590169658884,3828.81982421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.7001953125,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.15115012162945352,0.1449175080269913,0.15322765949694092,0.0,0.6,0.003391477200000001,0.9999999995640261,0.6631389746238328,-4.990929359077445e-09,1.0,3.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5123045587198596,0.0008254708955064416,0.4995872645522468,-0.0030933141174569515,1191.6264219908044,3776.68701171875,,,,,,,,,,
