step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6634521484375,363.986456010025,2298.60009765625,,,,,
2,1,2,0.0,32.0,32.0,0.66650390625,54.582162003498524,3500.2021484375,,,,,
3,1,3,0.0,32.0,32.0,0.6927490234375,55.74944498948753,3311.091796875,,,,,
4,1,4,0.0,32.0,32.0,0.65283203125,53.428704966790974,3209.6015625,,,,,
5,1,5,0.0,32.0,32.0,0.6676025390625,61.199814022984356,3498.1396484375,,,,,
6,1,6,0.0,32.0,32.0,0.658935546875,57.9690290032886,3317.85888671875,,,,,
7,1,7,0.0,32.0,32.0,0.66650390625,56.286872015334666,3259.474609375,,,,,
8,1,8,0.0,32.0,32.0,0.64892578125,56.42826302209869,3335.7958984375,,,,,
9,1,9,0.0,32.0,32.0,0.6748046875,56.64791300659999,3288.6630859375,,,,,
10,1,10,0.0,32.0,32.0,0.6458740234375,57.02927499078214,3335.7958984375,,,,,
11,1,11,0.0,32.0,32.0,0.65673828125,57.238231995142996,3317.85888671875,,,,,
12,1,12,0.0,32.0,32.0,0.6732177734375,55.987383995670825,3264.14697265625,,,,,
13,1,13,0.0,32.0,32.0,0.68603515625,58.32280596951023,3209.6015625,,,,,
14,1,14,0.0,32.0,32.0,0.66363525390625,73.17396096186712,3335.7958984375,,,,,
15,1,15,0.0,32.0,32.0,0.67645263671875,74.89350199466571,3259.474609375,,,,,
16,1,16,0.0,32.0,32.0,0.71551513671875,74.76864103227854,3264.14697265625,,,,,
17,1,17,0.0,32.0,32.0,0.67669677734375,72.48955802060664,3311.091796875,,,,,
18,1,18,0.0,32.0,32.0,0.631103515625,66.62622996373102,3413.794921875,,,,,
19,1,19,0.0,32.0,32.0,0.60601806640625,60.22486899746582,3288.6630859375,,,,,
20,1,20,0.0,32.0,32.0,0.6209716796875,55.8483800268732,3157.107421875,,,,,
21,1,21,0.0,32.0,32.0,0.64715576171875,59.95507095940411,3367.71875,,,,,
22,1,22,0.0,32.0,32.0,0.62127685546875,56.11952702747658,3209.6015625,,,,,
23,1,23,0.0,32.0,32.0,0.62603759765625,59.77817595703527,3413.794921875,,,,,
24,1,24,0.0,32.0,32.0,0.6268310546875,57.143740996252745,3311.091796875,,,,,
