step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.674072265625,3.0,74.0,0.04054054054054054,1.0,2.0,0.3333333333333333,0.6666666666666666,0.1521257680660858,0.14657654419889665,0.15490037999968037,0.0,0.6,0.003391477200000001,1.0000000000081597,0.6634148332077915,2.671243294316261e-09,1.0,2.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5146935731116268,-0.0019176825881004333,0.5009588412940502,-0.00020426579607498162,1753.5285680787638,3663.14794921875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.67138671875,27.0,74.0,0.36486486486486486,2.0,25.0,0.07407407407407407,0.9259259259259259,0.14990901239826082,0.14556035865172814,0.15025690469798345,0.0,0.6,0.003391477200000001,1.0000000010547367,0.6574462729229207,3.4104420904744506e-09,2.0,25.0,0.8518518518518519,12.5,1.0,0.3809465568514903,0.2640520318256294,2.0,0.5059381591274783,-0.001066353473546652,0.5005331767367733,0.005204845499279595,1258.2510309293866,3868.6435546875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.662109375,4.0,74.0,0.05405405405405406,2.0,2.0,0.5,0.5,0.14590437577499538,0.14090617001241282,0.15090258153757793,0.0,0.6,0.003391477200000001,0.9999999999296887,0.6582564855612989,9.54160269563844e-10,2.0,2.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.51817678071438,-0.0017235841951332986,0.5008617920975666,-0.0010587946222445062,1147.1336559625342,3782.49169921875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.7003173828125,36.0,74.0,0.4864864864864865,3.0,33.0,0.08333333333333333,0.9166666666666666,0.15035596040132299,0.14465758797827266,0.15087399425796394,0.0,0.6,0.003391477200000001,1.0000000022306756,0.6564321615069438,-3.678509736905876e-09,3.0,33.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5080059527389693,-0.000554201194983362,0.5002771005974916,0.0036645341210756917,1322.6986430818215,3947.2939453125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.648193359375,24.0,74.0,0.32432432432432434,5.0,19.0,0.20833333333333334,0.7916666666666666,0.15028721131416992,0.1443625138908625,0.1518463422150403,0.0,0.6,0.003391477200000001,0.9999999998775579,0.6573043520319893,2.8483238128901862e-08,5.0,19.0,0.5833333333333334,3.8,1.0,0.7382848372895502,0.5117400534174097,2.0,0.5121905497514968,0.0008939166529313152,0.4995530416735343,0.0024778283688019335,1264.199440018274,3839.98193359375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.7215576171875,27.0,74.0,0.36486486486486486,6.0,21.0,0.2222222222222222,0.7777777777777778,0.15040617089132485,0.14547166297704914,0.15181603029540364,0.0,0.6,0.003391477200000001,1.0000000003492884,0.6454723924034172,-2.702621180034378e-08,6.0,21.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.5095059056539561,0.0009416046621201811,0.4995291976689399,0.005351392890397065,1297.9962220415473,3870.7724609375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.658447265625,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.150456583986824,0.0,0.150456583986824,0.0,0.6,0.003391477200000001,1.0000000007136784,0.6538026367990747,-7.1878843792921115e-09,0.0,17.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5051030134112541,0.0001401706555592476,0.49992991467222037,nan,1246.5329100377858,3803.87255859375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6573486328125,25.0,74.0,0.33783783783783783,3.0,22.0,0.12,0.88,0.14983160168757723,0.14493851139069192,0.15049884127351612,0.0,0.6,0.003391477200000001,1.0000000004379195,0.6553328042558535,-2.2642781907913873e-08,3.0,22.0,0.76,7.333333333333333,1.0,0.5293608364334642,0.36692497127271007,2.0,0.5064283345863698,0.000812231640641888,0.49959388417967904,-0.00110154271813187,1265.6776970252395,3855.95654296875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.652587890625,32.0,74.0,0.43243243243243246,6.0,26.0,0.1875,0.8125,0.1506149205583515,0.1456131035757259,0.1517691860158805,0.0,0.6,0.003391477200000001,0.9999999998945143,0.6341785183548647,-2.3572474375045484e-09,6.0,26.0,0.625,4.333333333333333,1.0,0.6962122312712454,0.48257754517701235,2.0,0.509391312811962,0.0002783627183911354,0.49986081864080445,0.005159759815962279,1285.0704790325835,3903.5009765625,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.64874267578125,9.0,74.0,0.12162162162162163,1.0,8.0,0.1111111111111111,0.8888888888888888,0.14951244334402577,0.14664366102241863,0.14987104113422667,0.0,0.6,0.003391477200000001,0.9999999999096255,0.6509256525402196,1.4950987957152334e-08,1.0,8.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5057620221115772,0.00022531417198479176,0.4998873429140076,0.003374152876262353,1178.4274809760973,3771.96044921875,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.638427734375,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.14695568184134844,0.13762311001602143,0.15628825366667543,0.0,0.6,0.003391477200000001,0.9999999999358015,0.6646229510151505,-1.1530452183046849e-08,1.0,1.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.53110857275109,nan,nan,0.0001528460167322564,1103.487621061504,3764.45068359375,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.66168212890625,11.0,74.0,0.14864864864864866,2.0,9.0,0.18181818181818182,0.8181818181818182,0.1501069878418334,0.14598569666347794,0.1510228303259124,0.0,0.6,0.003391477200000001,0.999999999963618,0.6673819301191922,-6.688539909708722e-09,2.0,9.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.47413929305783764,2.0,0.5067121696496344,0.0013811080571031198,0.49930944597144844,-0.002437217635311038,1220.261401962489,3785.03857421875,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.5975341796875,17.0,74.0,0.22972972972972974,6.0,11.0,0.35294117647058826,0.6470588235294118,0.1487698528763554,0.14570070577938882,0.15044393311106447,0.0,0.6,0.003391477200000001,1.0000000000879872,0.6507476042764727,-6.4676648439582805e-09,6.0,11.0,0.29411764705882354,1.8333333333333333,1.0,0.936667353023662,0.6492483348708983,2.0,0.5078415863469798,0.0008399069483857602,0.4995800465258071,0.002512624998158097,1214.948358014226,3803.87255859375,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.6129150390625,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.15038055172608958,0.0,0.15038055172608958,0.0,0.6,0.003391477200000001,1.000000000072206,0.6561805520943275,-7.823344521475057e-09,0.0,7.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5044860590740926,0.0010136805940419436,0.49949315970297903,nan,1241.1679149372503,3790.90576171875,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.60601806640625,10.0,74.0,0.13513513513513514,2.0,8.0,0.2,0.8,0.14915864561640343,0.1419471599971066,0.15096151702122765,0.0,0.6,0.003391477200000001,1.0000000001648888,0.6618404379639599,-2.8252466453038737e-09,2.0,8.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5121248680928108,-0.0013195343053666875,0.5006597671526833,0.0005409469315459882,1176.3947559520602,3786.78857421875,,,,,,,,,,
16,1,16,0.0,32.0,32.0,0.658447265625,12.0,74.0,0.16216216216216217,1.0,11.0,0.08333333333333333,0.9166666666666666,0.14954497891766447,0.14641249524086686,0.14982975016100972,0.0,0.6,0.003391477200000001,1.0000000004512293,0.6717991902223285,3.916396747820987e-09,1.0,11.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5059741425350357,-5.6810997193679214e-05,0.5000284054985968,0.0005017910349361508,1205.580877023749,3797.33154296875,,,,,,,,,,
17,1,17,0.0,32.0,32.0,0.665283203125,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15132778633722035,0.0,0.15132778633722035,0.0,0.6,0.003391477200000001,1.0,0.6643953128816529,0.0,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5067339306101202,0.0011089209001511335,0.49944553954992443,nan,1176.1166530195624,3772.08349609375,,,,,,,,,,
18,1,18,0.0,32.0,32.0,0.59576416015625,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.15071562772006003,0.0,0.15071562772006003,0.0,0.6,0.003391477200000001,1.0000000000188762,0.6537798406942116,4.388789894005374e-09,0.0,7.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032849038159687,0.0015194283332675695,0.4992402858333662,nan,1165.0125049054623,3794.93896484375,,,,,,,,,,
19,1,19,0.0,32.0,32.0,0.616302490234375,21.0,74.0,0.28378378378378377,2.0,19.0,0.09523809523809523,0.9047619047619048,0.14985745648551435,0.14345912386336407,0.1505309651825828,0.0,0.6,0.003391477200000001,0.9999999993963946,0.6701049524040378,3.057199806988338e-08,2.0,19.0,0.8095238095238095,9.5,1.0,0.45371631033304477,0.31449218128141115,2.0,0.5074939770086453,0.00011145288226543926,0.4999442735588673,1.4043910808063963e-05,1309.0415359474719,3833.88818359375,,,,,,,,,,
20,1,20,0.0,32.0,32.0,0.6376953125,20.0,74.0,0.2702702702702703,1.0,19.0,0.05,0.95,0.15068610663442378,0.14628458623936622,0.1509177656025847,0.0,0.6,0.003391477200000001,1.0000000023144389,0.6617991004714382,1.6074890995613744e-08,1.0,19.0,0.9,19.0,1.0,0.2863969282620568,0.1985152233458736,2.0,0.5085714658507711,0.00010902912932529894,0.49994548543533734,0.002708181104241569,1191.2281410768628,3831.95068359375,,,,,,,,,,
