step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6702880859375,350.3735740086995,2744.67431640625,,,,,
2,1,2,0.0,32.0,32.0,0.6944580078125,62.721855007112026,3890.0927734375,,,,,
3,1,3,0.0,32.0,32.0,0.664306640625,80.80508600687608,4096.08056640625,,,,,
4,1,4,0.0,32.0,32.0,0.671630859375,61.85588298831135,3632.73583984375,,,,,
5,1,5,0.0,32.0,32.0,0.6920166015625,63.024837989360094,3570.35888671875,,,,,
6,1,6,0.0,32.0,32.0,0.65643310546875,69.68689896166325,3884.20751953125,,,,,
7,1,7,0.0,32.0,32.0,0.705810546875,67.659774038475,3713.53076171875,,,,,
8,1,8,0.0,32.0,32.0,0.6898193359375,68.15210095373914,3727.6572265625,,,,,
9,1,9,0.0,32.0,32.0,0.694091796875,63.31689300714061,3582.34033203125,,,,,
10,1,10,0.0,32.0,32.0,0.64990234375,60.715681000147015,3461.615234375,,,,,
11,1,11,0.0,32.0,32.0,0.67181396484375,71.61357498262078,3669.88232421875,,,,,
12,1,12,0.0,32.0,32.0,0.64111328125,80.28472698060796,3500.28466796875,,,,,
13,1,13,0.0,32.0,32.0,0.65496826171875,83.60966597683728,3500.28466796875,,,,,
14,1,14,0.0,32.0,32.0,0.65582275390625,89.36905697919428,3582.34033203125,,,,,
15,1,15,0.0,32.0,32.0,0.64306640625,80.948450951837,3669.88232421875,,,,,
16,1,16,0.0,32.0,32.0,0.68304443359375,73.85427702683955,3713.53076171875,,,,,
17,1,17,0.0,32.0,32.0,0.62896728515625,63.94604704109952,3526.66259765625,,,,,
18,1,18,0.0,32.0,32.0,0.671630859375,63.971504976507276,3570.35888671875,,,,,
19,1,19,0.0,32.0,32.0,0.6409912109375,61.86575104948133,3514.921875,,,,,
20,1,20,0.0,32.0,32.0,0.69256591796875,69.1785390372388,3802.21044921875,,,,,
21,1,21,0.0,32.0,32.0,0.621337890625,66.0980410175398,3632.73583984375,,,,,
22,1,22,0.0,32.0,32.0,0.681396484375,63.83825099328533,3575.7509765625,,,,,
23,1,23,0.0,32.0,32.0,0.6446533203125,72.38998799584806,3959.0537109375,,,,,
24,1,24,0.0,32.0,32.0,0.68115234375,66.97141798213124,3550.49267578125,,,,,
25,1,25,0.0,32.0,32.0,0.61614990234375,85.6284309993498,4021.5751953125,,,,,
26,1,26,0.0,32.0,32.0,0.69482421875,77.34538201475516,3550.49267578125,,,,,
27,1,27,0.0,32.0,32.0,0.59442138671875,80.65412496216595,3550.49267578125,,,,,
28,1,28,0.0,32.0,32.0,0.62835693359375,77.0598579547368,3514.921875,,,,,
29,1,29,0.0,32.0,32.0,0.69256591796875,73.52144998731092,3575.7509765625,,,,,
30,1,30,0.0,32.0,32.0,0.6846923828125,82.11185300024226,4132.77392578125,,,,,
31,1,31,0.0,32.0,32.0,0.56903076171875,66.80914800381288,3550.49267578125,,,,,
32,1,32,0.0,32.0,32.0,0.63885498046875,69.72045701695606,3727.6572265625,,,,,
33,1,33,0.0,32.0,32.0,0.57696533203125,63.516644993796945,3526.66259765625,,,,,
34,1,34,0.0,32.0,32.0,0.607330322265625,63.905150978825986,3582.34033203125,,,,,
35,1,35,0.0,32.0,32.0,0.63482666015625,61.63526896853,3500.28466796875,,,,,
36,1,36,0.0,32.0,32.0,0.59381103515625,61.39181199250743,3461.615234375,,,,,
37,1,37,0.0,32.0,32.0,0.74761962890625,61.07946700649336,3366.66259765625,,,,,
38,1,38,0.0,32.0,32.0,0.637115478515625,67.06357101211324,3570.35888671875,,,,,
39,1,39,0.0,32.0,32.0,0.700653076171875,69.75464400602505,3500.28466796875,,,,,
40,1,40,0.0,32.0,32.0,0.63311767578125,77.37134100170806,3669.88232421875,,,,,
41,1,41,0.0,32.0,32.0,0.805206298828125,77.69411895424128,3575.7509765625,,,,,
