step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.6981319934129715,10.0,0.0,0.6,0.0038053,,,,,,,
4,0.6999678015708923,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.6901906579732895,24.0,0.0,0.6,0.0038053,,,,,,,
6,0.7012260854244232,14.0,0.0,0.6,0.0038053,,,,,,,
7,0.6807550191879272,26.0,0.0,0.6,0.0038053,,,,,,,
8,0.6859807074069977,30.0,0.0,0.6,0.0038053,,,,,,,
9,0.6854843199253082,26.0,0.0,0.6,0.0038053,,,,,,,
10,0.6911409050226212,35.0,0.0,0.6,0.0038053,,,,,,,
11,0.6860843896865845,13.0,0.0,0.6,0.0038053,,,,,,,
12,0.6803236305713654,8.0,0.0,0.6,0.0038053,,,,,,,
13,0.6903337091207504,11.0,0.0,0.6,0.0038053,,,,,,,
14,0.7058741450309753,3.0,0.0,0.6,0.0038053,,,,,,,
15,0.6901622712612152,5.0,0.0,0.6,0.0038053,,,,,,,
16,0.6668035984039307,14.0,0.0,0.6,0.0038053,,,,,,,
17,0.6690562069416046,7.0,0.0,0.6,0.0038053,,,,,,,
18,0.7191309332847595,13.0,0.0,0.6,0.0038053,,,,,,,
19,0.6684957891702652,21.0,0.0,0.6,0.0038053,,,,,,,
20,0.6951657384634018,20.0,0.0,0.6,0.0038053,,,,,,,
21,0.8371720910072327,2.0,0.0,0.6,0.0038053,,,,,,,
22,0.6870258748531342,20.0,0.0,0.6,0.0038053,,,,,,,
23,0.6927068680524826,3.0,0.0,0.6,0.0038053,,,,,,,
24,0.6781139522790909,2.0,0.0,0.6,0.0038053,,,,,,,
25,0.7148402780294418,4.0,0.0,0.6,0.0038053,,,,,,,
26,0.6992325484752655,9.0,0.0,0.6,0.0038053,,,,,,,
27,0.6957311630249023,20.0,0.0,0.6,0.0038053,,,,,,,
28,0.7039557099342346,20.0,0.0,0.6,0.0038053,,,,,,,
29,0.6753839552402496,21.0,0.0,0.6,0.0038053,,,,,,,
30,0.7097136378288269,16.0,0.0,0.6,0.0038053,,,,,,,
31,0.7006277143955231,26.0,0.0,0.6,0.0038053,,,,,,,
32,0.6820534467697144,27.0,0.0,0.6,0.0038053,,,,,,,
33,0.6912674456834793,42.0,0.0,0.6,0.0038053,,,,,,,
34,0.690279632806778,45.0,0.0,0.6,0.0038053,,,,,,,
35,0.6824891269207001,61.0,0.0,0.6,0.0038053,,,,,,,
36,0.687101423740387,44.0,0.0,0.6,0.0038053,,,,,,,
37,0.701579138636589,47.0,0.0,0.6,0.0038053,,,,,,,
38,0.6971777975559235,47.0,0.0,0.6,0.0038053,,,,,,,
39,0.6898229420185089,38.0,0.0,0.6,0.0038053,,,,,,,
40,0.6927871704101562,38.0,0.0,0.6,0.0038053,,,,,,,
41,0.6976417005062103,46.0,0.0,0.6,0.0038053,,,,,,,
42,0.711131751537323,34.0,0.0,0.6,0.0038053,,,,,,,
43,0.6950301229953766,46.0,0.0,0.6,0.0038053,,,,,,,
44,0.6837768256664276,61.0,0.0,0.6,0.0038053,,,,,,,
45,0.7055331617593765,12.0,0.0,0.6,0.0038053,,,,,,,
46,0.6918570548295975,57.0,0.0,0.6,0.0038053,,,,,,,
47,0.7064285576343536,59.0,0.0,0.6,0.0038053,,,,,,,
48,0.7161945551633835,57.0,0.0,0.6,0.0038053,,,,,,,
49,0.6773310452699661,63.0,0.0,0.6,0.0038053,,,,,,,
50,0.6945141553878784,63.0,0.0,0.6,0.0038053,,,,,,,
51,0.6940793544054031,56.0,0.0,0.6,0.0038053,,,,,,,
52,0.6784546971321106,63.0,0.0,0.6,0.0038053,,,,,,,
53,0.7274936586618423,55.0,0.0,0.6,0.0038053,,,,,,,
54,0.6903017610311508,61.0,0.0,0.6,0.0038053,,,,,,,
