step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.6959228515625,362.1196189778857,3456.6435546875,,,,,
2,1,2.0,0.0,32.0,32.0,0.694091796875,76.35073902201839,4584.76611328125,,,,,
3,1,3.0,0.0,32.0,32.0,0.7001953125,82.67687598709017,4584.76611328125,,,,,
4,1,4.0,0.0,32.0,32.0,0.6884765625,83.47141099511646,4584.76611328125,,,,,
5,1,5.0,0.0,32.0,32.0,0.6904296875,83.15648999996483,4584.76611328125,,,,,
6,1,6.0,0.0,32.0,32.0,0.697265625,84.88196600228548,4584.76611328125,,,,,
7,1,7.0,0.0,32.0,32.0,0.7098388671875,84.94748899829574,4584.76611328125,,,,,
8,1,8.0,0.0,32.0,32.0,0.6778564453125,82.03214302193373,4269.80908203125,,,,,
9,1,9.0,0.0,32.0,32.0,0.683837890625,92.26941599627024,4584.76611328125,,,,,
10,1,10.0,0.0,32.0,32.0,0.705078125,120.15938601689412,4584.76611328125,,,,,
11,1,11.0,0.0,32.0,32.0,0.708251953125,120.19517700537108,4584.76611328125,,,,,
12,1,12.0,0.0,32.0,32.0,0.698486328125,97.17956199892797,4584.76611328125,,,,,
13,1,13.0,0.0,32.0,32.0,0.6910400390625,89.32556500076316,4565.23486328125,,,,,
14,1,14.0,0.0,32.0,32.0,0.703369140625,84.34457899420522,4584.76611328125,,,,,
15,1,15.0,0.0,32.0,32.0,0.6920166015625,84.21127099427395,4584.76611328125,,,,,
16,1,16.0,0.0,32.0,32.0,0.6920166015625,85.3578960231971,4584.76611328125,,,,,
17,1,17.0,0.0,32.0,32.0,0.6922607421875,85.62936601811089,4584.76611328125,,,,,
18,1,18.0,0.0,32.0,32.0,0.6842041015625,84.00751202134416,4584.76611328125,,,,,
19,1,19.0,0.0,32.0,32.0,0.70068359375,90.16884298762308,4584.76611328125,,,,,
20,1,20.0,0.0,32.0,32.0,0.7010498046875,97.66497102100402,4584.76611328125,,,,,
21,1,21.0,0.0,32.0,32.0,0.687744140625,110.79510900890456,4584.76611328125,,,,,
22,1,22.0,0.0,32.0,32.0,0.6898193359375,108.60541500733234,4584.76611328125,,,,,
23,1,23.0,0.0,32.0,32.0,0.6905517578125,94.79982202174142,4584.76611328125,,,,,
24,1,24.0,0.0,32.0,32.0,0.69189453125,92.07874198909848,4584.76611328125,,,,,
25,1,25.0,0.0,32.0,32.0,0.689697265625,85.82083502551541,4584.76611328125,,,,,
26,1,26.0,0.0,32.0,32.0,0.694091796875,86.64270301233046,4584.76611328125,,,,,
27,1,27.0,0.0,32.0,32.0,0.689208984375,85.66017402336001,4584.76611328125,,,,,
28,1,28.0,0.0,32.0,32.0,0.693359375,84.54589900793508,4584.76611328125,,,,,
29,1,29.0,0.0,32.0,32.0,0.68798828125,88.18291898933239,4584.76611328125,,,,,
30,1,30.0,0.0,32.0,32.0,0.6910400390625,93.52241799933836,4584.76611328125,,,,,
31,1,31.0,0.0,32.0,32.0,0.7041015625,98.02854599547572,4584.76611328125,,,,,
32,1,32.0,0.0,32.0,32.0,0.6826171875,107.89674500119872,4584.76611328125,,,,,
33,1,33.0,0.0,32.0,32.0,0.700927734375,99.13924700231291,4584.76611328125,,,,,
34,1,34.0,0.0,32.0,32.0,0.72265625,94.0638149913866,4584.76611328125,,,,,
35,1,35.0,0.0,32.0,32.0,0.7044677734375,89.05793700250797,4584.76611328125,,,,,
36,1,36.0,0.0,32.0,32.0,0.700927734375,88.21686200099066,4584.76611328125,,,,,
37,1,37.0,0.0,32.0,32.0,0.709228515625,88.84057297836989,4584.76611328125,,,,,
38,1,38.0,0.0,32.0,32.0,0.6937255859375,86.61842398578301,4584.76611328125,,,,,
39,1,39.0,0.0,32.0,32.0,0.7020263671875,85.37493500625715,4584.76611328125,,,,,
40,1,40.0,0.0,32.0,32.0,0.6898193359375,89.69588301260956,4584.76611328125,,,,,
41,1,41.0,0.0,32.0,32.0,0.69610595703125,92.5676809856668,4584.76611328125,,,,,
42,1,42.0,0.0,32.0,32.0,0.6978759765625,96.78989599342458,4584.76611328125,,,,,
43,1,43.0,0.0,32.0,32.0,0.7564697265625,101.43385000992566,4584.76611328125,,,,,
44,1,44.0,0.0,32.0,32.0,0.6871337890625,96.52240801369771,4584.76611328125,,,,,
45,1,45.0,0.0,32.0,32.0,0.69635009765625,94.32799398200586,4584.76611328125,,,,,
46,1,46.0,0.0,32.0,32.0,0.718994140625,90.54955298779532,4584.76611328125,,,,,
47,1,47.0,0.0,32.0,32.0,0.6968994140625,90.13816897640936,4584.76611328125,,,,,
48,1,48.0,0.0,32.0,32.0,0.6842041015625,86.61726300488226,4584.76611328125,,,,,
49,1,49.0,0.0,32.0,32.0,0.697998046875,88.62357700127177,4584.76611328125,,,,,
50,1,50.0,0.0,32.0,32.0,0.68310546875,88.47564499592409,4584.76611328125,,,,,
51,1,51.0,0.0,32.0,32.0,0.70166015625,90.58016998460516,4584.76611328125,,,,,
52,1,52.0,0.0,32.0,32.0,0.69091796875,92.6258469989989,4584.76611328125,,,,,
53,1,53.0,0.0,32.0,32.0,0.7017822265625,97.3028919834178,4584.76611328125,,,,,
54,1,54.0,0.0,32.0,32.0,0.694091796875,97.9009289876558,4584.76611328125,,,,,
55,1,55.0,0.0,32.0,32.0,0.6842041015625,95.95246700337157,4584.76611328125,,,,,
56,1,56.0,0.0,32.0,32.0,0.703125,92.60910798911937,4584.76611328125,,,,,
57,1,57.0,0.0,32.0,32.0,0.695556640625,90.65307598211804,4584.76611328125,,,,,
58,1,58.0,0.0,32.0,32.0,0.6953125,89.50847698724829,4584.76611328125,,,,,
59,1,59.0,0.0,32.0,32.0,0.6910400390625,87.52274001017213,4584.76611328125,,,,,
60,1,60.0,0.0,32.0,32.0,0.703857421875,89.41411500563845,4584.76611328125,,,,,
61,1,61.0,0.0,32.0,32.0,0.6923828125,89.84867797698826,4584.76611328125,,,,,
62,1,62.0,0.0,32.0,32.0,0.684814453125,91.05714299948886,4584.76611328125,,,,,
63,1,63.0,0.0,32.0,32.0,0.68505859375,93.56924900203012,4584.76611328125,,,,,
64,1,64.0,0.0,32.0,32.0,0.6865234375,96.09998398809694,4584.76611328125,,,,,
65,1,65.0,0.0,32.0,32.0,0.69384765625,96.27075199387036,4584.76611328125,,,,,
66,1,66.0,0.0,32.0,32.0,0.7071533203125,94.39123599440792,4584.76611328125,,,,,
67,1,67.0,0.0,32.0,32.0,0.690673828125,91.82920699822716,4584.76611328125,,,,,
