step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66552734375,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15178473447159202,0.0,0.15178473447159202,0.0,0.6,0.0037755179329291787,1.0000000000008293,0.653546695774052,1.2383952431470224e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5102834060033934,0.0008072999189607799,0.4995963500405196,nan,1726.9362290389836,3660.90576171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.679931640625,22.0,74.0,0.2972972972972973,4.0,18.0,0.18181818181818182,0.8181818181818182,0.15061983604481394,0.14629243798243097,0.15158148005867683,0.0,0.6,0.0037755179329291787,0.999999999978567,0.6600002371861293,2.736570686413846e-09,4.0,18.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.47413929305783764,2.0,0.5089870499333731,0.00032589488404887053,0.49983705255797556,-0.0014995585311660567,1248.240038054064,3839.60888671875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.72216796875,24.0,74.0,0.32432432432432434,4.0,20.0,0.16666666666666666,0.8333333333333334,0.14995099403868148,0.14436443400628682,0.15106830604516042,0.0,0.6,0.0037755179329291787,0.9999999999930826,0.6526116943334547,-1.3201895635253872e-09,4.0,20.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5091415266246042,-0.00013604401777099286,0.5000680220088854,0.0017217376000800192,1334.942038054578,3857.69482421875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6829833984375,31.0,74.0,0.4189189189189189,4.0,27.0,0.12903225806451613,0.8709677419354839,0.15041818133549134,0.14517459849975484,0.15119500842226716,0.0,0.6,0.0037755179329291787,1.0000000004032548,0.6555071109395357,-1.656099870915176e-08,4.0,27.0,0.7419354838709677,6.75,1.0,0.5547781344873733,0.384542899756229,2.0,0.5077994035324442,0.00012274530876255288,0.4999386273456187,0.008012888185564691,1286.7570739472285,3914.5888671875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.65692138671875,8.0,74.0,0.10810810810810811,0.0,8.0,0.0,1.0,0.1519813661407204,0.0,0.1519813661407204,0.0,0.6,0.0037755179329291787,0.9999999999730018,0.6607786366309076,-1.357992780238527e-08,0.0,8.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5089600473761473,-3.441805893089622e-05,0.5000172090294654,nan,1150.946010951884,3785.85107421875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6297607421875,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.15171527382047645,0.1468438456290941,0.1533390832176039,0.0,0.6,0.0037755179329291787,1.0000000000123184,0.6552689120575692,1.2838744792429682e-08,1.0,3.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5109778366864313,0.00035393002326600254,0.499823034988367,0.0013990022834278939,1123.6289669759572,3775.72607421875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.644775390625,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15155435178463592,0.0,0.15155435178463592,0.0,0.6,0.0037755179329291787,0.9999999999521587,0.6573964304936053,4.109222338150782e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5122375880851352,-0.00014268649101722986,0.5000713432455086,nan,1158.2724229665473,3788.34326171875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.63360595703125,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.1516921857572742,0.0,0.1516921857572742,0.0,0.6,0.0037755179329291787,0.9999999999967684,0.6529814405687026,1.093372964145362e-09,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5060808290389845,-0.0011555126402527094,0.5005777563201264,nan,1119.4726940011606,3783.01513671875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.65509033203125,10.0,74.0,0.13513513513513514,2.0,8.0,0.2,0.8,0.15038118374990805,0.14509853781765608,0.15170184523297103,0.0,0.6,0.0037755179329291787,1.000000000016924,0.6686842527163357,-8.652051685739906e-09,2.0,8.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.511041166983497,0.000984509097179398,0.4995077454514103,0.0003621195757323336,1176.1508400086313,3793.81982421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.71234130859375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6591797674626017,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1102.6641320204362,3768.24951171875,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.70550537109375,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15038481424493544,0.0,0.15038481424493544,0.0,0.6,0.0037755179329291787,0.9999999999756762,0.6588917609258602,2.019012046701725e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5025791059822008,0.003305239137262106,0.49834738043136895,nan,1142.7484400337562,3772.18701171875,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.70989990234375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6675116118764562,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1096.4474629145116,3766.91357421875,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.648651123046875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6764490276249736,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1092.0377040747553,3767.39794921875,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.61474609375,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15584432045618263,0.0,0.15584432045618263,0.0,0.6,0.0037755179329291787,0.9999999999994018,0.6665268330163793,3.0120232333061047e-09,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5194810681872755,nan,nan,nan,1066.8861279264092,3772.14990234375,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.62225341796875,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.1551505974400926,0.0,0.1551505974400926,0.0,0.6,0.0037755179329291787,0.9999999999540037,0.664896370291916,4.5219722542281507e-10,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.517168658133642,0.0007598674856126308,0.4996200662571937,nan,1140.0287329452112,3774.86474609375,,,,,,,,,,
16,1,16,0.0,32.0,32.0,0.63836669921875,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.1519620524965285,0.14374737717688954,0.16017672781616749,0.0,0.6,0.0037755179329291787,0.9999999997614921,0.6740350459520515,-3.798445646419969e-09,1.0,1.0,0.0,1.0,1.0,0.9999999711460994,0.6931471605599454,2.0,0.5273822510654632,nan,nan,0.0003327012096647093,1196.695627993904,3771.69482421875,,,,,,,,,,
17,1,17,0.0,32.0,32.0,0.56658935546875,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15072814250255587,0.0,0.15072814250255587,0.0,0.6,0.0037755179329291787,0.9999999999683606,0.6553732495609104,-1.2068556355097341e-09,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024271416751862,nan,nan,nan,1186.074880999513,3779.64794921875,,,,,,,,,,
18,1,18,0.0,32.0,32.0,0.62921142578125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6649327352662612,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1082.7507339417934,3760.97021484375,,,,,,,,,,
19,1,19,0.0,32.0,32.0,0.5704345703125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6597486638249557,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1100.8790789637715,3766.49169921875,,,,,,,,,,
20,1,20,0.0,32.0,32.0,0.662078857421875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6629208360870256,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1082.2389620589092,3774.86865234375,,,,,,,,,,
21,1,21,0.0,32.0,32.0,0.674530029296875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6638660966286457,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1138.4328940184787,3784.43701171875,,,,,,,,,,
22,1,22,0.0,32.0,32.0,0.586090087890625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6621499213340627,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1081.3616720261052,3767.39794921875,,,,,,,,,,
23,1,23,0.0,32.0,32.0,0.487518310546875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6583023485612899,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1110.321021056734,3775.13818359375,,,,,,,,,,
24,1,24,0.0,32.0,32.0,0.617767333984375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.6624374447872753,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1087.9057568963617,3773.51318359375,,,,,,,,,,
25,1,25,0.0,32.0,32.0,0.705596923828125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0037755179329291787,1.0,0.659946698787773,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1115.3422399656847,3765.60107421875,,,,,,,,,,
