step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7071620374917984,31.0,0.0,0.6,0.0038053,,,,,,,
2,0.7130630761384964,28.0,0.0,0.6,0.0038053,,,,,,,
3,0.6841544657945633,42.0,0.0,0.6,0.0038053,,,,,,,
4,0.6967801600694656,41.0,0.0,0.6,0.0038053,,,,,,,
5,0.6773409992456436,38.0,0.0,0.6,0.0038053,,,,,,,
6,0.7090033143758774,34.0,0.0,0.6,0.0038053,,,,,,,
7,0.6767894476652145,33.0,0.0,0.6,0.0038053,,,,,,,
8,0.695463553071022,43.0,0.0,0.6,0.0038053,,,,,,,
9,0.6991474777460098,42.0,0.0,0.6,0.0038053,,,,,,,
10,0.6779562532901764,25.0,0.0,0.6,0.0038053,,,,,,,
11,0.7031716704368591,37.0,0.0,0.6,0.0038053,,,,,,,
12,0.6978683471679688,30.0,0.0,0.6,0.0038053,,,,,,,
13,0.711160197854042,31.0,0.0,0.6,0.0038053,,,,,,,
14,0.6886898130178452,35.0,0.0,0.6,0.0038053,,,,,,,
15,0.6884618699550629,22.0,0.0,0.6,0.0038053,,,,,,,
16,0.6948108524084091,35.0,0.0,0.6,0.0038053,,,,,,,
17,0.6926254481077194,41.0,0.0,0.6,0.0038053,,,,,,,
18,0.6926451176404953,39.0,0.0,0.6,0.0038053,,,,,,,
19,0.6976789236068726,33.0,0.0,0.6,0.0038053,,,,,,,
20,0.7090909481048584,26.0,0.0,0.6,0.0038053,,,,,,,
21,0.6963483393192291,28.0,0.0,0.6,0.0038053,,,,,,,
22,0.6937602311372757,46.0,0.0,0.6,0.0038053,,,,,,,
23,0.6930072903633118,39.0,0.0,0.6,0.0038053,,,,,,,
24,0.690617710351944,43.0,0.0,0.6,0.0038053,,,,,,,
25,0.6759742200374603,31.0,0.0,0.6,0.0038053,,,,,,,
26,0.6947713792324066,23.0,0.0,0.6,0.0038053,,,,,,,
27,0.7057453989982605,31.0,0.0,0.6,0.0038053,,,,,,,
28,0.7023665606975555,29.0,0.0,0.6,0.0038053,,,,,,,
29,0.6918892413377762,27.0,0.0,0.6,0.0038053,,,,,,,
30,0.7012813985347748,6.0,0.0,0.6,0.0038053,,,,,,,
31,0.6798275113105774,40.0,0.0,0.6,0.0038053,,,,,,,
32,0.6863549500703812,39.0,0.0,0.6,0.0038053,,,,,,,
33,0.6955224871635437,32.0,0.0,0.6,0.0038053,,,,,,,
34,0.6873506754636765,40.0,0.0,0.6,0.0038053,,,,,,,
35,0.6948244422674179,42.0,0.0,0.6,0.0038053,,,,,,,
36,0.698075070977211,20.0,0.0,0.6,0.0038053,,,,,,,
