step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.687713623046875,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14998142356857785,0.0,0.14998142356857785,0.0,0.6,0.003018387216062314,0.9999999997012471,0.661882381006628,-2.92373606708812e-10,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024160774630602,0.00011940448665601343,0.499940297756672,nan,1619.4006229634397,7655.70458984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.692230224609375,46.0,74.0,0.6216216216216216,0.0,46.0,0.0,1.0,0.1499785695691257,0.0,0.1499785695691257,0.0,0.6,0.003018387216062314,0.9999999973653921,0.6658604199176847,1.5034562492031756e-08,0.0,46.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016343424430287,0.00011387886833721208,0.4999430605658314,nan,1104.4295360334218,8014.21630859375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.69476318359375,46.0,74.0,0.6216216216216216,1.0,45.0,0.021739130434782608,0.9782608695652174,0.14989984513114957,0.14656547407021892,0.14997394226583693,0.0,0.6,0.003018387216062314,0.9999999998655018,0.6617417676585325,2.1436107087367367e-08,1.0,45.0,0.9565217391304348,45.0,1.0,0.15109694166321616,0.10473241910508882,2.0,0.5018033440130049,3.217260408356586e-05,0.4999839136979582,-0.0020250305751468257,1099.888130032923,7986.44287109375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.679962158203125,42.0,74.0,0.5675675675675675,1.0,41.0,0.023809523809523808,0.9761904761904762,0.14985209875421407,0.14681123645806146,0.14992626612729096,0.0,0.6,0.003018387216062314,0.9999999999627196,0.65879377564942,-1.2944078615479648e-09,1.0,41.0,0.9523809523809523,41.0,1.0,0.16232615132149514,0.11251591411964139,2.0,0.5028060461132259,0.0001660974043521232,0.49991695129782393,0.0007002157246435498,1088.7960289837793,7954.98828125,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.69744873046875,48.0,74.0,0.6486486486486487,0.0,48.0,0.0,1.0,0.14991428736897103,0.0,0.14991428736897103,0.0,0.6,0.003018387216062314,0.9999999999652498,0.6534172636963518,4.618835032794752e-09,0.0,48.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016622691677531,2.959862731272708e-05,0.4999852006863436,nan,1102.116597990971,8011.193359375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.681884765625,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1497692928483921,0.0,0.1497692928483921,0.0,0.6,0.003018387216062314,1.0000000002299827,0.6717891559451288,-1.8778417934531466e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020240638671569,0.00021662644806806698,0.49989168677596596,nan,1103.4722290351056,7985.43505859375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.68829345703125,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.1500642661174655,0.0,0.1500642661174655,0.0,0.6,0.003018387216062314,1.0000000003376432,0.67146455703581,-1.0301246859605303e-08,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015091152830644,-3.196110215252466e-05,0.5000159805510762,nan,1094.8223090381362,7943.0732421875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.69818115234375,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14999723641449347,0.0,0.14999723641449347,0.0,0.6,0.003018387216062314,0.999999998167779,0.6794700184441228,1.666086153776135e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013205423249154,7.88423305219215e-05,0.49996057883473904,nan,1097.7746580028906,7987.4423828125,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6990966796875,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.14995980822259897,0.0,0.14995980822259897,0.0,0.6,0.003018387216062314,0.9999999998367726,0.6705613731487868,3.6292220669435882e-09,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017296743899825,9.620991674220343e-05,0.4999518950416289,nan,1096.598603995517,7953.455078125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6856536865234375,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14986796622345008,0.0,0.14986796622345008,0.0,0.6,0.003018387216062314,1.0000000009250598,0.6692528868535368,-7.034523666813535e-09,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014981805202872,8.974452253128768e-05,0.49995512773873435,nan,1108.4714600001462,7988.8154296875,,,,,,,,,,
