step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7566264271736145,,,,
2,0.7309539318084717,,,,
3,0.791191816329956,,,,
4,0.7909556031227112,,,,
5,0.6875254511833191,,,,
6,0.7072975635528564,,,,
7,0.7027533650398254,,,,
8,0.6813183426856995,,,,
9,0.7216854095458984,,,,
10,0.6823133230209351,,,,
11,0.7408438920974731,,,,
12,0.7509765625,,,,
13,0.6743701100349426,,,,
14,0.7524440288543701,,,,
15,0.6904844641685486,,,,
16,0.6986651420593262,,,,
17,0.7177379131317139,,,,
18,0.6891471147537231,,,,
19,0.7044375538825989,,,,
20,0.7087382078170776,,,,
21,0.6896134614944458,,,,
22,0.6721920967102051,,,,
23,0.7156921625137329,,,,
24,0.6745630502700806,,,,
25,0.7024964094161987,,,,
26,0.6652102470397949,,,,
27,0.7954933643341064,,,,
28,0.7247995138168335,,,,
29,0.751096785068512,,,,
30,0.680026113986969,,,,
31,0.7018200755119324,,,,
32,0.6937037706375122,,,,
33,0.6852084398269653,,,,
34,0.7010942697525024,,,,
35,0.6867992877960205,,,,
36,0.6897300481796265,,,,
37,0.6958239078521729,,,,
38,0.7046927213668823,,,,
39,0.7144781351089478,,,,
40,0.6894761919975281,,,,
41,0.670117974281311,,,,
42,0.6846097707748413,,,,
43,0.675701916217804,,,,
44,0.6772404313087463,,,,
45,0.702930212020874,,,,
46,0.6670290231704712,,,,
47,0.7007005214691162,,,,
48,0.6929337978363037,,,,
49,0.7258199453353882,,,,
50,0.7421965599060059,,,,
51,0.6474969983100891,,,,
52,0.735131025314331,,,,
53,0.684585690498352,,,,
54,0.6710374355316162,,,,
55,0.677243173122406,,,,
56,0.6443288922309875,,,,
57,0.7619836926460266,,,,
58,0.7215125560760498,,,,
59,0.709391713142395,,,,
60,0.731785237789154,,,,
61,0.6885361671447754,,,,
62,0.7116461396217346,,,,
63,0.6982234120368958,,,,
64,0.6915763020515442,,,,
65,0.7110198736190796,,,,
66,0.7030527591705322,,,,
67,0.6792232990264893,,,,
68,0.7072816491127014,,,,
69,0.6619645953178406,,,,
70,0.7152153253555298,,,,
71,0.6549040079116821,,,,
72,0.6860394477844238,,,,
73,0.6988976001739502,,,,
74,0.7247333526611328,,,,
75,0.7006940245628357,,,,
76,0.6907129883766174,,,,
77,0.685163140296936,,,,
78,0.6772867441177368,,,,
78,,0.4729241877256318,1,0.4983935742971888,0.025469386571557007
79,0.6936941146850586,,,,
80,0.6940749883651733,,,,
81,0.7024801969528198,,,,
82,0.6884618997573853,,,,
83,0.7020683288574219,,,,
84,0.7091645002365112,,,,
85,0.6985669732093811,,,,
86,0.7080363631248474,,,,
87,0.7251181602478027,,,,
88,0.6902756690979004,,,,
89,0.6965522170066833,,,,
90,0.6845210790634155,,,,
91,0.6964308023452759,,,,
92,0.6876054406166077,,,,
93,0.7100107669830322,,,,
94,0.6904685497283936,,,,
95,0.6921026110649109,,,,
96,0.6840196847915649,,,,
97,0.6898417472839355,,,,
98,0.6944661140441895,,,,
99,0.7077943086624146,,,,
100,0.695231556892395,,,,
101,0.6834319233894348,,,,
102,0.7074460983276367,,,,
103,0.6900496482849121,,,,
104,0.7020766735076904,,,,
105,0.7066184282302856,,,,
106,0.7135342955589294,,,,
107,0.6799628138542175,,,,
108,0.6919212937355042,,,,
109,0.6954888701438904,,,,
