step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.6491934061050415,1,1,0.0,,,,,
2,0.6524649858474731,1,2,0.0,,,,,
3,0.6559457778930664,1,3,0.0,,,,,
4,0.6616911888122559,1,4,0.0,,,,,
5,0.6650352478027344,1,5,0.0,,,,,
6,0.6662208437919617,1,6,0.0,,,,,
7,0.6358428597450256,1,7,0.0,,,,,
8,0.6935332417488098,1,8,0.0,,,,,
9,0.6757277250289917,1,9,0.0,,,,,
10,0.6417416334152222,1,10,0.0,,,,,
11,0.6759883165359497,1,11,0.0,,,,,
12,0.6423522233963013,1,12,0.0,,,,,
13,0.6511736512184143,1,13,0.0,,,,,
14,0.6700972318649292,1,14,0.0,,,,,
15,0.6482993364334106,1,15,0.0,,,,,
16,0.6581906080245972,1,16,0.0,,,,,
17,0.6659022569656372,1,17,0.0,,,,,
18,0.6502124071121216,1,18,0.0,,,,,
19,0.7013003826141357,1,19,0.0,,,,,
20,0.6458449959754944,1,20,0.0,,,,,
21,0.6303342580795288,1,21,0.0,,,,,
22,0.6327342391014099,1,22,0.0,,,,,
23,0.6798029541969299,1,23,0.0,,,,,
24,0.6638234853744507,1,24,0.0,,,,,
25,0.6427605152130127,1,25,0.0,,,,,
26,0.6748366951942444,1,26,0.0,,,,,
27,0.6184074878692627,1,27,0.0,,,,,
28,0.712354838848114,1,28,0.0,,,,,
29,0.6679879426956177,1,29,0.0,,,,,
30,0.5916376113891602,1,30,0.0,,,,,
31,0.6530917882919312,1,31,0.0,,,,,
32,0.6384260654449463,1,32,0.0,,,,,
33,0.5935471653938293,1,33,0.0,,,,,
34,0.631140947341919,1,34,0.0,,,,,
35,0.5678269863128662,1,35,0.0,,,,,
36,0.6086581945419312,1,36,0.0,,,,,
37,0.5992064476013184,1,37,0.0,,,,,
38,0.5628221035003662,1,38,0.0,,,,,
39,0.6189095377922058,1,39,0.0,,,,,
40,0.6764407157897949,1,40,0.0,,,,,
41,0.5594204068183899,1,41,0.0,,,,,
42,0.6536765694618225,1,42,0.0,,,,,
43,0.6010053157806396,1,43,0.0,,,,,
44,0.7248569130897522,1,44,0.0,,,,,
45,0.7081341743469238,1,45,0.0,,,,,
46,0.6126483082771301,1,46,0.0,,,,,
47,0.54149329662323,1,47,0.0,,,,,
48,0.633033037185669,1,48,0.0,,,,,
49,0.6781187057495117,1,49,0.0,,,,,
50,0.6936445236206055,1,50,0.0,,,,,
51,0.5653378963470459,1,51,0.0,,,,,
52,0.5869098901748657,1,52,0.0,,,,,
53,0.5211682915687561,1,53,0.0,,,,,
54,0.5539733171463013,1,54,0.0,,,,,
55,0.7590293884277344,1,55,0.0,,,,,
56,0.5234630107879639,1,56,0.0,,,,,
57,0.587001621723175,1,57,0.0,,,,,
58,0.6755213737487793,1,58,0.0,,,,,
59,0.6276835799217224,1,59,0.0,,,,,
60,0.5444294810295105,1,60,0.0,,,,,
61,0.652018666267395,1,61,0.0,,,,,
62,0.7654532194137573,1,62,0.0,,,,,
63,0.6807004809379578,1,63,0.0,,,,,
64,0.6610513925552368,1,64,0.0,,,,,
65,0.5527944564819336,1,65,0.0,,,,,
66,0.6196542978286743,1,66,0.0,,,,,
67,0.7234218120574951,1,67,0.0,,,,,
68,0.5413991808891296,1,68,0.0,,,,,
69,0.5913906097412109,1,69,0.0,,,,,
70,0.4786560535430908,1,70,0.0,,,,,
71,0.601081371307373,1,71,0.0,,,,,
72,0.5927945375442505,1,72,0.0,,,,,
73,0.4914292097091675,1,73,0.0,,,,,
74,0.6064039468765259,1,74,0.0,,,,,
75,0.5560372471809387,1,75,0.0,,,,,
76,0.47527700662612915,1,76,0.0,,,,,
77,0.5873567461967468,1,77,0.0,,,,,
78,0.6716890335083008,1,78,0.0,,,,,
79,0.7037118673324585,1,79,0.0,,,,,
80,0.5389032363891602,1,80,0.0,,,,,
81,0.7244068384170532,1,81,0.0,,,,,
82,0.6384996175765991,1,82,0.0,,,,,
83,0.5628188252449036,1,83,0.0,,,,,
84,0.5948672890663147,1,84,0.0,,,,,
85,0.5292372703552246,1,85,0.0,,,,,
86,0.7644469738006592,1,86,0.0,,,,,
87,0.6463725566864014,1,87,0.0,,,,,
88,0.6046019792556763,1,88,0.0,,,,,
89,0.5870903730392456,1,89,0.0,,,,,
90,0.6415400505065918,1,90,0.0,,,,,
91,0.5325946807861328,1,91,0.0,,,,,
92,0.5837604999542236,1,92,0.0,,,,,
93,0.6355139017105103,1,93,0.0,,,,,
94,0.5443578958511353,1,94,0.0,,,,,
95,0.5478238463401794,1,95,0.0,,,,,
96,0.4731307625770569,1,96,0.0,,,,,
97,0.6278916597366333,1,97,0.0,,,,,
98,0.5597224235534668,1,98,0.0,,,,,
99,0.5445396900177002,1,99,0.0,,,,,
100,0.5189998149871826,1,100,0.0,,,,,
101,0.5568583011627197,1,101,0.0,,,,,
102,0.5271499156951904,1,102,0.0,,,,,
103,0.6061595678329468,1,103,0.0,,,,,
104,0.5842586755752563,1,104,0.0,,,,,
105,0.5214620232582092,1,105,0.0,,,,,
106,0.5839183926582336,1,106,0.0,,,,,
107,0.4234168529510498,1,107,0.0,,,,,
108,0.5906721949577332,1,108,0.0,,,,,
109,0.5349241495132446,1,109,0.0,,,,,
110,0.60626220703125,1,110,0.0,,,,,
111,0.518883466720581,1,111,0.0,,,,,
112,0.6160151958465576,1,112,0.0,,,,,
113,0.5150436758995056,1,113,0.0,,,,,
114,0.6006251573562622,1,114,0.0,,,,,
115,0.5071398615837097,1,115,0.0,,,,,
115,,1,,1.0,0.6936274509803921,0.513649984047963,0.7167393675027263,0.5074520979238593,0.02311191652233413
116,0.5047525763511658,2,1,0.0,,,,,
117,0.4876168966293335,2,2,0.0,,,,,
118,0.6598124504089355,2,3,0.0,,,,,
119,0.45111772418022156,2,4,0.0,,,,,
120,0.46908292174339294,2,5,0.0,,,,,
121,0.5549679398536682,2,6,0.0,,,,,
122,0.446820467710495,2,7,0.0,,,,,
123,0.45348674058914185,2,8,0.0,,,,,
124,0.37595394253730774,2,9,0.0,,,,,
125,0.5191489458084106,2,10,0.0,,,,,
126,0.7047197818756104,2,11,0.0,,,,,
127,0.47702890634536743,2,12,0.0,,,,,
128,0.42042744159698486,2,13,0.0,,,,,
129,0.3897315263748169,2,14,0.0,,,,,
130,0.4764091968536377,2,15,0.0,,,,,
131,0.4951064884662628,2,16,0.0,,,,,
132,0.38884419202804565,2,17,0.0,,,,,
133,0.4858556389808655,2,18,0.0,,,,,
134,0.3986095190048218,2,19,0.0,,,,,
135,0.3873889148235321,2,20,0.0,,,,,
136,0.37863296270370483,2,21,0.0,,,,,
137,0.4869355261325836,2,22,0.0,,,,,
138,0.48011600971221924,2,23,0.0,,,,,
139,0.5799997448921204,2,24,0.0,,,,,
140,0.46681535243988037,2,25,0.0,,,,,
141,0.4531269669532776,2,26,0.0,,,,,
142,0.4697973430156708,2,27,0.0,,,,,
143,0.4817977845668793,2,28,0.0,,,,,
144,0.3575214147567749,2,29,0.0,,,,,
145,0.4987075626850128,2,30,0.0,,,,,
146,0.3525247871875763,2,31,0.0,,,,,
147,0.36192524433135986,2,32,0.0,,,,,
148,0.6151813864707947,2,33,0.0,,,,,
149,0.522314190864563,2,34,0.0,,,,,
150,0.396882563829422,2,35,0.0,,,,,
151,0.5979306697845459,2,36,0.0,,,,,
152,0.6875648498535156,2,37,0.0,,,,,
153,0.5356834530830383,2,38,0.0,,,,,
154,0.5185185670852661,2,39,0.0,,,,,
155,0.44266337156295776,2,40,0.0,,,,,
156,0.49700939655303955,2,41,0.0,,,,,
157,0.4848117232322693,2,42,0.0,,,,,
158,0.4549251198768616,2,43,0.0,,,,,
159,0.45109841227531433,2,44,0.0,,,,,
160,0.4664391279220581,2,45,0.0,,,,,
161,0.38046762347221375,2,46,0.0,,,,,
162,0.4328959286212921,2,47,0.0,,,,,
163,0.46300098299980164,2,48,0.0,,,,,
164,0.42819809913635254,2,49,0.0,,,,,
165,0.3189679980278015,2,50,0.0,,,,,
166,0.43784889578819275,2,51,0.0,,,,,
167,0.35331374406814575,2,52,0.0,,,,,
168,0.5796810984611511,2,53,0.0,,,,,
169,0.4909456968307495,2,54,0.0,,,,,
170,0.3631066381931305,2,55,0.0,,,,,
171,0.6332293748855591,2,56,0.0,,,,,
172,0.5044612288475037,2,57,0.0,,,,,
173,0.4531467854976654,2,58,0.0,,,,,
174,0.35678017139434814,2,59,0.0,,,,,
175,0.5660163164138794,2,60,0.0,,,,,
176,0.4925173819065094,2,61,0.0,,,,,
177,0.37021690607070923,2,62,0.0,,,,,
178,0.5470500588417053,2,63,0.0,,,,,
179,0.5864604115486145,2,64,0.0,,,,,
180,0.4105222821235657,2,65,0.0,,,,,
181,0.3887050151824951,2,66,0.0,,,,,
182,0.2688599228858948,2,67,0.0,,,,,
183,0.4947681128978729,2,68,0.0,,,,,
184,0.4202273190021515,2,69,0.0,,,,,
185,0.532538652420044,2,70,0.0,,,,,
186,0.4065116047859192,2,71,0.0,,,,,
187,0.3963545858860016,2,72,0.0,,,,,
188,0.4758423864841461,2,73,0.0,,,,,
189,0.5218653082847595,2,74,0.0,,,,,
190,0.4219171404838562,2,75,0.0,,,,,
191,0.3961191773414612,2,76,0.0,,,,,
192,0.5558120608329773,2,77,0.0,,,,,
193,0.5486714839935303,2,78,0.0,,,,,
194,0.47134530544281006,2,79,0.0,,,,,
195,0.3864881098270416,2,80,0.0,,,,,
196,0.3415631353855133,2,81,0.0,,,,,
197,0.554497241973877,2,82,0.0,,,,,
198,0.512632429599762,2,83,0.0,,,,,
199,0.4997935891151428,2,84,0.0,,,,,
200,0.4561046361923218,2,85,0.0,,,,,
201,0.4267727732658386,2,86,0.0,,,,,
202,0.326152503490448,2,87,0.0,,,,,
203,0.3141171336174011,2,88,0.0,,,,,
204,0.36262276768684387,2,89,0.0,,,,,
205,0.45719897747039795,2,90,0.0,,,,,
206,0.33901819586753845,2,91,0.0,,,,,
207,0.3242837190628052,2,92,0.0,,,,,
208,0.6174293756484985,2,93,0.0,,,,,
209,0.34369802474975586,2,94,0.0,,,,,
210,0.399086594581604,2,95,0.0,,,,,
211,0.38375627994537354,2,96,0.0,,,,,
212,0.48171335458755493,2,97,0.0,,,,,
213,0.4348689317703247,2,98,0.0,,,,,
214,0.4251324534416199,2,99,0.0,,,,,
215,0.5165621042251587,2,100,0.0,,,,,
216,0.38575342297554016,2,101,0.0,,,,,
217,0.33953148126602173,2,102,0.0,,,,,
218,0.418058305978775,2,103,0.0,,,,,
219,0.36662864685058594,2,104,0.0,,,,,
220,0.31589460372924805,2,105,0.0,,,,,
221,0.5052983164787292,2,106,0.0,,,,,
222,0.35267913341522217,2,107,0.0,,,,,
223,0.5707621574401855,2,108,0.0,,,,,
224,0.34080252051353455,2,109,0.0,,,,,
225,0.2985917925834656,2,110,0.0,,,,,
226,0.5444787740707397,2,111,0.0,,,,,
227,0.30364277958869934,2,112,0.0,,,,,
228,0.479189932346344,2,113,0.0,,,,,
229,0.4411928951740265,2,114,0.0,,,,,
230,0.5161798000335693,2,115,0.0,,,,,
230,,2,,1.0,0.8480392156862745,0.39704689842004043,0.8683206106870229,0.316003380521484,0.020281395000748437
231,0.26425397396087646,3,1,0.0,,,,,
232,0.26476502418518066,3,2,0.0,,,,,
233,0.26964613795280457,3,3,0.0,,,,,
234,0.39379948377609253,3,4,0.0,,,,,
235,0.38713276386260986,3,5,0.0,,,,,
236,0.3450891375541687,3,6,0.0,,,,,
237,0.2574441432952881,3,7,0.0,,,,,
238,0.39660805463790894,3,8,0.0,,,,,
239,0.297396719455719,3,9,0.0,,,,,
240,0.30374956130981445,3,10,0.0,,,,,
241,0.2589740455150604,3,11,0.0,,,,,
242,0.3898184597492218,3,12,0.0,,,,,
243,0.36136823892593384,3,13,0.0,,,,,
244,0.2971850335597992,3,14,0.0,,,,,
245,0.2837430238723755,3,15,0.0,,,,,
246,0.29939979314804077,3,16,0.0,,,,,
247,0.2717457413673401,3,17,0.0,,,,,
248,0.2968689203262329,3,18,0.0,,,,,
249,0.283147394657135,3,19,0.0,,,,,
250,0.3108193874359131,3,20,0.0,,,,,
251,0.2572365403175354,3,21,0.0,,,,,
252,0.18973886966705322,3,22,0.0,,,,,
253,0.26161521673202515,3,23,0.0,,,,,
254,0.2449798285961151,3,24,0.0,,,,,
255,0.3227192163467407,3,25,0.0,,,,,
256,0.39369481801986694,3,26,0.0,,,,,
257,0.40766313672065735,3,27,0.0,,,,,
258,0.30664002895355225,3,28,0.0,,,,,
259,0.3632039725780487,3,29,0.0,,,,,
260,0.25995564460754395,3,30,0.0,,,,,
261,0.24137134850025177,3,31,0.0,,,,,
262,0.24357588589191437,3,32,0.0,,,,,
263,0.30683642625808716,3,33,0.0,,,,,
264,0.2695636451244354,3,34,0.0,,,,,
265,0.26354390382766724,3,35,0.0,,,,,
266,0.3840625286102295,3,36,0.0,,,,,
267,0.1897048056125641,3,37,0.0,,,,,
268,0.2622278928756714,3,38,0.0,,,,,
269,0.41007694602012634,3,39,0.0,,,,,
270,0.3398883044719696,3,40,0.0,,,,,
271,0.26072031259536743,3,41,0.0,,,,,
272,0.5966589450836182,3,42,0.0,,,,,
273,0.1307617574930191,3,43,0.0,,,,,
274,0.3682563900947571,3,44,0.0,,,,,
275,0.29948022961616516,3,45,0.0,,,,,
276,0.2692773938179016,3,46,0.0,,,,,
277,0.43122902512550354,3,47,0.0,,,,,
278,0.2092631310224533,3,48,0.0,,,,,
279,0.42746037244796753,3,49,0.0,,,,,
280,0.3359418511390686,3,50,0.0,,,,,
281,0.42280787229537964,3,51,0.0,,,,,
282,0.3385205864906311,3,52,0.0,,,,,
283,0.22503480315208435,3,53,0.0,,,,,
284,0.20640252530574799,3,54,0.0,,,,,
285,0.26796022057533264,3,55,0.0,,,,,
286,0.22744928300380707,3,56,0.0,,,,,
287,0.26313358545303345,3,57,0.0,,,,,
288,0.18708279728889465,3,58,0.0,,,,,
289,0.3068811297416687,3,59,0.0,,,,,
290,0.30306804180145264,3,60,0.0,,,,,
291,0.27789628505706787,3,61,0.0,,,,,
292,0.5799559354782104,3,62,0.0,,,,,
293,0.21804839372634888,3,63,0.0,,,,,
294,0.30900880694389343,3,64,0.0,,,,,
295,0.33364102244377136,3,65,0.0,,,,,
296,0.3525274395942688,3,66,0.0,,,,,
297,0.0850692018866539,3,67,0.0,,,,,
298,0.21903163194656372,3,68,0.0,,,,,
299,0.30776673555374146,3,69,0.0,,,,,
300,0.1406365931034088,3,70,0.0,,,,,
301,0.2354128360748291,3,71,0.0,,,,,
302,0.4148034453392029,3,72,0.0,,,,,
303,0.36933279037475586,3,73,0.0,,,,,
304,0.38874372839927673,3,74,0.0,,,,,
305,0.3997213840484619,3,75,0.0,,,,,
306,0.29014986753463745,3,76,0.0,,,,,
307,0.4287704825401306,3,77,0.0,,,,,
308,0.28766754269599915,3,78,0.0,,,,,
309,0.2564309239387512,3,79,0.0,,,,,
310,0.21786148846149445,3,80,0.0,,,,,
311,0.18258775770664215,3,81,0.0,,,,,
312,0.3278880715370178,3,82,0.0,,,,,
313,0.48824477195739746,3,83,0.0,,,,,
314,0.2974907457828522,3,84,0.0,,,,,
315,0.4764709770679474,3,85,0.0,,,,,
316,0.36690881848335266,3,86,0.0,,,,,
317,0.2700878381729126,3,87,0.0,,,,,
318,0.30807408690452576,3,88,0.0,,,,,
319,0.2918468415737152,3,89,0.0,,,,,
320,0.23917879164218903,3,90,0.0,,,,,
321,0.2512698769569397,3,91,0.0,,,,,
322,0.29085618257522583,3,92,0.0,,,,,
323,0.38796478509902954,3,93,0.0,,,,,
324,0.29102590680122375,3,94,0.0,,,,,
325,0.32047945261001587,3,95,0.0,,,,,
326,0.25560247898101807,3,96,0.0,,,,,
327,0.35244712233543396,3,97,0.0,,,,,
328,0.41843053698539734,3,98,0.0,,,,,
329,0.3109413981437683,3,99,0.0,,,,,
330,0.39409947395324707,3,100,0.0,,,,,
331,0.39536499977111816,3,101,0.0,,,,,
332,0.365918904542923,3,102,0.0,,,,,
333,0.4025840759277344,3,103,0.0,,,,,
334,0.17472484707832336,3,104,0.0,,,,,
335,0.28960514068603516,3,105,0.0,,,,,
336,0.3691047132015228,3,106,0.0,,,,,
337,0.19533759355545044,3,107,0.0,,,,,
338,0.2988089323043823,3,108,0.0,,,,,
339,0.3080645203590393,3,109,0.0,,,,,
340,0.48292815685272217,3,110,0.0,,,,,
341,0.5983505249023438,3,111,0.0,,,,,
342,0.35384926199913025,3,112,0.0,,,,,
343,0.2605316638946533,3,113,0.0,,,,,
344,0.2257751077413559,3,114,0.0,,,,,
345,0.26803454756736755,3,115,0.0,,,,,
345,,3,,1.0,0.8455882352941176,0.36237510351034313,0.935659760087241,0.203552909972875,0.09007152479312341
346,0.30272743105888367,4,1,0.0,,,,,
347,0.41870933771133423,4,2,0.0,,,,,
348,0.3546285033226013,4,3,0.0,,,,,
349,0.107613205909729,4,4,0.0,,,,,
350,0.1771453320980072,4,5,0.0,,,,,
351,0.23711583018302917,4,6,0.0,,,,,
352,0.2849804162979126,4,7,0.0,,,,,
353,0.08883851021528244,4,8,0.0,,,,,
354,0.2310335487127304,4,9,0.0,,,,,
355,0.1071028858423233,4,10,0.0,,,,,
356,0.13626018166542053,4,11,0.0,,,,,
357,0.2782573103904724,4,12,0.0,,,,,
358,0.3558041751384735,4,13,0.0,,,,,
359,0.25942617654800415,4,14,0.0,,,,,
360,0.1969485878944397,4,15,0.0,,,,,
361,0.21231628954410553,4,16,0.0,,,,,
362,0.261356920003891,4,17,0.0,,,,,
363,0.07921929657459259,4,18,0.0,,,,,
364,0.1854783594608307,4,19,0.0,,,,,
365,0.1471382975578308,4,20,0.0,,,,,
366,0.23278550803661346,4,21,0.0,,,,,
367,0.3420808017253876,4,22,0.0,,,,,
368,0.37976545095443726,4,23,0.0,,,,,
369,0.5609205961227417,4,24,0.0,,,,,
370,0.22173380851745605,4,25,0.0,,,,,
371,0.3509178161621094,4,26,0.0,,,,,
372,0.17343275249004364,4,27,0.0,,,,,
373,0.20303529500961304,4,28,0.0,,,,,
374,0.14847531914710999,4,29,0.0,,,,,
375,0.08439554274082184,4,30,0.0,,,,,
376,0.20663800835609436,4,31,0.0,,,,,
377,0.12425710260868073,4,32,0.0,,,,,
378,0.15441875159740448,4,33,0.0,,,,,
379,0.44910961389541626,4,34,0.0,,,,,
380,0.2574581205844879,4,35,0.0,,,,,
381,0.2419869303703308,4,36,0.0,,,,,
382,0.19947229325771332,4,37,0.0,,,,,
383,0.25996384024620056,4,38,0.0,,,,,
384,0.27926763892173767,4,39,0.0,,,,,
385,0.16573673486709595,4,40,0.0,,,,,
386,0.1819840520620346,4,41,0.0,,,,,
387,0.19182345271110535,4,42,0.0,,,,,
388,0.25258204340934753,4,43,0.0,,,,,
389,0.29109320044517517,4,44,0.0,,,,,
390,0.14452138543128967,4,45,0.0,,,,,
391,0.2593461275100708,4,46,0.0,,,,,
392,0.09064579010009766,4,47,0.0,,,,,
393,0.1769375056028366,4,48,0.0,,,,,
394,0.157793790102005,4,49,0.0,,,,,
395,0.33951887488365173,4,50,0.0,,,,,
396,0.21990680694580078,4,51,0.0,,,,,
397,0.2681846618652344,4,52,0.0,,,,,
398,0.13008332252502441,4,53,0.0,,,,,
399,0.19338789582252502,4,54,0.0,,,,,
400,0.15018707513809204,4,55,0.0,,,,,
401,0.12335696071386337,4,56,0.0,,,,,
402,0.27335670590400696,4,57,0.0,,,,,
403,0.2502971589565277,4,58,0.0,,,,,
404,0.4904482364654541,4,59,0.0,,,,,
405,0.14673297107219696,4,60,0.0,,,,,
406,0.2682415843009949,4,61,0.0,,,,,
407,0.3071603775024414,4,62,0.0,,,,,
408,0.30770227313041687,4,63,0.0,,,,,
409,0.06992307305335999,4,64,0.0,,,,,
410,0.17350274324417114,4,65,0.0,,,,,
411,0.21797171235084534,4,66,0.0,,,,,
412,0.33521318435668945,4,67,0.0,,,,,
413,0.23768016695976257,4,68,0.0,,,,,
414,0.23069575428962708,4,69,0.0,,,,,
415,0.15591177344322205,4,70,0.0,,,,,
416,0.1012619286775589,4,71,0.0,,,,,
417,0.12739908695220947,4,72,0.0,,,,,
418,0.15020403265953064,4,73,0.0,,,,,
419,0.25503993034362793,4,74,0.0,,,,,
420,0.1677398979663849,4,75,0.0,,,,,
421,0.2045513391494751,4,76,0.0,,,,,
422,0.14933350682258606,4,77,0.0,,,,,
423,0.0925661101937294,4,78,0.0,,,,,
424,0.18307486176490784,4,79,0.0,,,,,
425,0.15136414766311646,4,80,0.0,,,,,
426,0.3255269229412079,4,81,0.0,,,,,
427,0.08494961261749268,4,82,0.0,,,,,
428,0.19898225367069244,4,83,0.0,,,,,
429,0.07318124175071716,4,84,0.0,,,,,
430,0.13480432331562042,4,85,0.0,,,,,
431,0.12338855117559433,4,86,0.0,,,,,
432,0.1640321910381317,4,87,0.0,,,,,
433,0.20153400301933289,4,88,0.0,,,,,
434,0.1407695859670639,4,89,0.0,,,,,
435,0.3968319594860077,4,90,0.0,,,,,
436,0.2563985586166382,4,91,0.0,,,,,
437,0.10624716430902481,4,92,0.0,,,,,
438,0.19863411784172058,4,93,0.0,,,,,
439,0.1763068288564682,4,94,0.0,,,,,
440,0.24181732535362244,4,95,0.0,,,,,
441,0.17180055379867554,4,96,0.0,,,,,
442,0.0980907455086708,4,97,0.0,,,,,
443,0.0668778344988823,4,98,0.0,,,,,
444,0.1624382734298706,4,99,0.0,,,,,
445,0.11142398416996002,4,100,0.0,,,,,
446,0.214602991938591,4,101,0.0,,,,,
447,0.1773999035358429,4,102,0.0,,,,,
448,0.1905854046344757,4,103,0.0,,,,,
449,0.08783567696809769,4,104,0.0,,,,,
450,0.1174582988023758,4,105,0.0,,,,,
451,0.4729462265968323,4,106,0.0,,,,,
452,0.11681517213582993,4,107,0.0,,,,,
453,0.3484613597393036,4,108,0.0,,,,,
454,0.19999471306800842,4,109,0.0,,,,,
455,0.12554766237735748,4,110,0.0,,,,,
456,0.21192464232444763,4,111,0.0,,,,,
457,0.0988469198346138,4,112,0.0,,,,,
458,0.12344935536384583,4,113,0.0,,,,,
459,0.06929412484169006,4,114,0.0,,,,,
460,0.05113707855343819,4,115,0.0,,,,,
460,,4,,1.0,0.8406862745098039,0.43128745487103093,0.9667393675027263,0.11114732412540394,0.12605309299292233
461,0.05114569142460823,5,1,0.0,,,,,
462,0.13208913803100586,5,2,0.0,,,,,
463,0.13208456337451935,5,3,0.0,,,,,
464,0.09963999688625336,5,4,0.0,,,,,
465,0.1956012099981308,5,5,0.0,,,,,
466,0.08362498879432678,5,6,0.0,,,,,
467,0.08906517922878265,5,7,0.0,,,,,
468,0.16493633389472961,5,8,0.0,,,,,
469,0.17272135615348816,5,9,0.0,,,,,
470,0.22485683858394623,5,10,0.0,,,,,
471,0.12916213274002075,5,11,0.0,,,,,
472,0.1048082560300827,5,12,0.0,,,,,
473,0.24940839409828186,5,13,0.0,,,,,
474,0.07153789699077606,5,14,0.0,,,,,
475,0.14063815772533417,5,15,0.0,,,,,
476,0.07279123365879059,5,16,0.0,,,,,
477,0.2734937071800232,5,17,0.0,,,,,
478,0.1383325606584549,5,18,0.0,,,,,
479,0.11472570896148682,5,19,0.0,,,,,
480,0.07868174463510513,5,20,0.0,,,,,
481,0.23915039002895355,5,21,0.0,,,,,
482,0.2762953042984009,5,22,0.0,,,,,
483,0.0751415342092514,5,23,0.0,,,,,
484,0.2324475347995758,5,24,0.0,,,,,
485,0.03882516548037529,5,25,0.0,,,,,
486,0.20470795035362244,5,26,0.0,,,,,
487,0.17464974522590637,5,27,0.0,,,,,
488,0.19338983297348022,5,28,0.0,,,,,
489,0.08356967568397522,5,29,0.0,,,,,
490,0.08598990738391876,5,30,0.0,,,,,
491,0.09986045956611633,5,31,0.0,,,,,
492,0.09268998354673386,5,32,0.0,,,,,
493,0.07624559849500656,5,33,0.0,,,,,
494,0.11815215647220612,5,34,0.0,,,,,
495,0.08309725672006607,5,35,0.0,,,,,
496,0.2663017809391022,5,36,0.0,,,,,
497,0.07994809746742249,5,37,0.0,,,,,
498,0.31707626581192017,5,38,0.0,,,,,
499,0.11300892382860184,5,39,0.0,,,,,
500,0.09304870665073395,5,40,0.0,,,,,
501,0.07874135673046112,5,41,0.0,,,,,
502,0.060151755809783936,5,42,0.0,,,,,
503,0.08759471774101257,5,43,0.0,,,,,
504,0.19294165074825287,5,44,0.0,,,,,
505,0.11413224041461945,5,45,0.0,,,,,
506,0.23253199458122253,5,46,0.0,,,,,
507,0.056716930121183395,5,47,0.0,,,,,
508,0.03847869485616684,5,48,0.0,,,,,
509,0.07426714897155762,5,49,0.0,,,,,
510,0.04649556428194046,5,50,0.0,,,,,
511,0.049435313791036606,5,51,0.0,,,,,
512,0.22958965599536896,5,52,0.0,,,,,
513,0.170295849442482,5,53,0.0,,,,,
514,0.19766271114349365,5,54,0.0,,,,,
515,0.2647740840911865,5,55,0.0,,,,,
516,0.14583206176757812,5,56,0.0,,,,,
517,0.1947890669107437,5,57,0.0,,,,,
518,0.09406105428934097,5,58,0.0,,,,,
519,0.13730984926223755,5,59,0.0,,,,,
520,0.18192142248153687,5,60,0.0,,,,,
521,0.1398323029279709,5,61,0.0,,,,,
522,0.12764759361743927,5,62,0.0,,,,,
523,0.06246175616979599,5,63,0.0,,,,,
524,0.2205929458141327,5,64,0.0,,,,,
525,0.28509360551834106,5,65,0.0,,,,,
526,0.1368417739868164,5,66,0.0,,,,,
527,0.22868773341178894,5,67,0.0,,,,,
528,0.13217473030090332,5,68,0.0,,,,,
529,0.23687706887722015,5,69,0.0,,,,,
530,0.1397608518600464,5,70,0.0,,,,,
531,0.049251340329647064,5,71,0.0,,,,,
532,0.1785522997379303,5,72,0.0,,,,,
533,0.1345682293176651,5,73,0.0,,,,,
534,0.08292824774980545,5,74,0.0,,,,,
535,0.24996238946914673,5,75,0.0,,,,,
536,0.050947144627571106,5,76,0.0,,,,,
537,0.27543511986732483,5,77,0.0,,,,,
538,0.03756356239318848,5,78,0.0,,,,,
539,0.26031672954559326,5,79,0.0,,,,,
540,0.30315566062927246,5,80,0.0,,,,,
541,0.07667672634124756,5,81,0.0,,,,,
