step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.7123458981513977,56.0,74.0,0.7567567567567568,12.0,44.0,0.21428571428571427,0.7857142857142857,0.1517186937237121,0.14036241786187675,0.15481585986784904,0.0,0.6,0.0033914772,1.0000000000051052,0.6116848492182817,-2.208588383564586e-09,12.0,44.0,0.5714285714285714,3.6666666666666665,1.0,0.7495952284055795,0.5195798191305157,2.0,0.5206034284860015,0.0001691773989203905,0.4999154113005398,0.02698811201840916,1058.5102069890127,4543.8505859375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.7098637670278549,60.0,74.0,0.8108108108108109,7.0,53.0,0.11666666666666667,0.8833333333333333,0.15170518688198723,0.14384705872106476,0.15274305286550527,0.0,0.6,0.0033914772,1.0000000001644085,0.629393293230418,-8.316721435073492e-09,7.0,53.0,0.7666666666666667,7.571428571428571,1.0,0.5197027576504053,0.360230501194607,2.0,0.5122476360068322,0.0007217976824236416,0.4996391011587882,0.011443153898059347,528.4849490271881,5050.00830078125,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7002417147159576,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.1515831908044243,0.1441935497523949,0.1522549763546088,0.0,0.6,0.0033914772,0.9999999999974004,0.6241517981547853,2.8930114978732824e-09,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5105007858888558,5.832314432962905e-05,0.4999708384278352,0.004322509252755945,588.893597945571,5058.35107421875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6792125701904297,62.0,74.0,0.8378378378378378,12.0,50.0,0.1935483870967742,0.8064516129032258,0.14993256393369883,0.14504813067187686,0.1511048279165361,0.0,0.6,0.0033914772,0.9999999994572073,0.6159316018901682,2.5620045977274762e-09,12.0,50.0,0.6129032258064516,4.166666666666667,1.0,0.7088356444782957,0.4913274284505224,2.0,0.5079189971560413,3.0721931022614424e-05,0.4999846390344887,0.006833298758222477,476.0216779541224,5065.75830078125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6503944620490074,52.0,74.0,0.7027027027027027,13.0,39.0,0.25,0.75,0.1502049335963028,0.14433297433300799,0.1521622533507344,0.0,0.6,0.0033914772,0.9999999987685044,0.6421598640762919,-3.311009208607952e-08,13.0,39.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5124208798010255,0.00038714508532950283,0.4998064274573352,0.0011846816255855729,468.1303359102458,4969.79541015625,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.5211240239441395,13.0,74.0,0.17567567567567569,2.0,11.0,0.15384615384615385,0.8461538461538461,0.15402642867848845,0.1427710909004397,0.15607285372904275,0.0,0.6,0.0033914772,1.000000000012908,0.671078011224272,-6.465129701441947e-09,2.0,11.0,0.6923076923076923,5.5,1.0,0.6193821658248634,0.42932300193061657,2.0,0.5224154459052931,-0.0008610290824435651,0.5004305145412218,-0.004948067340476437,439.0582140767947,4685.34375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.7513034138828516,16.0,74.0,0.21621621621621623,1.0,15.0,0.0625,0.9375,0.15014272364239167,0.146148374383579,0.15040901359297923,0.0,0.6,0.0033914772,1.0000000000152314,0.6772906157962474,-7.71929245777559e-09,1.0,15.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5040975049067076,-0.00039371330426605063,0.500196856652133,-0.0005980785584663187,446.5770790120587,4700.49609375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.48014114424586296,34.0,74.0,0.4594594594594595,10.0,24.0,0.29411764705882354,0.7058823529411765,0.14963153661405357,0.1452972983146879,0.1514374692387892,0.0,0.6,0.0033914772,0.9999999989078666,0.6670628407073924,1.817444446862625e-08,10.0,24.0,0.4117647058823529,2.4,1.0,0.8739810192734573,0.6057974793723041,2.0,0.510951848646275,-0.00018657230326165779,0.5000932861516308,-0.0036236284364578888,453.0336289899424,4766.22607421875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6397058293223381,34.0,74.0,0.4594594594594595,7.0,27.0,0.20588235294117646,0.7941176470588235,0.15006846223771952,0.14500836510454926,0.15138033927224526,0.0,0.6,0.0033914772,1.0000000004091316,0.6860286011689077,-8.474697871203824e-09,7.0,27.0,0.5882352941176471,3.857142857142857,1.0,0.7335379002547662,0.5084497273954536,2.0,0.5083359500154881,0.0002502989712714528,0.49987485051436426,-0.009389965557461577,456.99766906909645,4801.66357421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.7676333710551262,33.0,74.0,0.44594594594594594,11.0,22.0,0.3333333333333333,0.6666666666666666,0.14754205800315218,0.14174035046842495,0.15044291177051577,0.0,0.6,0.0033914772,0.9999999998730653,0.6784080397400885,1.2300360920786124e-09,11.0,22.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5139937081950892,0.0004030725549305923,0.4997984637225347,-0.011180774911415276,451.83058199472725,4794.23876953125,,,,,,,,,,
