step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.69195556640625,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.07499321538686433,0.0,0.07499321538686433,0.0,0.6,0.0018937347867548518,0.9999999991638463,0.6686254107802198,-2.854595982922505e-09,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012611206647721,7.578224341179427e-05,0.4999621088782941,nan,1620.481182995718,7688.48583984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.69732666015625,44.0,74.0,0.5945945945945946,1.0,43.0,0.022727272727272728,0.9772727272727273,0.07496755523579607,0.07349094060810424,0.07500189511085865,0.0,0.6,0.0018937347867548518,0.9999999997134245,0.6812030173475334,-1.9075374316688348e-08,1.0,43.0,0.9545454545454546,43.0,1.0,0.15649103405180387,0.10847131903591825,2.0,0.5016728169190553,0.00033091128649132603,0.49983454435675434,-0.002593314217500753,1121.2772639992181,8048.525390625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.698883056640625,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.07499360661068818,0.0,0.07499360661068818,0.0,0.6,0.0018937347867548518,0.9999999987007887,0.683042206337487,8.317970585622467e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013102070401704,5.503373475869804e-06,0.4999972483132621,nan,1115.9828520030715,8030.87060546875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.688568115234375,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.07500672346196045,0.0,0.07500672346196045,0.0,0.6,0.0018937347867548518,1.0000000002377112,0.6655083235285794,-1.2097589138931449e-08,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018581059106526,7.818165263050595e-05,0.49996090917368474,nan,1112.563244998455,8058.59765625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6971282958984375,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.07497440746687639,0.0,0.07497440746687639,0.0,0.6,0.0018937347867548518,0.9999999991052148,0.6790912545833089,-7.410429011003729e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015209945429784,3.365326113477696e-05,0.4999831733694326,nan,1108.9442349912133,8018.09716796875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6911773681640625,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.07504568066341165,0.0,0.07504568066341165,0.0,0.6,0.0018937347867548518,0.9999999950555314,0.6780180773658925,1.6413955449914225e-08,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012255660978676,0.00018034344429631737,0.49990982827785185,nan,1111.914209992392,8072.09716796875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6832275390625,45.0,74.0,0.6081081081081081,0.0,45.0,0.0,1.0,0.07497798970796893,0.0,0.07497798970796893,0.0,0.6,0.0018937347867548518,1.0000000010305437,0.6736993783326386,-3.125848960115639e-09,0.0,45.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016334507807515,6.0301807674737316e-05,0.49996984909616266,nan,1111.6445570078213,8049.59716796875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6904449462890625,45.0,74.0,0.6081081081081081,0.0,45.0,0.0,1.0,0.07493518178273469,0.0,0.07493518178273469,0.0,0.6,0.0018937347867548518,1.0000000002309002,0.666444122655527,-1.1688372885345476e-09,0.0,45.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017425450819245,-2.9135307288795176e-05,0.5000145676536444,nan,1108.2021809997968,8049.59716796875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.7077789306640625,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.07506211854652589,0.0,0.07506211854652589,0.0,0.6,0.0018937347867548518,1.000000000039992,0.666906184325153,1.0689367095817995e-09,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5035203123329318,6.799103138855528e-06,0.4999966004484306,nan,1113.5557150118984,7937.09521484375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.7197723388671875,27.0,74.0,0.36486486486486486,0.0,27.0,0.0,1.0,0.07503159300543095,0.0,0.07503159300543095,0.0,0.6,0.0018937347867548518,1.0000000000721256,0.6669666567323955,7.667451966838445e-09,0.0,27.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023402303238026,0.0002506101970668949,0.4998746949014666,nan,1099.0037110168487,7873.45458984375,,,,,,,,,,
