step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,42.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,14.0,0.0,0.6,0.0038053,,,,,,,
3,0.6974692195653915,21.0,0.0,0.6,0.0038053,,,,,,,
4,0.701108381152153,35.0,0.0,0.6,0.0038053,,,,,,,
5,0.6885436028242111,39.0,0.0,0.6,0.0038053,,,,,,,
6,0.7009407132863998,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.6851113438606262,39.0,0.0,0.6,0.0038053,,,,,,,
8,0.6829462349414825,44.0,0.0,0.6,0.0038053,,,,,,,
9,0.6883881837129593,40.0,0.0,0.6,0.0038053,,,,,,,
10,0.6949320733547211,44.0,0.0,0.6,0.0038053,,,,,,,
11,0.6896451413631439,38.0,0.0,0.6,0.0038053,,,,,,,
12,0.6966382414102554,26.0,0.0,0.6,0.0038053,,,,,,,
13,0.6891659051179886,30.0,0.0,0.6,0.0038053,,,,,,,
14,0.6853909194469452,26.0,0.0,0.6,0.0038053,,,,,,,
15,0.688871294260025,7.0,0.0,0.6,0.0038053,,,,,,,
16,0.67556431889534,16.0,0.0,0.6,0.0038053,,,,,,,
17,0.6805801540613174,3.0,0.0,0.6,0.0038053,,,,,,,
18,0.7078074514865875,38.0,0.0,0.6,0.0038053,,,,,,,
19,0.6812682896852493,29.0,0.0,0.6,0.0038053,,,,,,,
20,0.6853333711624146,33.0,0.0,0.6,0.0038053,,,,,,,
21,0.7954589128494263,8.0,0.0,0.6,0.0038053,,,,,,,
22,0.6907699853181839,40.0,0.0,0.6,0.0038053,,,,,,,
23,0.7036551535129547,23.0,0.0,0.6,0.0038053,,,,,,,
24,0.7205829918384552,29.0,0.0,0.6,0.0038053,,,,,,,
25,0.6750169098377228,41.0,0.0,0.6,0.0038053,,,,,,,
26,0.7008761316537857,21.0,0.0,0.6,0.0038053,,,,,,,
27,0.6815988123416901,32.0,0.0,0.6,0.0038053,,,,,,,
28,0.716636136174202,31.0,0.0,0.6,0.0038053,,,,,,,
29,0.6626908183097839,24.0,0.0,0.6,0.0038053,,,,,,,
30,0.7147626727819443,26.0,0.0,0.6,0.0038053,,,,,,,
31,0.694326251745224,40.0,0.0,0.6,0.0038053,,,,,,,
32,0.6909132599830627,40.0,0.0,0.6,0.0038053,,,,,,,
33,0.698082834482193,31.0,0.0,0.6,0.0038053,,,,,,,
34,0.6909302622079849,38.0,0.0,0.6,0.0038053,,,,,,,
35,0.6806604713201523,45.0,0.0,0.6,0.0038053,,,,,,,
36,0.6828884035348892,43.0,0.0,0.6,0.0038053,,,,,,,
37,0.7159226536750793,27.0,0.0,0.6,0.0038053,,,,,,,
38,0.6967931389808655,33.0,0.0,0.6,0.0038053,,,,,,,
39,0.7112187445163727,35.0,0.0,0.6,0.0038053,,,,,,,
40,0.6914418339729309,34.0,0.0,0.6,0.0038053,,,,,,,
41,0.698598176240921,41.0,0.0,0.6,0.0038053,,,,,,,
42,0.6880424916744232,33.0,0.0,0.6,0.0038053,,,,,,,
43,0.6871809512376785,36.0,0.0,0.6,0.0038053,,,,,,,
44,0.6896765679121017,41.0,0.0,0.6,0.0038053,,,,,,,
45,0.6873645186424255,28.0,0.0,0.6,0.0038053,,,,,,,
46,0.6943874806165695,12.0,0.0,0.6,0.0038053,,,,,,,
47,0.680493950843811,29.0,0.0,0.6,0.0038053,,,,,,,
48,0.6974874883890152,33.0,0.0,0.6,0.0038053,,,,,,,
49,0.6945241093635559,30.0,0.0,0.6,0.0038053,,,,,,,
50,0.6985770463943481,42.0,0.0,0.6,0.0038053,,,,,,,
51,0.6846118569374084,30.0,0.0,0.6,0.0038053,,,,,,,
52,0.6853532791137695,41.0,0.0,0.6,0.0038053,,,,,,,
53,0.7019363045692444,24.0,0.0,0.6,0.0038053,,,,,,,
54,0.6840641349554062,27.0,0.0,0.6,0.0038053,,,,,,,
55,0.7232258021831512,18.0,0.0,0.6,0.0038053,,,,,,,
56,0.6850939095020294,28.0,0.0,0.6,0.0038053,,,,,,,
57,0.7181531339883804,16.0,0.0,0.6,0.0038053,,,,,,,
58,0.7242325991392136,16.0,0.0,0.6,0.0038053,,,,,,,
59,0.6936696320772171,32.0,0.0,0.6,0.0038053,,,,,,,
60,0.6955439895391464,35.0,0.0,0.6,0.0038053,,,,,,,
61,0.7250938713550568,15.0,0.0,0.6,0.0038053,,,,,,,
62,0.6719007790088654,28.0,0.0,0.6,0.0038053,,,,,,,
63,0.7131220400333405,22.0,0.0,0.6,0.0038053,,,,,,,
64,0.6792374849319458,36.0,0.0,0.6,0.0038053,,,,,,,
65,0.6899729371070862,41.0,0.0,0.6,0.0038053,,,,,,,
66,0.6983526051044464,41.0,0.0,0.6,0.0038053,,,,,,,
67,0.6820899099111557,14.0,0.0,0.6,0.0038053,,,,,,,
68,0.6852750778198242,33.0,0.0,0.6,0.0038053,,,,,,,
69,0.6870580613613129,30.0,0.0,0.6,0.0038053,,,,,,,
70,0.6851477026939392,31.0,0.0,0.6,0.0038053,,,,,,,
71,0.6992210745811462,21.0,0.0,0.6,0.0038053,,,,,,,
72,0.6883345693349838,12.0,0.0,0.6,0.0038053,,,,,,,
73,0.7032227367162704,13.0,0.0,0.6,0.0038053,,,,,,,
74,0.6966260373592377,6.0,0.0,0.6,0.0038053,,,,,,,
75,0.6832151859998703,7.0,0.0,0.6,0.0038053,,,,,,,
76,0.6668193638324738,7.0,0.0,0.6,0.0038053,,,,,,,
77,0.6853898018598557,7.0,0.0,0.6,0.0038053,,,,,,,
78,0.6979482494867765,1.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5379061371841155,1,0.5379061371841155,0.5132530120481927,-0.02465312513592277,0.5124497991967871,-0.02545633798732838
79,0.6945749372243881,3.0,0.0,0.6,0.0038053,,,,,,,
80,0.6476632356643677,4.0,0.0,0.6,0.0038053,,,,,,,
81,0.6624891608953476,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6959004402160645,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.6920938193798065,1.0,0.0,0.6,0.0038053,,,,,,,
84,0.6819383651018143,1.0,0.0,0.6,0.0038053,,,,,,,
85,0.7131859660148621,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.6643479317426682,1.0,0.0,0.6,0.0038053,,,,,,,
87,0.6593966484069824,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.6885182112455368,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.6565907150506973,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.6786382645368576,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.6422988474369049,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.6673717349767685,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.6487988233566284,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.6553406715393066,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5780328065156937,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.671595498919487,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.6457769274711609,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6627329736948013,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.8005527406930923,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.6228418201208115,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.7331536710262299,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.5955943167209625,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.6411745548248291,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.7554643154144287,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6723343059420586,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.639212355017662,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.6239960938692093,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.6009791493415833,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.6222622245550156,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.6318865567445755,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.6393462866544724,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.6431253552436829,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.5474929288029671,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.6484814137220383,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.6001295894384384,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.6193455159664154,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.7144897878170013,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5614659115672112,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.557561457157135,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5864169150590897,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6989102065563202,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.6323674321174622,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.7252611815929413,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.619706317782402,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.6548446267843246,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.4851424992084503,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.6969467401504517,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.5860580056905746,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.5483092814683914,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.7149714976549149,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.6559156626462936,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.6481387168169022,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.616635724902153,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.6893179267644882,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.6468022987246513,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.55096335709095,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.5881098061800003,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.6227584183216095,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.6288334727287292,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.6234598606824875,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.6057965159416199,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.6135570555925369,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.565774068236351,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.4614858031272888,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.5787408500909805,0.0,0.0,0.6,0.0038053,,,,,,,
146,0.6875404566526413,0.0,0.0,0.6,0.0038053,,,,,,,
147,0.6180393695831299,0.0,0.0,0.6,0.0038053,,,,,,,
148,0.7161956951022148,0.0,0.0,0.6,0.0038053,,,,,,,
149,0.5309719741344452,0.0,0.0,0.6,0.0038053,,,,,,,
150,0.6861270070075989,0.0,0.0,0.6,0.0038053,,,,,,,
151,0.49677586555480957,0.0,0.0,0.6,0.0038053,,,,,,,
152,0.707598440349102,0.0,0.0,0.6,0.0038053,,,,,,,
153,0.5590090602636337,0.0,0.0,0.6,0.0038053,,,,,,,
