step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6108430624008179,41.0,0.0,0.6,0.0038053,,,,,,,
2,0.7383860796689987,22.0,0.0,0.6,0.0038053,,,,,,,
3,0.6356086730957031,33.0,0.0,0.6,0.0038053,,,,,,,
4,0.6042034775018692,41.0,0.0,0.6,0.0038053,,,,,,,
5,0.6502625644207001,36.0,0.0,0.6,0.0038053,,,,,,,
6,0.6013966649770737,42.0,0.0,0.6,0.0038053,,,,,,,
7,0.623573049902916,9.0,0.0,0.6,0.0038053,,,,,,,
8,0.6575648188591003,46.0,0.0,0.6,0.0038053,,,,,,,
9,0.6761636286973953,29.0,0.0,0.6,0.0038053,,,,,,,
10,0.6259912848472595,37.0,0.0,0.6,0.0038053,,,,,,,
11,0.6246563494205475,38.0,0.0,0.6,0.0038053,,,,,,,
12,0.7334573790431023,25.0,0.0,0.6,0.0038053,,,,,,,
13,0.6462180614471436,37.0,0.0,0.6,0.0038053,,,,,,,
14,0.6422836557030678,41.0,0.0,0.6,0.0038053,,,,,,,
15,0.5678705349564552,36.0,0.0,0.6,0.0038053,,,,,,,
16,0.7177633941173553,22.0,0.0,0.6,0.0038053,,,,,,,
17,0.4697110652923584,34.0,0.0,0.6,0.0038053,,,,,,,
18,0.7437223494052887,4.0,0.0,0.6,0.0038053,,,,,,,
19,0.6741855591535568,22.0,0.0,0.6,0.0038053,,,,,,,
20,0.5384090691804886,33.0,0.0,0.6,0.0038053,,,,,,,
21,0.6148500666022301,35.0,0.0,0.6,0.0038053,,,,,,,
22,0.5868885815143585,21.0,0.0,0.6,0.0038053,,,,,,,
23,0.5243267491459846,23.0,0.0,0.6,0.0038053,,,,,,,
24,0.59986911714077,28.0,0.0,0.6,0.0038053,,,,,,,
25,0.7202577441930771,20.0,0.0,0.6,0.0038053,,,,,,,
26,0.6521408930420876,18.0,0.0,0.6,0.0038053,,,,,,,
27,0.6912221908569336,2.0,0.0,0.6,0.0038053,,,,,,,
28,0.4846714362502098,10.0,0.0,0.6,0.0038053,,,,,,,
29,0.6536949872970581,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.6134316474199295,5.0,0.0,0.6,0.0038053,,,,,,,
31,0.742388978600502,1.0,0.0,0.6,0.0038053,,,,,,,
32,0.4890840947628021,5.0,0.0,0.6,0.0038053,,,,,,,
33,0.6368560045957565,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.7144027352333069,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.6196611523628235,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6929510682821274,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5771210789680481,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.624011680483818,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.5761410892009735,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6375050991773605,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.6976382434368134,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.6753853857517242,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.5963561236858368,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6166120320558548,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5756608545780182,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.5544893592596054,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6153704971075058,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.5211241543292999,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6735647618770599,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.5571348294615746,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.6617317795753479,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6847703754901886,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.6133273094892502,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5823943465948105,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.5994039252400398,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.6025902926921844,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6345609873533249,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5532108098268509,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.5772675424814224,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.6637635976076126,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.6583137661218643,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.644094854593277,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.6383674740791321,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.513449639081955,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.5211460888385773,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.5483967661857605,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.5290769934654236,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.6348038762807846,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.47386644780635834,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.6935360133647919,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.6068323999643326,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.5514549762010574,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5817956179380417,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.6224362701177597,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.525174506008625,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.6565123051404953,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.6232866942882538,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5589974299073219,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.5944482386112213,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.6322029083967209,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5694816708564758,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6824742704629898,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.6211566925048828,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.6131690293550491,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5905683636665344,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.5611950606107712,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6248199939727783,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.5894903242588043,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.5648784637451172,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5794101506471634,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.5667879432439804,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.6028915792703629,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.5571781098842621,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.523187056183815,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.6177795082330704,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.551628440618515,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.6828072667121887,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6023088991641998,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.6225749850273132,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5487681180238724,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.5790206864476204,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.5787383913993835,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.6638573259115219,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.46610917896032333,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.40889691561460495,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.53120306879282,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.608766995370388,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.4928864389657974,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.5107195973396301,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.583801157772541,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.48415108025074005,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.5670778676867485,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.6076383590698242,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.4617936313152313,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.5294374346733093,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.7426470588235294,1,0.7401960784313726,0.7655398037077427,0.022892744884213223,0.764721919302072,0.024525840870699422
116,0.5576034337282181,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.4874316528439522,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5168617889285088,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.46124396473169327,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5054065585136414,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6310602650046349,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.4826454520225525,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.5661482661962509,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.5568926557898521,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.5663788989186287,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.6269745826721191,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.4584370329976082,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.46143460273742676,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.5276943296194077,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.5771099776029587,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.5684283226728439,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.5444336608052254,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.5176921784877777,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.537316732108593,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.4771837741136551,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.44261759519577026,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.6059027761220932,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.5646579340100288,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.4735480919480324,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.4401223361492157,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.5030008107423782,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.3611985743045807,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.35374630242586136,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.5209859609603882,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.4716688245534897,0.0,0.0,0.6,0.0038053,,,,,,,
