step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7281811237335205,433.65297198761255,3854.87451171875,,,,,
2,1,2,0.0,32.0,32.0,0.7112035751342773,130.28977997601032,5862.96875,,,,,
3,1,3,0.0,32.0,32.0,0.6912914514541626,133.88228794792667,5902.158203125,,,,,
4,1,4,0.0,32.0,32.0,0.6930781602859497,90.81700997194275,5862.455078125,,,,,
5,1,5,0.0,32.0,32.0,0.6604563593864441,211.74148295540363,6113.03369140625,,,,,
6,1,6,0.0,32.0,32.0,0.5778812170028687,89.18281295336783,5800.7529296875,,,,,
7,1,7,0.0,32.0,32.0,0.6380624175071716,89.12057295674458,5835.99853515625,,,,,
8,1,8,0.0,32.0,32.0,0.509300947189331,89.21831898624077,5781.52587890625,,,,,
9,1,9,0.0,32.0,32.0,0.6426224708557129,95.5844380077906,5912.162109375,,,,,
10,1,10,0.0,32.0,32.0,0.8336483836174011,108.75878797378391,6107.79833984375,,,,,
11,1,11,0.0,32.0,32.0,0.6954047679901123,104.71781896194443,5972.4423828125,,,,,
12,1,12,0.0,32.0,32.0,0.6972172260284424,92.49629697296768,5835.99853515625,,,,,
13,1,13,0.0,32.0,32.0,0.6828192472457886,108.85724500985816,5781.52587890625,,,,,
14,1,14,0.0,32.0,32.0,0.6683238744735718,131.8431220133789,6060.0869140625,,,,,
15,1,15,0.0,32.0,32.0,0.6357424259185791,104.48989900760353,6004.02001953125,,,,,
16,1,16,0.0,32.0,32.0,0.6534757614135742,93.59111200319603,5912.162109375,,,,,
17,1,17,0.0,32.0,32.0,0.5330701470375061,96.49724198970944,6060.0869140625,,,,,
18,1,18,0.0,32.0,32.0,0.6276141405105591,87.10088999941945,5512.8828125,,,,,
19,1,19,0.0,32.0,32.0,0.5061496496200562,91.83955600019544,5651.1865234375,,,,,
20,1,20,0.0,32.0,32.0,0.7281185388565063,99.65689101954922,5835.99853515625,,,,,
21,1,21,0.0,32.0,32.0,0.7273961305618286,101.66836803546175,6060.0869140625,,,,,
22,1,22,0.0,32.0,32.0,0.5576709508895874,95.32327996566892,5688.62939453125,,,,,
23,1,23,0.0,32.0,32.0,0.527234673500061,119.24959602765739,6249.958984375,,,,,
24,1,24,0.0,32.0,32.0,0.6572940349578857,117.6400440162979,6249.958984375,,,,,
25,1,25,0.0,32.0,32.0,0.6594237089157104,94.12424801848829,5558.369140625,,,,,
26,1,26,0.0,32.0,32.0,0.6843107342720032,90.05650598555803,5635.73828125,,,,,
27,1,27,0.0,32.0,32.0,0.601077675819397,106.64220998296514,6567.2001953125,,,,,
28,1,28,0.0,32.0,32.0,0.6049051284790039,94.73112598061562,5835.99853515625,,,,,
29,1,29,0.0,32.0,32.0,0.6172064542770386,97.81773696886376,5912.162109375,,,,,
30,1,30,0.0,32.0,32.0,0.5863268375396729,97.86304197041318,5835.99853515625,,,,,
31,1,31,0.0,32.0,32.0,0.6230967044830322,93.83372502634302,5635.73828125,,,,,
32,1,32,0.0,32.0,32.0,0.7025439143180847,100.03368597244844,5800.7529296875,,,,,
33,1,33,0.0,32.0,32.0,0.826036810874939,114.4076639902778,6228.53173828125,,,,,
34,1,34,0.0,32.0,32.0,0.5667147040367126,121.55850097769871,6531.0458984375,,,,,
35,1,35,0.0,32.0,32.0,0.48088201880455017,99.18774501420557,5912.162109375,,,,,
36,1,36,0.0,32.0,32.0,0.7001470923423767,95.8772050216794,5835.99853515625,,,,,
37,1,37,0.0,32.0,32.0,0.7128541469573975,99.52028101542965,6003.70751953125,,,,,
38,1,38,0.0,32.0,32.0,0.6199326515197754,92.26344601484016,5635.73828125,,,,,
