step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6882262229919434,,,,
2,0.6918458938598633,,,,
3,0.6867406368255615,,,,
4,0.6939264535903931,,,,
5,0.6941515207290649,,,,
6,0.6956894397735596,,,,
7,0.7028160095214844,,,,
8,0.6925221085548401,,,,
9,0.6986583471298218,,,,
10,0.6922961473464966,,,,
11,0.6999296545982361,,,,
12,0.6827524304389954,,,,
13,0.6885069608688354,,,,
14,0.6983068585395813,,,,
15,0.699537456035614,,,,
16,0.6973025798797607,,,,
17,0.7010409832000732,,,,
18,0.6942335963249207,,,,
19,0.694848358631134,,,,
20,0.7095382213592529,,,,
21,0.6942704319953918,,,,
22,0.6875222325325012,,,,
23,0.7033464908599854,,,,
24,0.6957692503929138,,,,
25,0.6923197507858276,,,,
26,0.6920236349105835,,,,
27,0.6917096376419067,,,,
28,0.7027856707572937,,,,
29,0.6892157793045044,,,,
30,0.6982799172401428,,,,
31,0.6905869245529175,,,,
32,0.6829501986503601,,,,
33,0.6911506056785583,,,,
34,0.6991807222366333,,,,
35,0.71042799949646,,,,
36,0.7305099964141846,,,,
37,0.702060878276825,,,,
38,0.6985851526260376,,,,
39,0.7008923292160034,,,,
40,0.7163830995559692,,,,
41,0.6858546733856201,,,,
42,0.6805369853973389,,,,
43,0.6917345523834229,,,,
44,0.6981362104415894,,,,
45,0.6988343596458435,,,,
46,0.6959655284881592,,,,
47,0.7287160158157349,,,,
48,0.6969594359397888,,,,
49,0.6873664259910583,,,,
50,0.6949933767318726,,,,
51,0.6979514360427856,,,,
52,0.6852182745933533,,,,
53,0.7000216245651245,,,,
54,0.6915217638015747,,,,
55,0.6912071704864502,,,,
56,0.7072193622589111,,,,
57,0.6888794898986816,,,,
58,0.685916543006897,,,,
59,0.7067928910255432,,,,
60,0.6758291721343994,,,,
61,0.6868982315063477,,,,
62,0.6773555278778076,,,,
63,0.6877222061157227,,,,
64,0.701627254486084,,,,
65,0.7456845641136169,,,,
66,0.7083470821380615,,,,
67,0.6794232726097107,,,,
68,0.6756711006164551,,,,
69,0.7164890766143799,,,,
70,0.7347289323806763,,,,
71,0.7005764245986938,,,,
72,0.6760898232460022,,,,
73,0.6916017532348633,,,,
74,0.6805956363677979,,,,
75,0.6712079048156738,,,,
76,0.7166497111320496,,,,
77,0.7043290138244629,,,,
78,0.6912688612937927,,,,
78,,0.5703971119133574,1,0.5610441767068273,-0.009352935206530133
79,0.6720532774925232,,,,
80,0.6668417453765869,,,,
81,0.6633325815200806,,,,
82,0.7136654853820801,,,,
83,0.6288803219795227,,,,
84,0.7040861248970032,,,,
85,0.6270015239715576,,,,
86,0.7280000448226929,,,,
87,0.7194591164588928,,,,
88,0.6957869529724121,,,,
89,0.7009803056716919,,,,
90,0.6984093189239502,,,,
91,0.7001246213912964,,,,
92,0.7019244432449341,,,,
93,0.6906158924102783,,,,
94,0.6804555654525757,,,,
95,0.6724069714546204,,,,
96,0.6506141424179077,,,,
97,0.6933574676513672,,,,
98,0.6650265455245972,,,,
99,0.5979602932929993,,,,
100,0.7438489198684692,,,,
101,0.6100684404373169,,,,
102,0.6199748516082764,,,,
103,0.6276796460151672,,,,
104,0.6097083687782288,,,,
105,0.5446281433105469,,,,
106,0.6581298112869263,,,,
107,0.6070818305015564,,,,
108,0.844280481338501,,,,
109,0.7124308347702026,,,,
110,0.6040083169937134,,,,
111,0.7237938642501831,,,,
112,0.7328117489814758,,,,
113,0.7970879077911377,,,,
114,0.6367318630218506,,,,
115,0.7198560237884521,,,,
116,0.5580421090126038,,,,
117,0.5758816003799438,,,,
118,0.779912531375885,,,,
119,0.6090491414070129,,,,
120,0.6611080169677734,,,,
121,0.6946467161178589,,,,
122,0.6510549783706665,,,,
123,0.705974817276001,,,,
124,0.6806697249412537,,,,
125,0.7420335412025452,,,,
126,0.6974320411682129,,,,
127,0.7043224573135376,,,,
