step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.692535400390625,974.3605209514499,11349.14404296875,,,,,
2,1,2,0.0,128.0,128.0,0.69708251953125,619.7061110287905,12487.6416015625,,,,,
3,1,3,0.0,128.0,128.0,0.6907958984375,632.6942930463701,12487.6416015625,,,,,
4,1,4,0.0,128.0,128.0,0.7047119140625,624.1188449785113,12487.6416015625,,,,,
5,1,5,0.0,128.0,128.0,0.692413330078125,621.3895371183753,12487.6416015625,,,,,
6,1,6,0.0,128.0,128.0,0.70147705078125,627.7124539483339,12487.6416015625,,,,,
7,1,7,0.0,128.0,128.0,0.7014923095703125,613.976355874911,12487.6416015625,,,,,
8,1,8,0.0,128.0,128.0,0.695098876953125,626.2389030307531,12487.6416015625,,,,,
9,1,9,0.0,128.0,128.0,0.6875,620.9932928904891,12487.6416015625,,,,,
10,1,10,0.0,128.0,128.0,0.69647216796875,622.471917886287,12487.6416015625,,,,,
11,1,11,0.0,128.0,128.0,0.689239501953125,619.5213859900832,12487.6416015625,,,,,
12,1,12,0.0,128.0,128.0,0.695220947265625,630.8676360640675,12487.6416015625,,,,,
13,1,13,0.0,128.0,128.0,0.684417724609375,615.4610570520163,12487.6416015625,,,,,
14,1,14,0.0,128.0,128.0,0.698211669921875,651.6475537791848,12487.6416015625,,,,,
15,1,15,0.0,128.0,128.0,0.690185546875,630.0754048861563,12487.6416015625,,,,,
16,1,16,0.0,128.0,128.0,0.69317626953125,626.8808241002262,12487.6416015625,,,,,
17,1,17,0.0,128.0,128.0,0.690948486328125,648.6778510734439,12487.6416015625,,,,,
18,1,18,0.0,128.0,128.0,0.695404052734375,620.4235448967665,12487.6416015625,,,,,
19,1,19,0.0,128.0,128.0,0.700164794921875,649.8700720258057,12487.6416015625,,,,,
20,1,20,0.0,58.0,58.0,0.6968615055084229,284.67971505597234,6736.36767578125,,,,,
20,1,,1.0,128.0,128.0,,284.67971505597234,6736.36767578125,0.5270758122743683,0.6909789045651754,0.5016064257028112,0.6922579288482666,-0.025469386571557062
